,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.5,1.0,0.0
2,0.0,0.0,1,1.0,0.9396991364268801,1.0,0.3579164085408666
3,0.0,0.0,1,0.0,0.9808795773003659,1.0,0.5132029644152194
4,0.0,0.0,1,0.0,0.846611543876449,1.0,0.22264012005470973
5,1.0,1.0,1,1.0,0.6771875986833102,1.0,0.09655915153642775
6,1.0,1.0,1,1.0,0.11864377729497846,1.0,-0.2613572570044388
7,1.0,1.0,1,1.0,0.039285729713259526,1.0,-0.4166438128787917
8,1.0,1.0,1,1.0,0.02380876583626338,1.0,-0.4839973770591487
9,1.0,0.0,0,0.0,0.019120422699634036,1.0,-0.5132029644152194
10,1.0,1.0,1,0.0,0.01854011563898874,0.0,-0.5172968740411531
11,1.0,1.0,1,0.0,0.1810483984730085,0.0,-0.19670326637630373
12,0.0,0.0,1,1.0,0.39160175055395197,0.0,-0.05742174115998702
13,0.0,1.0,0,1.0,0.889948051881653,0.0,0.2724189909695172
14,1.0,1.0,1,0.0,0.5504078753754441,0.0,0.026368389550143312
15,0.0,0.0,1,1.0,0.8578459649285973,0.0,0.23427149980559486
16,0.0,0.0,1,1.0,0.9443180275818264,0.0,0.3689415191633955
17,1.0,1.0,1,0.0,0.9637217063052206,0.0,0.42743094503570933
18,0.0,1.0,0,0.0,0.9815315176980839,0.0,0.5178109200780249
19,0.0,0.0,1,1.0,0.9807628086890144,0.0,0.5123939368130808
20,0.0,0.0,1,0.0,0.9868026335460688,1.0,0.562306437417341
21,1.0,1.0,1,0.0,0.8498010716566634,1.0,0.22586885308098115
22,1.0,1.0,1,1.0,0.866747799096953,1.0,0.24404516047992625
23,0.0,0.0,1,1.0,0.30720671592544524,1.0,-0.10598648174166869
24,0.0,0.0,1,0.0,0.692628530518092,1.0,0.10588560687521387
25,1.0,1.0,1,1.0,0.22643097623989095,1.0,-0.16012123125999056
26,1.0,0.0,0,1.0,0.08364533167978593,1.0,-0.31198839609525
27,0.0,0.0,1,0.0,0.31057732246277614,1.0,-0.1039286680857825
28,1.0,0.0,0,1.0,0.06807427825377049,1.0,-0.3410307844323301
29,1.0,1.0,1,1.0,0.2795790257171967,1.0,-0.12336479320069715
30,1.0,0.0,0,1.0,0.1967170730745723,0.0,-0.1833677938717646
31,1.0,1.0,1,0.0,0.33344824560044567,0.0,-0.09027109515575182
32,0.0,0.0,1,1.0,0.8650753282373745,0.0,0.24216780754792971
33,0.0,0.0,1,1.0,0.9204895684476992,0.0,0.3191826056388286
34,1.0,1.0,1,1.0,0.9372390252183416,0.0,0.3523632122605962
35,0.0,1.0,0,0.0,0.7434470135302316,0.0,0.13866714334054497
36,0.0,0.0,1,1.0,0.9303656256541024,0.0,0.3378592667851596
37,0.0,0.0,1,0.0,0.9457450917429471,0.0,0.3725221056552727
38,1.0,1.0,1,1.0,0.5562513958656002,0.0,0.02944984624940189
39,1.0,1.0,1,1.0,0.1819197948330163,0.0,-0.19593873014104707
40,1.0,1.0,1,1.0,0.09493697380334763,1.0,-0.2938689471817293
41,1.0,1.0,1,1.0,0.07036090530385317,1.0,-0.33640468668243784
42,1.0,0.0,0,0.0,0.06163731768223142,1.0,-0.3548739258373127
43,1.0,1.0,1,1.0,0.0317539527520963,1.0,-0.44540175547738725
44,1.0,1.0,1,1.0,0.02487403136613226,1.0,-0.47815042612605124
45,0.0,1.0,0,1.0,0.022392869188460243,1.0,-0.49217702612624403
46,1.0,1.0,1,1.0,0.02750557133146466,1.0,-0.4646916054170436
47,1.0,0.0,0,0.0,0.02644404941091108,1.0,-0.46996327722898834
48,1.0,1.0,1,1.0,0.023846965030035045,1.0,-0.4837833394553138
49,1.0,1.0,1,1.0,0.019469179532152527,1.0,-0.510800799193711
