,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,1.0,0.0,0,0.0,0.48275710534703864,1.0,-0.011892230182238256
2,0.0,0.0,1,0.0,0.48275710534703864,1.0,-0.011892230182238256
3,1.0,1.0,1,1.0,0.4517666452789655,1.0,-0.03335653782143852
4,0.0,0.0,1,0.0,0.24716802475002397,1.0,-0.19196313939325366
5,1.0,1.0,1,1.0,0.23029579941767106,1.0,-0.20796929711255158
6,1.0,0.0,0,1.0,0.1297476543410455,1.0,-0.328022353480295
7,1.0,1.0,1,1.0,0.1668634217014307,1.0,-0.2771487081190728
8,1.0,1.0,1,1.0,0.11223442930113761,1.0,-0.3564480003205362
9,0.0,0.0,1,0.0,0.08188894882935346,1.0,-0.41657128255858117
10,1.0,1.0,1,0.0,0.06821411042907186,0.0,-0.45061069591265157
11,1.0,1.0,1,0.0,0.1381932044320246,0.0,-0.3154726855365425
12,1.0,1.0,1,0.0,0.22530048018073556,0.0,-0.21286389369969594
13,0.0,1.0,0,0.0,0.3136411282046157,0.0,-0.13497909269508584
14,0.0,0.0,1,1.0,0.34464058926998087,0.0,-0.11076863938128512
15,1.0,1.0,1,0.0,0.5657713842298265,0.0,0.045608079300764826
16,0.0,0.0,1,1.0,0.6379784102803409,0.0,0.0976557707304539
17,1.0,1.0,1,0.0,0.7780601701715699,0.0,0.2162001969500928
18,0.0,0.0,1,1.0,0.8150072916495256,0.0,0.25558012926056317
19,0.0,0.0,1,1.0,0.8812310647543352,0.0,0.3454211609636583
20,0.0,0.0,1,0.0,0.9167574354715963,1.0,0.41349128558811676
21,1.0,1.0,1,1.0,0.8388592758532216,1.0,0.2843432685676262
22,0.0,0.0,1,1.0,0.6844112607333898,1.0,0.1334223738184805
23,1.0,0.0,0,1.0,0.7778977488457517,1.0,0.21603812719766385
24,1.0,1.0,1,0.0,0.7533407270409797,1.0,0.19243469952914843
25,0.0,0.0,1,0.0,0.8294273058432107,1.0,0.27259028776127925
26,0.0,1.0,0,1.0,0.7015004814171107,1.0,0.14726827550640054
27,0.0,0.0,1,0.0,0.6632904985668681,1.0,0.11685459146314281
28,1.0,0.0,0,0.0,0.5163727104745284,1.0,0.011291633116989885
29,0.0,0.0,1,0.0,0.506785353888767,1.0,0.0046782135701403105
30,1.0,1.0,1,0.0,0.4052695634271257,0.0,-0.06610730690411032
31,0.0,0.0,1,1.0,0.5031881191608603,0.0,0.002197967719210936
32,0.0,1.0,0,0.0,0.6793187713190472,0.0,0.12937616632927917
33,1.0,1.0,1,0.0,0.6648634087003894,0.0,0.11806984581265678
34,0.0,0.0,1,1.0,0.7198506270176007,0.0,0.16265387375522555
35,0.0,0.0,1,1.0,0.8276410614420849,0.0,0.27042319716227187
36,0.0,0.0,1,1.0,0.8852575467637507,0.0,0.3521513280064947
37,0.0,0.0,1,1.0,0.9170325487479083,0.0,0.4141135658192719
38,1.0,1.0,1,0.0,0.935546146920674,0.0,0.4610776301677081
39,0.0,0.0,1,1.0,0.9464218112890519,0.0,0.49492194446726606
40,0.0,0.0,1,0.0,0.9559770400045385,1.0,0.5305089178158408
41,0.0,0.0,1,0.0,0.8989813546530329,1.0,0.37675804886257136
42,0.0,0.0,1,0.0,0.81887165867447,1.0,0.2600339013968185
43,1.0,0.0,0,1.0,0.7300234293166252,1.0,0.17144747826308637
44,1.0,1.0,1,1.0,0.7153981557036717,1.0,0.15886679360485156
45,1.0,1.0,1,1.0,0.5328959885497253,1.0,0.02271180368976594
46,1.0,1.0,1,1.0,0.38479926057907954,1.0,-0.08087303050651462
47,1.0,1.0,1,0.0,0.283679902931014,1.0,-0.15964799534279261
48,1.0,1.0,1,1.0,0.4439244013076143,1.0,-0.03882269101214597
49,1.0,1.0,1,1.0,0.3225520008524183,1.0,-0.12789832084688002
