,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.46502730799095693,1.0,-0.2901322064845215
3,0.0,0.0,1,0.0,0.44193325989235394,1.0,-0.48311277616667675
4,1.0,1.0,1,1.0,0.44193325989235394,1.0,-0.48311277616667675
5,1.0,1.0,1,1.0,0.42673462678834945,1.0,-0.6112142718944951
6,1.0,1.0,1,1.0,0.41673819236922804,1.0,-0.6960915874903142
7,1.0,1.0,1,1.0,0.41016290708047454,1.0,-0.7522339628623823
8,0.0,0.0,1,0.0,0.40583786198344257,1.0,-0.7893113377453883
9,0.0,0.0,1,0.0,0.40583786198344257,1.0,-0.7893113377453883
10,0.0,0.0,1,1.0,0.40583786198344257,0.0,-0.7893113377453883
11,1.0,1.0,1,0.0,0.44002047892088203,0.0,-0.49917913126086677
12,1.0,1.0,1,0.0,0.4718378337565769,0.0,-0.23349795278805646
13,0.0,0.0,1,0.0,0.4931642391993558,0.0,-0.05662015423180855
14,1.0,1.0,1,0.0,0.48144247707279686,0.0,-0.15377179103417468
15,1.0,1.0,1,1.0,0.4956219385818923,0.0,-0.036261860239845733
16,1.0,1.0,1,1.0,0.4700356276500382,0.0,-0.24847519655572434
17,0.0,0.0,1,1.0,0.45306538086672976,0.0,-0.3898799585025302
18,0.0,0.0,1,0.0,0.48013380092517194,0.0,-0.1646268259723458
19,1.0,1.0,1,0.0,0.46324112596462413,0.0,-0.305002642906711
20,0.0,0.0,1,0.0,0.48685609981337835,1.0,-0.10888835888810133
21,0.0,0.0,1,0.0,0.4755697998093461,1.0,-0.20250237306618946
22,1.0,1.0,1,1.0,0.4680731770385172,1.0,-0.2647915536872507
23,1.0,1.0,1,1.0,0.44894588848767747,1.0,-0.424330302653387
24,1.0,1.0,1,0.0,0.4362929260508598,1.0,-0.5305320846622017
25,1.0,0.0,0,1.0,0.46252715957361157,1.0,-0.31094877709700375
26,1.0,1.0,1,1.0,0.45888309568745467,1.0,-0.3413181459796762
27,0.0,0.0,1,0.0,0.4458797681255669,1.0,-0.45000932856433506
28,1.0,1.0,1,0.0,0.43897107731109997,1.0,-0.507999879789316
29,1.0,0.0,0,0.0,0.4648844493664328,1.0,-0.2913212623694162
30,0.0,0.0,1,1.0,0.4760099666298655,0.0,-0.19884815997947497
31,0.0,0.0,1,1.0,0.5067620072215584,0.0,0.05600918331187221
32,1.0,1.0,1,0.0,0.5271408623165751,0.0,0.22501313387298405
33,1.0,0.0,0,1.0,0.539385967510484,0.0,0.3268882736894425
34,0.0,1.0,0,0.0,0.5212859033612689,0.0,0.17640536478929503
35,1.0,1.0,1,0.0,0.507317331475319,0.0,0.06060952314299711
36,1.0,1.0,1,0.0,0.522671592419831,0.0,0.18790444706001758
37,1.0,1.0,1,0.0,0.5325862540940577,0.0,0.27027606478694743
38,0.0,0.0,1,0.0,0.538986629780381,0.0,0.32356035063191424
39,1.0,0.0,0,0.0,0.5227804381530013,0.0,0.18880781915811312
40,0.0,0.0,1,0.0,0.5206028141099718,1.0,0.17073778868312495
41,0.0,0.0,1,0.0,0.5106103024379914,1.0,0.08789215159355772
42,0.0,0.0,1,0.0,0.5039238027389059,1.0,0.03249924052109156
43,0.0,0.0,1,0.0,0.49946322068898463,1.0,-0.004445832188186352
44,0.0,0.0,1,0.0,0.4964948942040684,1.0,-0.029031225941157868
45,1.0,1.0,1,1.0,0.4945237857396076,1.0,-0.0453581077709857
46,1.0,1.0,1,0.0,0.4628333405510063,1.0,-0.3083986513706336
47,0.0,0.0,1,0.0,0.4766360930770457,1.0,-0.1936506636664953
48,0.0,0.0,1,0.0,0.47533247513190124,1.0,-0.20447274497081463
49,1.0,1.0,1,1.0,0.47447006554910665,1.0,-0.2116336270619067
