,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.45367836262505845,0.0,-0.2907556336315059
2,1.0,1.0,1,0.0,0.4695377559388534,0.0,-0.19089616464494658
3,1.0,1.0,1,1.0,0.4800242486333492,0.0,-0.12509255195178576
4,1.0,1.0,1,0.0,0.4407510146320674,0.0,-0.37258318796773404
5,0.0,0.0,1,1.0,0.4610409396950865,0.0,-0.24433562954800384
6,0.0,1.0,0,1.0,0.5074161109331787,0.0,0.04642000408350205
7,0.0,0.0,1,1.0,0.5187263362751289,0.0,0.11726086936082941
8,0.0,0.0,1,1.0,0.5412001962016562,0.0,0.25845338369993676
9,1.0,0.0,0,0.0,0.5560581550970722,0.0,0.3523429609507087
10,1.0,1.0,1,1.0,0.5531610857365118,0.0,0.3339915666652256
11,1.0,1.0,1,1.0,0.520293343872181,0.0,0.12708355621535483
12,0.0,0.0,1,1.0,0.4989566651799594,0.0,-0.006530124152123951
13,0.0,0.0,1,0.0,0.5118529051951046,0.0,0.0741998948136946
14,1.0,1.0,1,1.0,0.4742256467652316,0.0,-0.1614618801007447
15,1.0,1.0,1,0.0,0.46051023339907704,0.0,-0.24767782919886683
16,0.0,0.0,1,1.0,0.4980007238327962,0.0,-0.012513310172640013
17,0.0,0.0,1,0.0,0.5199136875898331,0.0,0.12470348271514009
18,1.0,1.0,1,0.0,0.48801021613580464,0.0,-0.07505709022590745
19,0.0,0.0,1,1.0,0.5127821498288778,0.0,0.08001946540640364
20,1.0,1.0,1,0.0,0.5382784971685343,0.0,0.24005049759178254
21,0.0,1.0,0,0.0,0.5544381614763455,0.0,0.342078268514078
22,0.0,1.0,0,0.0,0.5354666941621015,0.0,0.22235546097654338
23,0.0,0.0,1,1.0,0.5232069112799005,0.0,0.1453538696952506
24,0.0,1.0,0,0.0,0.5534584129179126,0.0,0.33587390178833737
25,1.0,1.0,1,1.0,0.5363456973955097,1.0,0.22788556312911337
26,1.0,1.0,1,1.0,0.498909819324241,1.0,-0.006823328401300788
27,1.0,1.0,1,1.0,0.4741273549211248,1.0,-0.1620787230161439
28,1.0,1.0,1,1.0,0.4578387502306684,1.0,-0.2645106036488123
29,1.0,1.0,1,1.0,0.4471641806418861,1.0,-0.33193262822160086
30,1.0,0.0,0,0.0,0.440178845671072,1.0,-0.37621583174879847
31,1.0,1.0,1,1.0,0.4586978020235769,1.0,-0.25909617654039785
32,0.0,0.0,1,0.0,0.44323004927607357,1.0,-0.3568554549693461
33,0.0,0.0,1,0.0,0.4265531192537357,1.0,-0.4630456042464477
34,0.0,0.0,1,0.0,0.4155436652674845,1.0,-0.5337177789038977
35,1.0,1.0,1,1.0,0.40828569550094407,1.0,-0.5806005787665773
36,1.0,1.0,1,0.0,0.39872712888206824,1.0,-0.6427431947049336
37,0.0,0.0,1,0.0,0.43777580192541177,1.0,-0.3914836573204076
38,0.0,0.0,1,0.0,0.4329038772736026,1.0,-0.4224953770332236
39,0.0,1.0,0,1.0,0.42969661912473295,1.0,-0.44295557916860534
40,1.0,0.0,0,0.0,0.45658355291046254,1.0,-0.2724247052937916
41,0.0,0.0,1,0.0,0.47577427311706666,1.0,-0.1517449024919152
42,1.0,1.0,1,1.0,0.4616422343378159,1.0,-0.2405495611909384
43,0.0,0.0,1,0.0,0.4360814279531197,1.0,-0.40226003715809117
44,1.0,1.0,1,1.0,0.4273021476009881,1.0,-0.45825520482900006
45,1.0,1.0,1,1.0,0.411184122347693,1.0,-0.5618484395345162
46,1.0,1.0,1,1.0,0.40095985568495135,1.0,-0.6281846143879697
47,1.0,1.0,1,1.0,0.394459614459096,1.0,-0.6706467685763527
48,1.0,0.0,0,1.0,0.3903196648492312,1.0,-0.6978169522698603
49,1.0,0.0,0,0.0,0.40468965466118023,1.0,-0.6039237084616811
