,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,0.0,0.12097464549244151,0.0,-0.20635053888402063
2,0.0,1.0,0,0.0,0.12097464549244151,0.0,-0.20635053888402063
3,1.0,1.0,1,0.0,0.14027906376754512,0.0,-0.1886355392010426
4,1.0,0.0,0,1.0,0.20325202512244872,0.0,-0.14213851448870352
5,1.0,0.0,0,1.0,0.11238253367716314,0.0,-0.2150280618954056
6,1.0,1.0,1,1.0,0.06728491663772672,0.0,-0.27355807883820615
7,1.0,1.0,1,0.0,0.0235555115616432,0.0,-0.38753119693018206
8,0.0,1.0,0,0.0,0.06973108276864193,0.0,-0.2695692954225592
9,1.0,1.0,1,0.0,0.0813733482797982,0.0,-0.2521938149902773
10,0.0,0.0,1,1.0,0.1694003253719748,1.0,-0.1654234789174564
11,1.0,1.0,1,1.0,0.556180279113368,1.0,0.023480834149668395
12,1.0,0.0,0,0.0,0.2441356497488824,1.0,-0.11758809801709158
13,1.0,1.0,1,1.0,0.3315821997635214,1.0,-0.07294126393990202
14,1.0,1.0,1,1.0,0.12679073497669485,1.0,-0.20077405804483417
15,1.0,1.0,1,1.0,0.05374033832796273,1.0,-0.298445156459076
16,1.0,1.0,1,1.0,0.026988341063290556,1.0,-0.37300959387481214
17,0.0,0.0,1,0.0,0.01580242205633258,1.0,-0.4298895195615212
18,1.0,1.0,1,1.0,0.009068723793387754,1.0,-0.48837987799590504
19,1.0,1.0,1,1.0,0.00599674406896683,1.0,-0.531737557342567
20,1.0,1.0,1,0.0,0.0043729007560889595,0.0,-0.564764584646849
21,1.0,1.0,1,0.0,0.02445063457193473,0.0,-0.3835551777135177
22,1.0,1.0,1,0.0,0.08661175931326355,0.0,-0.2451074942252145
23,1.0,1.0,1,0.0,0.2075198036118203,0.0,-0.13941757109408065
24,1.0,1.0,1,0.0,0.3623681046684173,0.0,-0.05879734034333156
25,1.0,0.0,0,1.0,0.5063778216999107,0.0,0.002654531239895508
26,1.0,1.0,1,0.0,0.31013446957961815,0.0,-0.08318506230056705
27,0.0,0.0,1,1.0,0.4873009395695372,0.0,-0.00528636212427086
28,0.0,0.0,1,1.0,0.8083360954085383,0.0,0.1497488541739147
29,0.0,1.0,0,0.0,0.9286652034657648,0.0,0.2670239297212215
30,0.0,0.0,1,0.0,0.8547976659274644,1.0,0.18444892772403104
31,0.0,0.0,1,0.0,0.7038157390536574,1.0,0.09005679057494897
32,0.0,0.0,1,0.0,0.5402604119179852,1.0,0.0167923458514479
33,1.0,1.0,1,1.0,0.40514010924646265,1.0,-0.03996393544743615
34,1.0,1.0,1,0.0,0.139935886282943,1.0,-0.18893191682624688
35,1.0,0.0,0,1.0,0.2823123030552499,1.0,-0.09707852084463689
36,1.0,1.0,1,1.0,0.17718182910264008,1.0,-0.15977114874662635
37,1.0,0.0,0,0.0,0.06888609479628485,1.0,-0.2709322917743397
38,1.0,1.0,1,1.0,0.12926916100638172,1.0,-0.19846408662379078
39,1.0,0.0,0,0.0,0.048673057118280114,1.0,-0.30930554143310485
40,1.0,0.0,0,1.0,0.09695202086756594,0.0,-0.23218832720745491
41,1.0,0.0,0,1.0,0.06537804272495946,0.0,-0.2767619086148061
42,1.0,1.0,1,0.0,0.04700721989178165,0.0,-0.3131109735391906
43,0.0,1.0,0,1.0,0.15286977551985867,0.0,-0.17815731678058627
44,0.0,0.0,1,1.0,0.31978428316145624,0.0,-0.07853128590721559
45,0.0,0.0,1,1.0,0.5961913395663225,0.0,0.04053906440088739
46,0.0,0.0,1,1.0,0.7783708753994809,0.0,0.13070431555095796
47,1.0,0.0,0,0.0,0.8712600380127731,0.0,0.19895412549977243
48,0.0,0.0,1,0.0,0.9007204111438434,0.0,0.22945140192208302
49,0.0,0.0,1,1.0,0.6876627292862986,0.0,0.08211588824997801
