,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.5938455427001846,0.0,0.21222633765053062
2,1.0,1.0,1,0.0,0.5938455427001846,0.0,0.21222633765053062
3,1.0,1.0,1,1.0,0.5938455427001846,0.0,0.21222633765053062
4,0.0,0.0,1,1.0,0.5,0.0,0.0
5,0.0,1.0,0,0.0,0.5713058376342572,0.0,0.16043602392214307
6,0.0,0.0,1,0.0,0.5470785218068439,0.0,0.10551579693908414
7,1.0,1.0,1,0.0,0.5147314940994764,0.0,0.03292901933878706
8,1.0,1.0,1,1.0,0.5366793203441581,0.0,0.08211234234216175
9,0.0,0.0,1,1.0,0.458432360550041,0.0,-0.09310332650261066
10,0.0,1.0,0,0.0,0.5284720450741511,0.0,0.06369348765999683
11,1.0,0.0,0,1.0,0.5068419361377449,0.0,0.015290173498552051
12,0.0,0.0,1,1.0,0.47351814005229276,0.0,-0.05923267617317296
13,1.0,1.0,1,0.0,0.5323660505220651,0.0,0.07242753424145298
14,1.0,0.0,0,1.0,0.5777924536814106,0.0,0.17526102391692533
15,0.0,0.0,1,1.0,0.5393282493375734,0.0,0.08806613779998207
16,1.0,1.0,1,0.0,0.5815174376044588,0.0,0.18380180297913112
17,1.0,1.0,1,0.0,0.625902706584975,0.0,0.2875297402701606
18,0.0,0.0,1,0.0,0.6576029079842979,0.0,0.3645972649534904
19,1.0,1.0,1,1.0,0.5987184296734734,0.0,0.22353488802914484
20,1.0,0.0,0,1.0,0.5306420187737311,0.0,0.06855959561831249
21,0.0,1.0,0,0.0,0.5006010551195712,0.0,0.0013431384997477647
22,0.0,1.0,0,0.0,0.4739993852955187,0.0,-0.058154299096263795
23,0.0,0.0,1,1.0,0.45384478840277676,0.0,-0.10343444426405757
24,1.0,0.0,0,1.0,0.51527942954454,0.0,0.03415455810342516
25,1.0,0.0,0,0.0,0.49011491339649504,1.0,-0.022092423453175303
26,0.0,1.0,0,1.0,0.5175186496653491,1.0,0.039163791113098534
27,1.0,1.0,1,1.0,0.5337517836004542,1.0,0.07553773817252696
28,1.0,1.0,1,1.0,0.48754346852639213,1.0,-0.027841542435234734
29,0.0,0.0,1,0.0,0.45248146440063935,1.0,-0.10650794486620208
30,0.0,0.0,1,0.0,0.3978542766548212,1.0,-0.23151566517557343
31,1.0,1.0,1,1.0,0.3580386812565754,1.0,-0.32619336203944915
32,1.0,1.0,1,1.0,0.3338319860392877,1.0,-0.3859793361968774
33,0.0,0.0,1,1.0,0.31601612405306395,1.0,-0.4313630788238543
34,1.0,0.0,0,0.0,0.37273818432882794,1.0,-0.29077483916208324
35,0.0,0.0,1,0.0,0.419979258101979,1.0,-0.18036762034110004
36,0.0,0.0,1,1.0,0.376720965071971,1.0,-0.2812786371603979
37,0.0,0.0,1,0.0,0.4355275278265927,1.0,-0.14487888936905158
38,1.0,0.0,0,0.0,0.38841641649615855,1.0,-0.25361616007581983
39,1.0,1.0,1,1.0,0.4254579220665697,1.0,-0.16782503894179235
40,0.0,0.0,1,1.0,0.38280624640695604,1.0,-0.2668454096829874
41,0.0,0.0,1,1.0,0.4406540906697824,1.0,-0.133244424595251
42,1.0,1.0,1,1.0,0.48581920401026135,1.0,-0.0316973812662702
43,1.0,0.0,0,1.0,0.4530678829549123,1.0,-0.10518571873305871
44,0.0,0.0,1,1.0,0.44326672913851,1.0,-0.1273263792088799
45,0.0,0.0,1,0.0,0.4757739222726193,1.0,-0.05417882625355919
46,1.0,1.0,1,1.0,0.40653821222322367,1.0,-0.21133760572364924
47,0.0,0.0,1,0.0,0.38818619724537173,1.0,-0.25415763897567467
48,0.0,0.0,1,0.0,0.3389530654193692,1.0,-0.37316321844177147
49,0.0,1.0,0,1.0,0.30383184270377367,1.0,-0.4631930467022651
