,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.5,1.0,0.0
3,0.0,0.0,1,0.0,0.5,1.0,0.0
4,1.0,1.0,1,1.0,0.5,1.0,0.0
5,1.0,0.0,0,1.0,0.3251618671591702,1.0,-0.40883417934596633
6,1.0,0.0,0,0.0,0.27603478899988965,1.0,-0.5398955984282477
7,1.0,1.0,1,1.0,0.35946325050354627,1.0,-0.3234696404881031
8,1.0,1.0,1,1.0,0.2613249346741758,1.0,-0.5818216800511434
9,0.0,0.0,1,0.0,0.21500652040119253,1.0,-0.7251158392624545
10,1.0,0.0,0,0.0,0.2140116486959126,1.0,-0.7284219401664419
11,1.0,1.0,1,1.0,0.3200182822876944,1.0,-0.42201387909966553
12,1.0,1.0,1,1.0,0.2376750052402896,1.0,-0.6525832019092168
13,1.0,1.0,1,1.0,0.20055637129825488,1.0,-0.7742854828701693
14,1.0,1.0,1,1.0,0.1827997941458792,1.0,-0.8384939564515964
15,0.0,0.0,1,0.0,0.17393888318719808,1.0,-0.8723542675816451
16,1.0,0.0,0,0.0,0.17249146166368387,1.0,-0.8780134535189575
17,1.0,1.0,1,1.0,0.2892801680643381,1.0,-0.5033131217922756
18,1.0,1.0,1,1.0,0.221673250531279,1.0,-0.7032420484714196
19,0.0,0.0,1,0.0,0.1914424399718199,1.0,-0.8066741986115581
20,1.0,1.0,1,1.0,0.19034560031969747,1.0,-0.8106505215063321
21,0.0,0.0,1,1.0,0.17605155192288013,1.0,-0.8641604100266003
22,0.0,0.0,1,0.0,0.30630407851122693,1.0,-0.45771939415024004
23,0.0,1.0,0,0.0,0.24252151278814843,1.0,-0.6377091511335222
24,0.0,0.0,1,0.0,0.24032411118280905,1.0,-0.6444275991265374
25,1.0,1.0,1,0.0,0.2171681978752085,0.0,-0.717970349141811
26,0.0,1.0,0,0.0,0.35138565042590447,0.0,-0.3432125223137996
27,1.0,0.0,0,1.0,0.34470659220218947,0.0,-0.35969440528844265
28,1.0,0.0,0,1.0,0.2997516253386902,0.0,-0.47509156037224837
29,1.0,1.0,1,0.0,0.27197508328262077,0.0,-0.5513229038164167
30,0.0,1.0,0,0.0,0.4016061751588707,0.0,-0.22328807819440524
31,1.0,1.0,1,1.0,0.3931603696611989,0.0,-0.2430367660370463
32,0.0,0.0,1,0.0,0.29780466433542263,0.0,-0.48029498659390096
33,1.0,0.0,0,1.0,0.28851183957504345,0.0,-0.5054072715430663
34,1.0,1.0,1,0.0,0.2605587257820171,0.0,-0.5840463232141959
35,1.0,1.0,1,0.0,0.38480222832424893,0.0,-0.26272807504968776
36,1.0,1.0,1,0.0,0.46115267598659054,0.0,-0.08718314218298792
37,1.0,0.0,0,1.0,0.5037656563779529,0.0,0.00843420489216462
38,0.0,0.0,1,1.0,0.36611460810769664,0.0,-0.3073588296245043
39,1.0,0.0,0,1.0,0.5303040614325395,0.0,0.06795614049022464
40,0.0,0.0,1,0.0,0.45180971645371903,0.0,-0.10826919942402169
41,1.0,1.0,1,0.0,0.3605857869032545,0.0,-0.32074166451690667
42,1.0,1.0,1,0.0,0.4907201604587491,0.0,-0.02078670193034543
43,0.0,0.0,1,1.0,0.5601768444284263,0.0,0.13543623079049105
44,0.0,0.0,1,0.0,0.6777329710308918,0.0,0.4162382325312617
45,1.0,1.0,1,0.0,0.5718682023082303,0.0,0.1620876829871939
46,1.0,1.0,1,0.0,0.6070140197720381,0.0,0.2434460697545427
47,1.0,1.0,1,0.0,0.6249102619113832,0.0,0.28581321482207767
48,1.0,1.0,1,0.0,0.6340989920318564,0.0,0.3078742511343925
49,0.0,0.0,1,1.0,0.6388454549647299,0.0,0.3193608896475061
