,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,0.0,0,1.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.11707546592231079,1.0,-0.22590112404353976
3,1.0,1.0,1,1.0,0.015817288002431203,1.0,-0.461850075598211
4,1.0,1.0,1,1.0,0.004406721212159355,1.0,-0.6060276834193206
5,1.0,0.0,0,0.0,0.0020260787336336115,1.0,-0.6931734677336518
6,1.0,1.0,1,0.0,0.016779482964447933,1.0,-0.4551380167425802
7,1.0,0.0,0,0.0,0.08983534940546227,1.0,-0.2589100267480313
8,1.0,1.0,1,1.0,0.1627161013840049,1.0,-0.18316050633908448
9,1.0,0.0,0,0.0,0.013886796281705142,1.0,-0.47662279055898155
10,1.0,1.0,1,0.0,0.05571538130490594,0.0,-0.316438452456094
11,1.0,1.0,1,0.0,0.15319986105480704,0.0,-0.19116212712500874
12,1.0,1.0,1,0.0,0.2685560097358125,0.0,-0.1120282116622463
13,1.0,1.0,1,0.0,0.36289170035289026,0.0,-0.06293000685925677
14,1.0,1.0,1,0.0,0.42698742640631143,0.0,-0.03288894471103881
15,0.0,0.0,1,0.0,0.46715243044407867,0.0,-0.014711796401910313
16,0.0,0.0,1,1.0,0.46064611367152347,0.0,-0.017636944939568917
17,0.0,0.0,1,1.0,0.9583647049470255,0.0,0.3506641502237044
18,0.0,0.0,1,1.0,0.9937466113780246,0.0,0.5666878054956602
19,0.0,0.0,1,1.0,0.9979677311087459,0.0,0.6928316918082426
20,0.0,1.0,0,1.0,0.9989446190211776,1.0,0.7662040066895907
21,0.0,1.0,0,0.0,0.9981486064068434,1.0,0.7032741352754781
22,0.0,1.0,0,1.0,0.9835526033056424,1.0,0.4574107989909189
23,0.0,1.0,0,1.0,0.9921885474773978,1.0,0.5416385190588019
24,0.0,0.0,1,1.0,0.9953038537746914,1.0,0.5988828636905758
25,0.0,0.0,1,0.0,0.997353068803729,1.0,0.6632175089069161
26,0.0,1.0,0,1.0,0.9497868481064384,1.0,0.32871387039730654
27,0.0,0.0,1,0.0,0.9839166926513679,1.0,0.45995505550086047
28,0.0,0.0,1,0.0,0.8521465403773916,1.0,0.19583747476396537
29,0.0,0.0,1,0.0,0.5958794329703205,1.0,0.043418215122064674
30,1.0,0.0,0,1.0,0.4022031279953346,0.0,-0.04430918437747278
31,1.0,1.0,1,0.0,0.08223641317808622,0.0,-0.269721354572721
32,1.0,1.0,1,0.0,0.30223536072438273,0.0,-0.09354783172726983
33,1.0,1.0,1,0.0,0.5358901417400012,0.0,0.01607900764750894
34,0.0,0.0,1,1.0,0.6781122352528522,0.0,0.0833099442099963
35,0.0,0.0,1,1.0,0.9697367078064957,0.0,0.38765154692861775
36,0.0,1.0,0,1.0,0.9934675999291872,0.0,0.5617758453118589
37,0.0,0.0,1,1.0,0.9936417504997243,0.0,0.5648166679929161
38,0.0,0.0,1,1.0,0.9965888966119071,0.0,0.6347731613253446
39,0.0,0.0,1,0.0,0.9976240226454917,0.0,0.6753223576026337
40,0.0,0.0,1,0.0,0.9493684488752757,1.0,0.3277368217584754
41,0.0,0.0,1,0.0,0.7504759167695193,1.0,0.12311864856449839
42,0.0,0.0,1,1.0,0.5072756047597387,1.0,0.00325414022594267
43,0.0,1.0,0,1.0,0.9383184723133354,1.0,0.30435565732498926
44,0.0,1.0,0,1.0,0.9759638408195115,1.0,0.4141253437212304
45,0.0,0.0,1,0.0,0.9866687480379811,1.0,0.48125063397026985
46,1.0,1.0,1,1.0,0.838140474445288,1.0,0.18386497624050097
47,1.0,1.0,1,0.0,0.25783625826001455,1.0,-0.1182094585988287
48,1.0,1.0,1,1.0,0.6820419613734667,1.0,0.08532942358573731
49,1.0,0.0,0,1.0,0.19237565870977122,1.0,-0.16040635722839947
