,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.4353545829911568,1.0,-0.21824835396646947
2,0.0,0.0,1,1.0,0.389957804281966,1.0,-0.3755766320406737
3,1.0,1.0,1,1.0,0.45327362728372317,1.0,-0.15732827807420424
4,1.0,0.0,0,1.0,0.42006766017361946,1.0,-0.27066960227011255
5,1.0,1.0,1,0.0,0.4278025232947195,1.0,-0.24408640714521407
6,1.0,1.0,1,1.0,0.4718045885585939,1.0,-0.09475781371805053
7,1.0,1.0,1,1.0,0.43909684754832423,1.0,-0.20548360247983039
8,0.0,0.0,1,0.0,0.4157877706151409,1.0,-0.28543595107682285
9,1.0,1.0,1,1.0,0.39319762442687184,1.0,-0.36416322363870196
10,0.0,0.0,1,1.0,0.37692345521223475,0.0,-0.4218534973966381
11,1.0,1.0,1,1.0,0.42289664558808643,0.0,-0.2609320076063346
12,1.0,1.0,1,0.0,0.4108488922765639,0.0,-0.3025306265868527
13,0.0,0.0,1,1.0,0.4660185139467677,0.0,-0.11425836149593394
14,0.0,0.0,1,1.0,0.5004101804308997,0.0,0.0013770529918502028
15,1.0,1.0,1,0.0,0.5251279440420501,0.0,0.08443035234219998
16,0.0,0.0,1,1.0,0.565208462753015,0.0,0.22017102453965887
17,0.0,0.0,1,1.0,0.5825787213086416,0.0,0.2797950261839228
18,0.0,0.0,1,1.0,0.5949207777911786,0.0,0.322580069898435
19,0.0,0.0,1,1.0,0.6037010488668059,0.0,0.3532686913112648
20,0.0,0.0,1,1.0,0.6099558007148992,1.0,0.3752718359382835
21,1.0,1.0,1,1.0,0.6144165580338181,1.0,0.3910414511990098
22,0.0,0.0,1,1.0,0.5799112535797577,1.0,0.2705969556641228
23,1.0,1.0,1,1.0,0.5831869715061329,1.0,0.281894732827622
24,1.0,1.0,1,1.0,0.5578224609922039,1.0,0.19499323825349835
25,1.0,0.0,0,1.0,0.5393371239212458,1.0,0.13233559577300502
26,0.0,0.0,1,0.0,0.5318593468777442,1.0,0.10710291212219825
27,0.0,0.0,1,0.0,0.469139343438785,1.0,-0.10373687887624805
28,0.0,0.0,1,0.0,0.4243943344512656,1.0,-0.25578392735036326
29,0.0,1.0,0,1.0,0.3928571022553917,1.0,-0.3653612576344399
30,0.0,1.0,0,0.0,0.4103005792635609,0.0,-0.30443224451157835
31,1.0,1.0,1,0.0,0.4167867591320195,0.0,-0.2819854354735463
32,1.0,1.0,1,0.0,0.4650930804966973,0.0,-0.11738003039792033
33,0.0,0.0,1,1.0,0.5002049871435853,0.0,0.000688180348431322
34,1.0,1.0,1,1.0,0.540017598880316,0.0,0.13463455521871898
35,0.0,0.0,1,1.0,0.5003096237470893,0.0,0.0010394651573064628
36,1.0,1.0,1,0.0,0.529092103817552,0.0,0.09777809124868742
37,1.0,1.0,1,0.0,0.5649737493862457,0.0,0.21936946331892526
38,0.0,1.0,0,1.0,0.5903885356381751,0.0,0.3068232782092025
39,1.0,1.0,1,0.0,0.5782977424999161,0.0,0.26504102543958225
40,1.0,1.0,1,0.0,0.6018845086039849,1.0,0.346901087029531
41,0.0,1.0,0,1.0,0.6187144171723427,1.0,0.4062995657426564
42,1.0,0.0,0,0.0,0.603655472343137,1.0,0.3531088079049149
43,0.0,0.0,1,0.0,0.5886588547697541,1.0,0.30082408625463675
44,1.0,1.0,1,1.0,0.5455384690832085,1.0,0.15330602001083776
45,0.0,0.0,1,0.0,0.4980106490373518,1.0,-0.006678659754007943
46,1.0,0.0,0,0.0,0.4666226505079488,1.0,-0.11222091711394339
47,1.0,1.0,1,1.0,0.4739029549827165,1.0,-0.08769236673822794
48,0.0,1.0,0,1.0,0.43589681393422264,1.0,-0.2163972992814837
49,0.0,1.0,0,1.0,0.4499247159245526,1.0,-0.16867759548166467
