,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5663399253339819,1.0,0.03765641216698355
2,1.0,1.0,1,1.0,0.5179836549341355,1.0,0.010152224583775765
3,1.0,1.0,1,0.0,0.24349162915459527,1.0,-0.15992177852971257
4,1.0,1.0,1,1.0,0.32191628314116294,1.0,-0.10509451549449225
5,0.0,1.0,0,1.0,0.14730512042949417,1.0,-0.24770490069537435
6,1.0,0.0,0,1.0,0.20831327007567424,1.0,-0.18834629014142792
7,1.0,0.0,0,0.0,0.21766456702207404,1.0,-0.180475363175863
8,1.0,0.0,0,0.0,0.270510548118727,1.0,-0.13994660300917916
9,1.0,1.0,1,1.0,0.3164147464241363,1.0,-0.10866617845712945
10,0.0,0.0,1,0.0,0.1739416632618138,1.0,-0.2197799772403234
11,1.0,1.0,1,0.0,0.12618416341377675,1.0,-0.27298915790885203
12,0.0,0.0,1,0.0,0.2272956601168802,1.0,-0.17262006378164935
13,1.0,1.0,1,1.0,0.18082461505493436,1.0,-0.21312500953918392
14,1.0,1.0,1,0.0,0.09342779089716793,1.0,-0.3205799118952339
15,1.0,1.0,1,0.0,0.1760668078587417,1.0,-0.21770349349383128
16,0.0,0.0,1,0.0,0.2729204783381522,1.0,-0.13822858766003576
17,0.0,0.0,1,1.0,0.2317595140111816,1.0,-0.1690591234427984
18,1.0,1.0,1,1.0,0.4870751720537978,1.0,-0.007294867483704448
19,1.0,1.0,1,1.0,0.282968209864002,1.0,-0.13116522516413576
20,1.0,0.0,0,0.0,0.1673095540803894,1.0,-0.22639206285889685
21,1.0,0.0,0,1.0,0.21955058550068246,1.0,-0.17891778600235758
22,0.0,0.0,1,0.0,0.21832999080553758,1.0,-0.179924713818912
23,1.0,1.0,1,1.0,0.1471853149030529,1.0,-0.24783950141908778
24,1.0,1.0,1,1.0,0.09163484438264882,1.0,-0.323592190733072
25,1.0,1.0,1,0.0,0.06261765440607334,0.0,-0.3817426971432879
26,1.0,1.0,1,0.0,0.1532497394012236,0.0,-0.24113683646451045
27,0.0,0.0,1,1.0,0.2806269103259247,0.0,-0.13279718949388408
28,1.0,1.0,1,0.0,0.5000315017425487,0.0,1.7775853173807032e-05
29,0.0,1.0,0,1.0,0.6437260322747338,0.0,0.08345346722221841
30,1.0,1.0,1,0.0,0.6652554819480937,0.0,0.0968876474681965
31,0.0,0.0,1,1.0,0.7708147612112731,0.0,0.1711067527415977
32,0.0,0.0,1,1.0,0.8615640650629436,0.0,0.2579248960053996
33,0.0,0.0,1,0.0,0.9091356763918165,0.0,0.3249030228352928
34,0.0,0.0,1,1.0,0.7951389466639323,0.0,0.1913175425481547
35,0.0,0.0,1,1.0,0.8744279222314584,0.0,0.2737738993511652
36,1.0,1.0,1,0.0,0.9161454297051166,0.0,0.33731217133549907
37,0.0,0.0,1,1.0,0.9425818458165763,0.0,0.39475195962473175
38,0.0,0.0,1,0.0,0.9587172252001874,0.0,0.4436876721167513
39,0.0,0.0,1,1.0,0.8908219759126351,0.0,0.29613000995690186
40,0.0,1.0,0,1.0,0.9313124535276585,0.0,0.36777431969292174
41,0.0,0.0,1,1.0,0.9191892754916208,0.0,0.3429960735965769
42,0.0,0.0,1,1.0,0.9412344414796601,0.0,0.3912779712291323
43,0.0,0.0,1,1.0,0.9542576660887109,0.0,0.42855909709633455
44,0.0,0.0,1,1.0,0.9623790199093918,0.0,0.4573285670648195
45,0.0,0.0,1,0.0,0.9676774045592267,0.0,0.47951692982401073
46,0.0,0.0,1,0.0,0.900907617829395,0.0,0.31139175934050667
47,0.0,0.0,1,1.0,0.7841686742241781,0.0,0.18199871789307887
48,0.0,0.0,1,0.0,0.8696144282941771,0.0,0.26768868390979605
49,0.0,0.0,1,1.0,0.7412744684064201,0.0,0.1484911476016169
