,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.45367836262505845,1.0,-0.2907556336315059
2,0.0,0.0,1,0.0,0.42364707312036753,1.0,-0.48165179827645244
3,1.0,1.0,1,1.0,0.42364707312036753,1.0,-0.48165179827645244
4,1.0,1.0,1,1.0,0.40425544286072435,1.0,-0.6067443502282381
5,0.0,0.0,1,0.0,0.39172660274565396,1.0,-0.6885719045644663
6,1.0,1.0,1,1.0,0.39172660274565396,1.0,-0.6885719045644663
7,0.0,0.0,1,0.0,0.3836195717145351,1.0,-0.7420113694675237
8,1.0,1.0,1,1.0,0.3836195717145351,1.0,-0.7420113694675237
9,1.0,1.0,1,1.0,0.37836734974091857,1.0,-0.7768589538863775
10,0.0,0.0,1,1.0,0.37496235537659994,0.0,-0.7995512817541394
11,0.0,0.0,1,1.0,0.41941706391006434,0.0,-0.5087956481226337
12,0.0,0.0,1,1.0,0.44938229534792185,0.0,-0.31789948347768693
13,1.0,1.0,1,0.0,0.4692336118505978,0.0,-0.19280693152590123
14,1.0,1.0,1,1.0,0.5132885024040862,0.0,0.08319082470183603
15,1.0,1.0,1,0.0,0.4958052913076072,0.0,-0.026254823402328764
16,1.0,1.0,1,0.0,0.5307139318528029,0.0,0.19247736780136404
17,1.0,1.0,1,0.0,0.5534905154247689,0.0,0.33607715254622506
18,0.0,1.0,0,0.0,0.568300036383414,0.0,0.43017125560419817
19,1.0,1.0,1,0.0,0.5464463574455412,0.0,0.29154301861327203
20,0.0,0.0,1,0.0,0.5554555170339307,1.0,0.34852362234714795
21,0.0,1.0,0,1.0,0.5314841585867179,1.0,0.19731685285914136
22,1.0,1.0,1,1.0,0.5397311150143409,1.0,0.24919794180854832
23,1.0,1.0,1,0.0,0.5028694926877963,1.0,0.017960027473238327
24,1.0,1.0,1,1.0,0.5253313667779416,1.0,0.15868201733924842
25,0.0,0.0,1,0.0,0.4938616693801711,1.0,-0.03842104762614906
26,1.0,1.0,1,1.0,0.4697638660717475,1.0,-0.18947573357930764
27,0.0,1.0,0,1.0,0.4493276418871313,1.0,-0.31824509921552935
28,1.0,1.0,1,1.0,0.4682470494740598,1.0,-0.19900594582504916
29,1.0,0.0,0,0.0,0.45582974291986367,1.0,-0.2771791914352282
30,1.0,1.0,1,0.0,0.4793217051058136,0.0,-0.12949697259992665
31,0.0,0.0,1,0.0,0.5073808316208246,0.0,0.04619914649957024
32,0.0,0.0,1,1.0,0.4844294633550855,0.0,-0.09748574933907678
33,1.0,1.0,1,0.0,0.5162128012362497,0.0,0.1015096762470985
34,0.0,1.0,0,0.0,0.5349955919510897,0.0,0.21939217274947487
35,0.0,0.0,1,1.0,0.5207597663320584,0.0,0.13000777021634918
36,0.0,0.0,1,0.0,0.5489503038396966,0.0,0.3073589030746537
37,0.0,1.0,0,0.0,0.5211697980394485,0.0,0.132578632260546
38,0.0,0.0,1,1.0,0.5110713676438116,0.0,0.06930576667250155
39,1.0,1.0,1,1.0,0.5439551932123758,0.0,0.2758225955288026
40,0.0,0.0,1,0.0,0.5079149208754912,1.0,0.04954273334184056
41,1.0,0.0,0,0.0,0.4829709567045497,1.0,-0.10662409568527242
42,1.0,1.0,1,1.0,0.49371467669433766,1.0,-0.03934120025669119
43,1.0,1.0,1,1.0,0.4638529709260162,1.0,-0.2266355514948823
44,0.0,0.0,1,0.0,0.44451231529300145,1.0,-0.3487274651535028
45,1.0,1.0,1,1.0,0.42979543970758183,1.0,-0.4423246155233397
46,1.0,0.0,0,0.0,0.41739400499994334,1.0,-0.521804190434873
47,1.0,0.0,0,0.0,0.44317645831368435,1.0,-0.3571952594042837
48,0.0,0.0,1,0.0,0.4597359811078885,1.0,-0.2525548085867476
49,1.0,1.0,1,1.0,0.45108087656403795,1.0,-0.3071618611012919
