,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.5,1.0,0.0
2,1.0,0.0,0,0.0,0.5463216373749415,1.0,0.2907556336315059
3,1.0,1.0,1,1.0,0.5397718651534207,1.0,0.249454614680135
4,1.0,0.0,0,0.0,0.49389902338933395,1.0,-0.03818721807829284
5,0.0,1.0,0,1.0,0.5020976502496677,1.0,0.013129032768917415
6,0.0,0.0,1,1.0,0.5148430096537367,1.0,0.09292802352926721
7,1.0,1.0,1,1.0,0.5395936224283663,1.0,0.24833194202374947
8,1.0,1.0,1,1.0,0.5076713868113586,1.0,0.04801811075824747
9,0.0,1.0,0,0.0,0.4870562002237028,1.0,-0.0810318842027895
10,0.0,1.0,0,0.0,0.4772136240118079,0.0,-0.14271620702995524
11,1.0,1.0,1,0.0,0.4699181492424067,0.0,-0.1885065665694634
12,0.0,0.0,1,1.0,0.49766440659087036,0.0,-0.014618321399086642
13,1.0,0.0,0,1.0,0.5279898207787329,0.0,0.17536846216076452
14,1.0,1.0,1,1.0,0.5137514706564348,0.0,0.08609061106392435
15,0.0,0.0,1,1.0,0.4922660846828537,0.0,-0.04840956250735129
16,0.0,0.0,1,1.0,0.5107157491961459,0.0,0.06707893389284458
17,1.0,1.0,1,0.0,0.5225679773893726,0.0,0.1413464572721096
18,0.0,1.0,0,0.0,0.554275544400569,0.0,0.3410482936810279
19,1.0,1.0,1,0.0,0.5308940757689005,0.0,0.1936091640019575
20,0.0,0.0,1,0.0,0.5502262736926413,1.0,0.3154243907527967
21,0.0,0.0,1,0.0,0.5219848860475342,1.0,0.137689695555749
22,1.0,1.0,1,1.0,0.5029464794196357,1.0,0.018441895023717958
23,1.0,1.0,1,0.0,0.46901493947377015,1.0,-0.19418081618445343
24,0.0,1.0,0,1.0,0.4929338631483067,1.0,-0.044229096276524105
25,1.0,1.0,1,1.0,0.5072063879288626,1.0,0.045107090768680136
26,0.0,0.0,1,0.0,0.47922213257047064,1.0,-0.1301212587491165
27,0.0,0.0,1,0.0,0.45749576533918423,1.0,-0.26667280659118464
28,0.0,0.0,1,0.0,0.4434564861599438,1.0,-0.35541977808252007
29,1.0,1.0,1,1.0,0.434389410221481,1.0,-0.4130309073598982
30,1.0,1.0,1,0.0,0.4166174065589708,0.0,-0.5268025492283832
31,1.0,1.0,1,0.0,0.45065787466675583,0.0,-0.30983519407517773
32,1.0,1.0,1,0.0,0.4733836484067044,0.0,-0.1667463586515591
33,1.0,0.0,0,0.0,0.4884028538329613,0.0,-0.07259824718545166
34,1.0,1.0,1,0.0,0.4945464233718569,0.0,-0.034134673173326274
35,0.0,1.0,0,0.0,0.5016648840537585,0.0,0.010420359564408843
36,1.0,0.0,0,1.0,0.4989037740373092,0.0,-0.006861165349573636
37,0.0,1.0,0,0.0,0.48312869997677826,0.0,-0.10563566243096276
38,0.0,0.0,1,1.0,0.4812269864240891,0.0,-0.11755342870639823
39,1.0,1.0,1,0.0,0.5211679487462306,0.0,0.13256703695898325
40,0.0,1.0,0,1.0,0.5358844595693532,1.0,0.22498358733955431
41,0.0,0.0,1,0.0,0.5406449834298557,1.0,0.2549549345385165
42,0.0,0.0,1,0.0,0.5132782473948124,1.0,0.0831265944250405
43,1.0,1.0,1,1.0,0.4952073669510175,1.0,-0.029997467094236785
44,0.0,1.0,0,1.0,0.4619644193423909,1.0,-0.23852120422685852
45,1.0,1.0,1,1.0,0.4817779739377312,1.0,-0.11410013351074899
46,1.0,1.0,1,1.0,0.4616158372330663,1.0,-0.24071575646275833
47,0.0,0.0,1,0.0,0.44870124086687474,1.0,-0.3222068678182131
48,1.0,0.0,0,0.0,0.42774814073634365,1.0,-0.4554038764110879
49,0.0,1.0,0,0.0,0.4531515004170904,1.0,-0.2940820807446052
