,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.38611872528524593,1.0,-0.07023437391350838
2,0.0,0.0,1,1.0,0.29253718726346334,1.0,-0.13377033138700103
3,1.0,1.0,1,1.0,0.39665156821747366,1.0,-0.06353595747349262
4,1.0,1.0,1,1.0,0.3102694586369683,1.0,-0.12101071496048153
5,0.0,1.0,0,1.0,0.24193917384764577,1.0,-0.17300104213221418
6,0.0,0.0,1,0.0,0.2448014101107598,1.0,-0.17064647179844333
7,0.0,1.0,0,1.0,0.23333131365980203,1.0,-0.18019904595726222
8,1.0,0.0,0,1.0,0.23677015211843086,1.0,-0.17730185676038826
9,1.0,1.0,1,1.0,0.25668173477268685,1.0,-0.16106600375024682
10,1.0,1.0,1,0.0,0.20908727863107598,0.0,-0.201533463103175
11,1.0,1.0,1,0.0,0.24817903570309854,0.0,-0.167891726541384
12,0.0,0.0,1,1.0,0.28754365128634846,0.0,-0.13744380899798664
13,0.0,0.0,1,1.0,0.36816830230294434,0.0,-0.0818113649092202
14,1.0,0.0,0,0.0,0.4482388590266512,0.0,-0.03147572457429276
15,1.0,1.0,1,0.0,0.44423339288729785,0.0,-0.033931108478116256
16,1.0,1.0,1,0.0,0.4876654928371483,0.0,-0.007475205582118449
17,0.0,0.0,1,1.0,0.5271604263537604,0.0,0.01647318265683939
18,1.0,1.0,1,0.0,0.6028925461644593,0.0,0.06324745709043161
19,0.0,0.0,1,1.0,0.6366004275816228,0.0,0.08492522239786326
20,0.0,0.0,1,0.0,0.6984739759225983,1.0,0.1272488941330564
21,0.0,0.0,1,0.0,0.6523067240480412,1.0,0.09530988122345163
22,0.0,0.0,1,0.0,0.6079010158477895,1.0,0.06642332223011793
23,1.0,1.0,1,1.0,0.5661182407351247,1.0,0.040298170116666865
24,0.0,0.0,1,0.0,0.4829836720721721,1.0,-0.01031446766164712
25,1.0,1.0,1,1.0,0.44421632511603343,1.0,-0.033941580440298935
26,1.0,1.0,1,1.0,0.37138966677060903,1.0,-0.07971744500647665
27,0.0,0.0,1,0.0,0.31011836470879356,1.0,-0.12111767953128916
28,1.0,1.0,1,1.0,0.2807742862005945,1.0,-0.14248506591762872
29,1.0,0.0,0,0.0,0.23365278309430954,1.0,-0.17992696120305873
30,0.0,1.0,0,0.0,0.23999189139053193,0.0,-0.1746137941948681
31,0.0,0.0,1,1.0,0.25685976582586706,0.0,-0.16092469122467729
32,1.0,1.0,1,0.0,0.3285608701766956,0.0,-0.10826242878181952
33,0.0,0.0,1,1.0,0.37799578692508906,0.0,-0.07544634735911304
34,0.0,0.0,1,1.0,0.4542470660301523,0.0,-0.027800253171345157
35,0.0,0.0,1,1.0,0.5252397217739634,0.0,0.01530618913065368
36,0.0,0.0,1,1.0,0.5886757475445706,0.0,0.05430436381714476
37,0.0,0.0,1,1.0,0.6436862127284197,0.0,0.08958478336356412
38,0.0,0.0,1,1.0,0.6904226925503529,0.0,0.121500948110355
39,0.0,1.0,0,0.0,0.7296200638427068,0.0,0.15037284279466562
40,0.0,1.0,0,1.0,0.7271510373351316,1.0,0.14848238459564345
41,0.0,1.0,0,1.0,0.7120389514429857,1.0,0.1371353105485243
42,0.0,0.0,1,0.0,0.6983065919649191,1.0,0.12712852266674946
43,1.0,1.0,1,1.0,0.6329503988470175,1.0,0.08254031160686925
44,0.0,1.0,0,1.0,0.5730211408561752,1.0,0.04456340242932322
45,0.0,0.0,1,1.0,0.5652983038629404,1.0,0.03979262529852312
46,0.0,0.0,1,0.0,0.61103605287485,1.0,0.06841854033375727
47,0.0,1.0,0,1.0,0.5396705760172342,1.0,0.024087710194848455
48,0.0,0.0,1,0.0,0.5342564252396579,1.0,0.020789123206891524
49,1.0,1.0,1,1.0,0.4661315971186562,1.0,-0.02055291757938249
