,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.21676452147860584,1.0,-0.15730370447107175
2,1.0,1.0,1,1.0,0.09677347663125398,1.0,-0.2735074451036752
3,1.0,1.0,1,1.0,0.050467894420777364,1.0,-0.35934972166173684
4,1.0,1.0,1,1.0,0.03069440813024352,1.0,-0.42276330655537764
5,1.0,1.0,1,1.0,0.021143354784810022,1.0,-0.4696083174661008
6,1.0,1.0,1,0.0,0.016021616572566837,1.0,-0.5042137549397521
7,1.0,1.0,1,1.0,0.045572370425981765,1.0,-0.3724738441421422
8,1.0,1.0,1,1.0,0.028424321524566032,1.0,-0.43245833986745075
9,1.0,1.0,1,1.0,0.01996617974807362,1.0,-0.47677021821394866
10,1.0,1.0,1,1.0,0.015354531028123378,1.0,-0.5095043832580004
11,1.0,1.0,1,1.0,0.012637745211266635,1.0,-0.5336858330916138
12,1.0,1.0,1,1.0,0.010941069811597141,1.0,-0.5515492018959346
13,1.0,1.0,1,0.0,0.009834299624035729,1.0,-0.5647452640893391
14,1.0,1.0,1,1.0,0.03207793417254409,1.0,-0.41718977919793987
15,1.0,1.0,1,1.0,0.02185057611626522,1.0,-0.4654909652588284
16,1.0,0.0,0,0.0,0.016417953100414474,1.0,-0.501172128623172
17,1.0,1.0,1,1.0,0.01656537654082925,1.0,-0.5000591405473305
18,1.0,0.0,0,0.0,0.013368837256973326,1.0,-0.5267086569096281
19,1.0,1.0,1,1.0,0.013471819326067811,1.0,-0.5257562290669497
20,1.0,1.0,1,1.0,0.011470999278677877,1.0,-0.5456918135059681
21,1.0,1.0,1,1.0,0.010184394581507071,1.0,-0.560418566725032
22,1.0,0.0,0,0.0,0.009326689645156984,1.0,-0.5712974673234578
23,1.0,1.0,1,1.0,0.009408424113345316,1.0,-0.5702189360208261
24,1.0,1.0,1,1.0,0.008795944706759512,1.0,-0.5785373995357581
25,1.0,1.0,1,0.0,0.008369036840609658,0.0,-0.584682326109248
26,1.0,1.0,1,0.0,0.028546452472169182,0.0,-0.4319179358349913
27,1.0,1.0,1,0.0,0.06877463353526063,0.0,-0.31906742838746005
28,1.0,0.0,0,1.0,0.1273201749176358,0.0,-0.23570221585150034
29,0.0,0.0,1,1.0,0.34161525393682424,0.0,-0.08034088231594466
30,1.0,0.0,0,1.0,0.5733314136256078,0.0,0.03617903845016601
31,1.0,1.0,1,1.0,0.7282492139172987,0.0,0.12070741090555803
32,1.0,1.0,1,0.0,0.5515445077116005,0.0,0.02533679363072827
33,1.0,1.0,1,0.0,0.7142640093743245,0.0,0.1121880379566097
34,1.0,1.0,1,0.0,0.8084760929751313,0.0,0.17634693683576042
35,0.0,0.0,1,1.0,0.8614271948432337,0.0,0.22374250339126112
36,0.0,0.0,1,1.0,0.9128139755388494,0.0,0.28757559439417707
37,0.0,0.0,1,1.0,0.9389791798425123,0.0,0.33473041009657944
38,0.0,0.0,1,1.0,0.9533830318785793,0.0,0.3695646380617766
39,0.0,0.0,1,1.0,0.9618817689549629,0.0,0.39529739325690494
40,0.0,1.0,0,0.0,0.9671829199733148,0.0,0.4143067030381888
41,0.0,0.0,1,1.0,0.9748525780042074,0.0,0.44786968767159296
42,0.0,0.0,1,1.0,0.9775660928626579,0.0,0.462191785078176
43,0.0,0.0,1,1.0,0.9793847545693773,0.0,0.4727717460362897
44,0.0,0.0,1,0.0,0.9806347477884517,0.0,0.48058733065615544
45,0.0,0.0,1,1.0,0.9362699254775534,0.0,0.32905712175124713
46,0.0,1.0,0,1.0,0.9551146659108501,0.0,0.3744220574121027
47,0.0,0.0,1,1.0,0.8801529119724497,0.0,0.24415322601520184
48,0.0,0.0,1,1.0,0.9061086836906841,0.0,0.2775998841498486
49,0.0,0.0,1,1.0,0.9219252657696149,0.0,0.3023076708868344
