,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,0.0,0,0.0,0.45367836262505845,1.0,-0.2907556336315059
2,0.0,1.0,0,0.0,0.4656286537816784,1.0,-0.21546619787197796
3,0.0,0.0,1,0.0,0.472201832826723,1.0,-0.17416517892060704
4,0.0,0.0,1,1.0,0.471705897437263,1.0,-0.17727897979368507
5,1.0,1.0,1,0.0,0.5178106246349564,1.0,0.11152187085369802
6,0.0,0.0,1,0.0,0.5278055742369389,1.0,0.1742116826737808
7,0.0,0.0,1,0.0,0.5116812676267589,1.0,0.07312503935245451
8,1.0,1.0,1,1.0,0.5010466751087678,1.0,0.00655103073292107
9,0.0,1.0,0,1.0,0.4612698210422352,1.0,-0.2428943882671501
10,1.0,0.0,0,0.0,0.48216846316378653,1.0,-0.11165292444267216
11,0.0,0.0,1,0.0,0.4949579650221591,1.0,-0.031558596594322696
12,1.0,0.0,0,0.0,0.477934255474372,1.0,-0.13819676357323196
13,1.0,1.0,1,1.0,0.4867604140778516,1.0,-0.08288444636133807
14,1.0,1.0,1,1.0,0.45370389834192487,1.0,-0.29059442561709425
15,0.0,0.0,1,1.0,0.43269858129743377,1.0,-0.42380393748991463
16,0.0,0.0,1,0.0,0.46819332543621545,1.0,-0.1993435624162192
17,1.0,1.0,1,1.0,0.44571226378260476,1.0,-0.34112551096591376
18,0.0,1.0,0,1.0,0.4322728637078748,1.0,-0.42651793953958905
19,0.0,1.0,0,1.0,0.4542816378746459,1.0,-0.2869475418535957
20,1.0,1.0,1,1.0,0.46830656345061317,1.0,-0.19863194907128134
21,1.0,1.0,1,1.0,0.4601382685654638,1.0,-0.2500206672020586
22,1.0,1.0,1,1.0,0.45497753963853294,1.0,-0.28255580959235516
23,0.0,1.0,0,1.0,0.45171534077765246,1.0,-0.3031529421928961
24,1.0,1.0,1,1.0,0.4610092923094692,1.0,-0.2445349178654137
25,0.0,0.0,1,1.0,0.4589710675394203,0.0,-0.25737416602742136
26,0.0,0.0,1,1.0,0.4728173260909148,0.0,-0.17030119526803555
27,0.0,0.0,1,1.0,0.48253635726856253,0.0,-0.10934744468145641
28,0.0,0.0,1,1.0,0.48927569952819144,0.0,-0.06713247997420535
29,0.0,0.0,1,1.0,0.49390474523776323,0.0,-0.03815140034809483
30,0.0,0.0,1,1.0,0.49706002899979906,0.0,-0.01840115815080301
31,0.0,1.0,0,1.0,0.49919710865900696,0.0,-0.005025210443854178
32,1.0,1.0,1,0.0,0.5000945721822826,0.0,0.0005919166031910228
33,0.0,0.0,1,1.0,0.5451440837026941,0.0,0.2833232758426638
34,0.0,0.0,1,1.0,0.5462237611152032,0.0,0.2901377451873649
35,1.0,1.0,1,0.0,0.5469623258017552,0.0,0.2948008315272381
36,0.0,0.0,1,1.0,0.5761954558472201,0.0,0.48064272267232167
37,0.0,0.0,1,0.0,0.5766899645526806,0.0,0.48381187258868463
38,0.0,0.0,1,1.0,0.5311468780366202,0.0,0.19519753862789135
39,1.0,1.0,1,1.0,0.5472308519595469,0.0,0.2964965514590171
40,1.0,1.0,1,0.0,0.520383689216181,0.0,0.1276499546849481
41,0.0,0.0,1,1.0,0.5489460169103323,0.0,0.3073318120363595
42,0.0,0.0,1,1.0,0.5594877495147043,0.0,0.3740989557155608
43,0.0,0.0,1,1.0,0.5663916846936707,0.0,0.4180063889826226
44,0.0,0.0,1,0.0,0.5709087110763968,0.0,0.4468213599401003
45,0.0,1.0,0,0.0,0.5279216408193098,0.0,0.17494039332043054
46,1.0,1.0,1,1.0,0.5125413892093843,0.0,0.0785116049180768
47,0.0,0.0,1,1.0,0.4834194534501781,0.0,-0.1038138305860622
48,1.0,1.0,1,1.0,0.5091191148273628,0.0,0.057081838317565414
49,0.0,0.0,1,0.0,0.48982343884936286,0.0,-0.06370274288238642
