,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,0.0,1.0,0,1.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.49599393976864403,1.0,-0.0038510213899732824
3,0.0,0.0,1,0.0,0.495429404345519,1.0,-0.004393737051468241
4,0.0,0.0,1,0.0,0.49488868554475324,1.0,-0.004913567109352465
5,0.0,0.0,1,0.0,0.4943707793367233,1.0,-0.005411476619344425
6,0.0,1.0,0,1.0,0.49387472386285636,1.0,-0.005888389942035832
7,1.0,1.0,1,0.0,0.4901905688169556,1.0,-0.009430803954692868
8,1.0,1.0,1,0.0,0.49150340230523676,1.0,-0.008168381762876861
9,1.0,1.0,1,1.0,0.4927661633800346,1.0,-0.006954215788494082
10,0.0,0.0,1,1.0,0.46326352764700174,0.0,-0.03537772711753819
11,1.0,1.0,1,0.0,0.4929585101326012,0.0,-0.0067692793292843945
12,1.0,1.0,1,0.0,0.49536183353223306,0.0,-0.004458696920407013
13,1.0,1.0,1,0.0,0.49767121058932634,0.0,-0.0022386310386401237
14,0.0,0.0,1,1.0,0.4998901916089287,0.0,-0.00010555643109642909
15,0.0,0.0,1,1.0,0.5284280915265606,0.0,0.027356812588242754
16,1.0,1.0,1,0.0,0.5556512308300308,0.0,0.05371888862384468
17,0.0,0.0,1,1.0,0.5577558350217052,0.0,0.05576836085580007
18,0.0,0.0,1,1.0,0.5835489817786698,0.0,0.08107410619508512
19,0.0,0.0,1,1.0,0.6078872628105415,0.0,0.10536573200053119
20,0.0,0.0,1,0.0,0.6307578392833769,1.0,0.12868376782129548
21,0.0,0.0,1,1.0,0.6237454416503482,1.0,0.12147588230436755
22,0.0,1.0,0,1.0,0.6456160361034908,1.0,0.14414945360017906
23,1.0,1.0,1,1.0,0.6398020774711853,1.0,0.1380648554808328
24,0.0,1.0,0,1.0,0.6134861884337512,1.0,0.1110252824237351
25,1.0,1.0,1,1.0,0.6084310129219629,1.0,0.10591408676887984
26,1.0,1.0,1,1.0,0.5829652809803799,1.0,0.08049700592044956
27,0.0,1.0,0,0.0,0.5581001598619287,1.0,0.056103856107797945
28,0.0,1.0,0,1.0,0.5583003050413816,1.0,0.05629889391978721
29,1.0,1.0,1,1.0,0.5545202118178002,1.0,0.052618305437304363
30,0.0,1.0,0,1.0,0.5306599896724639,0.0,0.029509808561813733
31,0.0,0.0,1,1.0,0.527613628511947,0.0,0.026571420084375408
32,0.0,1.0,0,0.0,0.5487883340213486,0.0,0.047048871104242274
33,1.0,1.0,1,0.0,0.5495527369096406,0.0,0.047790850865697176
34,0.0,1.0,0,0.0,0.557395545614447,0.0,0.05541736832656441
35,0.0,0.0,1,0.0,0.5578400876146098,0.0,0.05585044793157706
36,1.0,0.0,0,1.0,0.5480596790009682,0.0,0.046341798663342315
37,0.0,1.0,0,0.0,0.549452964058196,0.0,0.047693991959498805
38,1.0,1.0,1,0.0,0.5500679336707185,0.0,0.048291062646864835
39,1.0,1.0,1,0.0,0.5576529139904727,0.0,0.055668089564644585
40,1.0,1.0,1,1.0,0.5649111271029155,1.0,0.06275179573995643
41,0.0,0.0,1,0.0,0.5414767705854818,1.0,0.03996255520656877
42,1.0,1.0,1,1.0,0.531747456707143,1.0,0.0305592547698324
43,1.0,1.0,1,1.0,0.5090359379214283,1.0,0.0086869973155706
44,1.0,1.0,1,1.0,0.4872020404177553,1.0,-0.012305089219328491
45,0.0,0.0,1,0.0,0.46629163902642184,1.0,-0.03245234293134741
46,1.0,1.0,1,1.0,0.4569587228035696,1.0,-0.041477303116803144
47,0.0,0.0,1,0.0,0.4370721395878123,1.0,-0.060813646898455476
48,0.0,0.0,1,1.0,0.4282251728200328,1.0,-0.06947545412455419
49,0.0,0.0,1,0.0,0.45002848393544675,1.0,-0.04819744153894334
