,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.029138633861033193,1.0,-0.3941305170299848
2,1.0,1.0,1,1.0,0.00781322714152592,1.0,-0.5445351734765908
3,1.0,1.0,1,1.0,0.0047051739302640325,1.0,-0.6018972046042117
4,1.0,1.0,1,1.0,0.0038767252429494532,1.0,-0.6237618234690376
5,1.0,1.0,1,1.0,0.003600846220632036,1.0,-0.6320914350258413
6,1.0,1.0,1,1.0,0.0035010212257120706,1.0,-0.635263072703605
7,1.0,1.0,1,1.0,0.0034637586374913942,1.0,-0.6364701309019234
8,1.0,1.0,1,0.0,0.003449687972480309,1.0,-0.6369292949540765
9,1.0,1.0,1,0.0,0.10326608515316799,1.0,-0.24297336464281605
10,1.0,1.0,1,1.0,0.3049012589099542,1.0,-0.09263506206812994
11,1.0,1.0,1,1.0,0.021454645072768088,1.0,-0.4294287561036265
12,1.0,0.0,0,0.0,0.0069386744340502755,1.0,-0.5579783665429033
13,1.0,1.0,1,1.0,0.01073113018904848,1.0,-0.5085322432420591
14,1.0,1.0,1,1.0,0.0052926398822459005,1.0,-0.5886050431451268
15,1.0,1.0,1,0.0,0.004049001528271391,1.0,-0.6188547512881134
16,1.0,1.0,1,1.0,0.10902431075356321,1.0,-0.23614950351453545
17,1.0,1.0,1,0.0,0.013291224427436736,1.0,-0.4841897933783347
18,1.0,1.0,1,1.0,0.1620118974923409,1.0,-0.18473080153793697
19,1.0,1.0,1,1.0,0.015785887125695473,1.0,-0.46456894241253205
20,1.0,1.0,1,1.0,0.006163743581479564,1.0,-0.5713786285760301
21,1.0,1.0,1,0.0,0.004297861614422325,1.0,-0.6121215766642027
22,1.0,1.0,1,1.0,0.11131415408599203,1.0,-0.23352368076272373
23,1.0,1.0,1,0.0,0.013410976132005958,1.0,-0.48316787002784073
24,1.0,1.0,1,0.0,0.16249190047797243,1.0,-0.18433383453791027
25,1.0,1.0,1,0.0,0.3485908641812065,0.0,-0.07028448939000365
26,1.0,1.0,1,1.0,0.4407140365255566,0.0,-0.026783856734085763
27,0.0,0.0,1,1.0,0.02667819761501239,0.0,-0.4043318487437588
28,0.0,0.0,1,1.0,0.4773282245724706,0.0,-0.01020133171377402
29,1.0,1.0,1,0.0,0.7768191582344147,0.0,0.14020332473283192
30,0.0,0.0,1,1.0,0.9698679923551722,0.0,0.3902470378003522
31,0.0,0.0,1,0.0,0.9816904807869217,0.0,0.4476090689279731
32,1.0,1.0,1,0.0,0.6615569352927197,0.0,0.07534317076281422
33,0.0,0.0,1,1.0,0.8204403079884115,0.0,0.17079161359740164
34,0.0,1.0,0,0.0,0.977281086204079,0.0,0.4228470857375842
35,1.0,0.0,0,1.0,0.9747625820223913,0.0,0.4107391310732199
36,0.0,0.0,1,1.0,0.9808625776018974,0.0,0.4425428415824413
37,0.0,0.0,1,1.0,0.9898350987912514,0.0,0.5146902239277255
38,0.0,0.0,1,1.0,0.9920015364007054,0.0,0.5418802108434595
39,0.0,1.0,0,1.0,0.9926932098869337,0.0,0.5521257297428833
40,0.0,1.0,0,0.0,0.8747932288184392,0.0,0.21853167456182976
41,0.0,0.0,1,1.0,0.9689853537258712,0.0,0.3868991727017596
42,0.0,0.0,1,1.0,0.9775854264054036,0.0,0.4243981264217096
43,0.0,0.0,1,0.0,0.9801542996099137,0.0,0.4383763924424684
44,0.0,0.0,1,1.0,0.6082486382682436,0.0,0.04945646434531431
45,0.0,0.0,1,1.0,0.9324771848894885,0.0,0.29512464002747585
46,1.0,1.0,1,0.0,0.9695135303268625,0.0,0.388891287614112
47,0.0,0.0,1,1.0,0.9891319594107987,0.0,0.5070915740769573
48,0.0,0.0,1,1.0,0.9920703192001682,0.0,0.542858874309069
49,0.0,0.0,1,0.0,0.992969773578396,0.0,0.556494485442441
