,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.7404835061760735,0.0,0.18071005643882265
3,0.0,1.0,0,0.0,0.8634429359431869,0.0,0.31785235037143755
4,0.0,1.0,0,0.0,0.8352445356004465,0.0,0.27977542391072796
5,1.0,1.0,1,0.0,0.8113058395887429,0.0,0.25138106334522986
6,0.0,0.0,1,1.0,0.8113058395887429,0.0,0.25138106334522986
7,0.0,0.0,1,1.0,0.8966246599331795,0.0,0.3723309181037201
8,0.0,1.0,0,0.0,0.9365095593086487,0.0,0.46385070188530975
9,0.0,0.0,1,1.0,0.9162820017085197,0.0,0.4124202934900778
10,0.0,0.0,1,0.0,0.9463667081040104,1.0,0.4947347408524958
11,1.0,0.0,0,0.0,0.8986578323896176,1.0,0.3761449133913112
12,0.0,0.0,1,0.0,0.861833103821252,1.0,0.3155107615098062
13,0.0,0.0,1,0.0,0.799061609897396,1.0,0.2379240425327078
14,1.0,1.0,1,0.0,0.7386243167926518,1.0,0.17904642061464
15,0.0,0.0,1,0.0,0.7401541457247448,1.0,0.18041477705768816
16,0.0,0.0,1,0.0,0.6873186892724352,1.0,0.1357482001350497
17,0.0,1.0,0,0.0,0.6436096515245394,1.0,0.10187244177372107
18,0.0,0.0,1,0.0,0.6245175557998625,1.0,0.08768805544124267
19,1.0,1.0,1,1.0,0.594035291125791,1.0,0.06561035532075254
20,0.0,0.0,1,1.0,0.34031512450726825,0.0,-0.11407930346948039
21,0.0,1.0,0,0.0,0.5718101036579504,0.0,0.04985164509820367
22,1.0,1.0,1,0.0,0.5704691822431069,0.0,0.0489080921129143
23,1.0,1.0,1,1.0,0.624419648402889,0.0,0.08761609736696213
24,0.0,0.0,1,1.0,0.4085328304912573,0.0,-0.06377675211946499
25,1.0,0.0,0,1.0,0.5960968893109236,0.0,0.06708496233418065
26,0.0,0.0,1,1.0,0.5872368430430533,0.0,0.060764069865582526
27,0.0,0.0,1,1.0,0.703446821148749,0.0,0.1488733131939134
28,0.0,0.0,1,1.0,0.7773264075787822,0.0,0.21546869440094113
29,0.0,0.0,1,1.0,0.8237760970352491,0.0,0.2657942906147531
30,0.0,0.0,1,0.0,0.8535549242985667,1.0,0.30381830559039547
31,1.0,1.0,1,0.0,0.7070162917353944,1.0,0.1518327971202852
32,0.0,0.0,1,0.0,0.7929925614435701,1.0,0.2314813547957788
33,0.0,1.0,0,1.0,0.6622275218313897,1.0,0.1160349028149581
34,0.0,0.0,1,1.0,0.6243696471319345,1.0,0.0875793512893912
35,0.0,0.0,1,0.0,0.7283003974676826,1.0,0.16994370761942945
36,1.0,0.0,0,0.0,0.5746686645838506,1.0,0.051865597959584286
37,0.0,0.0,1,0.0,0.5575586413975266,1.0,0.03985849917359696
38,0.0,0.0,1,1.0,0.44304292646719234,1.0,-0.03943825808915585
39,0.0,1.0,0,0.0,0.615808633387123,1.0,0.08131574768555105
40,1.0,1.0,1,0.0,0.6129474302858182,0.0,0.07923426091014008
41,1.0,1.0,1,0.0,0.6892888252345949,0.0,0.137330928792735
42,1.0,1.0,1,0.0,0.7413212747269293,0.0,0.18146223479192802
43,1.0,1.0,1,0.0,0.7768291592811741,0.0,0.2149739550100246
44,1.0,1.0,1,0.0,0.8013705677440951,0.0,0.2404133184082743
45,0.0,1.0,0,0.0,0.818600321870431,0.0,0.2597187826829195
46,0.0,1.0,0,0.0,0.791132546906034,0.0,0.22953488632157634
47,0.0,1.0,0,1.0,0.768540826844124,0.0,0.20684011559876025
48,1.0,0.0,0,1.0,0.7373215266337889,0.0,0.17788521414872216
49,0.0,0.0,1,1.0,0.7053687740092954,0.0,0.15046423065361697
