,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,0.0,1.0,0,1.0,0.5,1.0,0.0
3,0.0,0.0,1,1.0,0.6728548119176241,1.0,0.15692032936805606
4,0.0,0.0,1,1.0,0.8466600653899885,1.0,0.371808608332
5,0.0,0.0,1,0.0,0.9145879034248038,1.0,0.5159377662583136
6,0.0,0.0,1,0.0,0.8074512944714045,1.0,0.3119437105356145
7,1.0,1.0,1,1.0,0.6941663822313505,1.0,0.17836417859396408
8,1.0,1.0,1,1.0,0.3820840757915695,1.0,-0.10460515142852395
9,1.0,0.0,0,0.0,0.2103501160162536,1.0,-0.2878511012328291
10,0.0,1.0,0,0.0,0.3198474179721827,0.0,-0.16417692399029826
11,1.0,1.0,1,0.0,0.3167645318808682,0.0,-0.167268600934263
12,1.0,1.0,1,0.0,0.44149857563876715,0.0,-0.05115503980294914
13,0.0,0.0,1,0.0,0.529927098430707,0.0,0.026080288493104536
14,1.0,1.0,1,0.0,0.45898993025209783,0.0,-0.03577631322581057
15,0.0,1.0,0,0.0,0.5177144519186947,0.0,0.015425451239347632
16,0.0,0.0,1,1.0,0.4895031196325823,0.0,-0.009138026470043026
17,0.0,0.0,1,1.0,0.7702280005139578,0.0,0.26321449370462674
18,0.0,0.0,1,1.0,0.884252107812772,0.0,0.4424617580035807
19,1.0,1.0,1,0.0,0.9291834348019384,0.0,0.560161008082928
20,0.0,0.0,1,0.0,0.9382257089079807,1.0,0.5919944153922873
21,0.0,0.0,1,1.0,0.8448999424850606,1.0,0.36887219449251796
22,1.0,1.0,1,1.0,0.9167194390301758,1.0,0.5219437576437691
23,1.0,1.0,1,1.0,0.7528087907483575,1.0,0.24233532666628632
24,0.0,0.0,1,0.0,0.566340452683402,1.0,0.0580864593514141
25,1.0,1.0,1,0.0,0.34305437350957035,1.0,-0.14138047740076543
26,1.0,1.0,1,1.0,0.5432574372198675,1.0,0.03774645794531989
27,1.0,1.0,1,1.0,0.34000543351709156,1.0,-0.1443306987819371
28,1.0,1.0,1,1.0,0.22898359085169845,1.0,-0.2641850644006592
29,1.0,1.0,1,1.0,0.1713935553212936,1.0,-0.3428978335191225
30,0.0,0.0,1,1.0,0.14029532858460864,0.0,-0.39448241575580056
31,0.0,0.0,1,0.0,0.2617309194921169,0.0,-0.22565425033592668
32,1.0,1.0,1,0.0,0.12947848076792634,0.0,-0.4146627639898922
33,0.0,1.0,0,0.0,0.336069382111361,0.0,-0.1481583696698603
34,1.0,1.0,1,0.0,0.28608528330538413,0.0,-0.19899378209704544
35,1.0,1.0,1,0.0,0.4619060915155279,0.0,-0.03322204050663197
36,0.0,0.0,1,1.0,0.5842310603467862,0.0,0.07402192726107981
37,0.0,0.0,1,1.0,0.7866554430434148,0.0,0.2839484785600726
38,0.0,0.0,1,1.0,0.8738532419895665,0.0,0.42116668407645214
39,0.0,1.0,0,0.0,0.9126907334073807,0.0,0.5107053806919567
40,0.0,0.0,1,0.0,0.8143943173714652,1.0,0.3217982962843665
41,1.0,0.0,0,0.0,0.6700631272517723,1.0,0.15416655987797087
42,1.0,1.0,1,1.0,0.681136860497534,1.0,0.16516227739365064
43,1.0,1.0,1,1.0,0.40181470425498733,1.0,-0.08658699828657884
44,1.0,1.0,1,0.0,0.23819917888733744,1.0,-0.2529824700154698
45,1.0,1.0,1,0.0,0.42877518475517484,1.0,-0.06241994609497237
46,0.0,0.0,1,1.0,0.5719558151391355,1.0,0.0630695395121958
47,0.0,0.0,1,0.0,0.7671298764452577,1.0,0.2594229843579722
48,0.0,1.0,0,1.0,0.6003169252327079,1.0,0.0885185204625859
49,1.0,1.0,1,1.0,0.6900715428820735,1.0,0.17418254133392852
