,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,1.0,0.0,0,1.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.9116062181012896,1.0,0.27993277958962515
3,0.0,0.0,1,0.0,0.23491870348563798,1.0,-0.14165065339936148
4,1.0,1.0,1,1.0,0.1872396763609046,1.0,-0.17611779827171783
5,1.0,1.0,1,1.0,0.004753130658451025,1.0,-0.6411284184828354
6,1.0,1.0,1,1.0,0.003500158651769515,1.0,-0.6779888137387582
7,1.0,1.0,1,1.0,0.0034384403009743653,1.0,-0.6801305037363874
8,1.0,1.0,1,1.0,0.0034352999572099105,1.0,-0.680240498659261
9,1.0,0.0,0,1.0,0.0034351491591835355,1.0,-0.6802457830916769
10,0.0,1.0,0,1.0,0.15557001000777074,1.0,-0.2029328225747884
11,0.0,0.0,1,0.0,0.48691343097132384,1.0,-0.0062812827649156855
12,1.0,1.0,1,0.0,0.005738420910246948,1.0,-0.6184100580482211
13,1.0,1.0,1,1.0,0.49791973819801283,1.0,-0.00099826040708699
14,1.0,0.0,0,0.0,0.006981811587740941,1.0,-0.5947314022801315
15,1.0,1.0,1,0.0,0.02506296359552717,1.0,-0.4391985638466567
16,1.0,1.0,1,1.0,0.4799275877710129,1.0,-0.009637322241789474
17,1.0,1.0,1,0.0,0.006088262430899317,1.0,-0.6112683275233077
18,1.0,0.0,0,0.0,0.4662341825370167,1.0,-0.01622789264189467
19,1.0,1.0,1,0.0,0.5167953368004983,1.0,0.008062606906051126
20,1.0,0.0,0,0.0,0.5523623783666679,1.0,0.02521958772624948
21,0.0,0.0,1,0.0,0.5538346272428174,1.0,0.025934134438866916
22,0.0,0.0,1,0.0,0.5006596725904789,1.0,0.00031655708453588055
23,0.0,0.0,1,0.0,0.4986145453764948,1.0,-0.0006648394229011351
24,1.0,0.0,0,1.0,0.49853619806709004,1.0,-0.0007024362295753814
25,1.0,1.0,1,0.0,0.9111530996185436,0.0,0.27925973591590575
26,0.0,0.0,1,0.0,0.9772875389872769,0.0,0.45130153934030515
27,1.0,1.0,1,0.0,0.5616118175476018,0.0,0.029716666085650906
28,0.0,0.0,1,1.0,0.5751431889883244,0.0,0.03633415604668314
29,0.0,0.0,1,1.0,0.9951339735605824,0.0,0.6382986708598228
30,0.0,1.0,0,0.0,0.9965493501854459,0.0,0.6797037976581135
31,0.0,0.0,1,1.0,0.9825146656734869,0.0,0.48331911640795977
32,0.0,0.0,1,0.0,0.996396047467254,0.0,0.6744705245717858
33,1.0,1.0,1,0.0,0.5934724148146578,0.0,0.045388351106232926
34,1.0,1.0,1,1.0,0.593982440576895,0.0,0.045642010469055846
35,1.0,1.0,1,1.0,0.007213916946330626,0.0,-0.5907799857047785
36,1.0,1.0,1,1.0,0.005034010761891253,0.0,-0.6342068005659518
37,1.0,1.0,1,0.0,0.004935072774248104,0.0,-0.6366000366829097
38,0.0,0.0,1,1.0,0.49939993541037425,0.0,-0.000287952964468062
39,0.0,0.0,1,1.0,0.9929173635174724,0.0,0.5929991518947954
40,0.0,0.0,1,1.0,0.9949591857505732,0.0,0.6340439531966817
41,0.0,0.0,1,1.0,0.995053368530585,0.0,0.6363179896016992
42,0.0,0.0,1,0.0,0.9950580434148184,0.0,0.6364319837514538
43,1.0,1.0,1,0.0,0.5000118063519117,0.0,5.665510779573335e-06
44,0.0,0.0,1,1.0,0.5895224531353458,0.0,0.04342719915667432
45,0.0,1.0,0,0.0,0.995058042973055,0.0,0.6364319729742569
46,0.0,0.0,1,0.0,0.9795157637640413,0.0,0.4639623626378282
47,1.0,1.0,1,1.0,0.5725741238322132,0.0,0.03507383575241651
48,1.0,1.0,1,0.0,0.006706920304189752,0.0,-0.599583525053212
49,0.0,0.0,1,0.0,0.48643723992587484,0.0,-0.006509954845469894
