,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.03494834203770693,1.0,-0.3710167812069313
2,1.0,1.0,1,1.0,0.005121659168283942,1.0,-0.5891371679940867
3,1.0,0.0,0,0.0,0.001641332065680114,1.0,-0.7167628695122258
4,1.0,1.0,1,1.0,0.017091205462188307,1.0,-0.4530444798889243
5,1.0,1.0,1,0.0,0.003065476245514506,1.0,-0.6467568011563248
6,1.0,1.0,1,1.0,0.03116900323840974,1.0,-0.38424998046350434
7,1.0,1.0,1,0.0,0.004737495650223792,1.0,-0.5978980531080841
8,1.0,0.0,0,1.0,0.041383281982412305,1.0,-0.3513723693728989
9,1.0,1.0,1,0.0,0.01801223783719343,1.0,-0.44707110275335693
10,1.0,1.0,1,0.0,0.1178360723761638,0.0,-0.2250807214324278
11,0.0,0.0,1,0.0,0.29466051221661804,0.0,-0.09759302801353929
12,1.0,1.0,1,1.0,0.26263631888696676,0.0,-0.11542159278105532
13,1.0,1.0,1,0.0,0.024192410850896292,0.0,-0.4133829584962362
14,1.0,1.0,1,0.0,0.12389266292803026,0.0,-0.21870644796453437
15,0.0,0.0,1,0.0,0.2822371184906759,0.0,-0.10436153411349731
16,1.0,1.0,1,0.0,0.25323566422384597,0.0,-0.12091344041646752
17,1.0,1.0,1,0.0,0.3814208691542292,0.0,-0.05406204895667321
18,0.0,1.0,0,0.0,0.466208565741861,0.0,-0.015135809505443118
19,0.0,0.0,1,1.0,0.4606037429271384,0.0,-0.017656012902743004
20,0.0,1.0,0,1.0,0.9556363939781481,1.0,0.3432487464125896
21,0.0,1.0,0,0.0,0.9794649111025725,1.0,0.43212715601482155
22,0.0,1.0,0,1.0,0.9176194167170645,1.0,0.2695079466948343
23,0.0,0.0,1,0.0,0.9726686386803759,1.0,0.39938249125234454
24,0.0,0.0,1,0.0,0.8237149845949289,1.0,0.172378352456329
25,0.0,0.0,1,0.0,0.5889276448964268,1.0,0.04019912405997639
26,0.0,0.0,1,0.0,0.4191255637597148,1.0,-0.036490419421336434
27,0.0,0.0,1,0.0,0.3267216497696026,1.0,-0.08084348054008786
28,0.0,0.0,1,0.0,0.27851951042021267,1.0,-0.10642167208959233
29,0.0,1.0,0,0.0,0.25286186941677347,1.0,-0.12113455295460773
30,0.0,0.0,1,1.0,0.35575712589785025,0.0,-0.06639522394641213
31,0.0,0.0,1,1.0,0.9309498182875959,0.0,0.29085662292214387
32,0.0,0.0,1,0.0,0.9888257121854812,0.0,0.5012285837125122
33,0.0,0.0,1,1.0,0.9061131548706254,0.0,0.25347912423178415
34,0.0,0.0,1,1.0,0.9863161782723309,0.0,0.4782921039589991
35,0.0,0.0,1,1.0,0.995768534358128,0.0,0.610584850097761
36,0.0,1.0,0,1.0,0.997879222620739,0.0,0.6880553757909622
37,0.0,0.0,1,1.0,0.9972225785260562,0.0,0.657822405095654
38,0.0,0.0,1,1.0,0.9979976025111585,0.0,0.6944906651921625
39,0.0,1.0,0,0.0,0.998348588994983,0.0,0.7160772542848568
40,0.0,0.0,1,0.0,0.9842762554146358,1.0,0.4625239030809137
41,0.0,0.0,1,0.0,0.8949971622959081,1.0,0.2395878992428948
42,0.0,1.0,0,1.0,0.7152667834914254,1.0,0.10298754034424606
43,0.0,0.0,1,0.0,0.9327668307721877,1.0,0.2940562231860852
44,0.0,0.0,1,0.0,0.7158879393626588,1.0,0.1033287776396199
45,1.0,1.0,1,1.0,0.4878237680555584,1.0,-0.005446723086883848
46,0.0,1.0,0,1.0,0.0494808500629282,1.0,-0.330442657379339
47,1.0,1.0,1,1.0,0.3321773858535177,1.0,-0.0780821591211357
48,1.0,1.0,1,1.0,0.09058947164520467,1.0,-0.25788268656631974
49,1.0,0.0,0,1.0,0.039119063884019215,1.0,-0.3579273075938637
