,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,1.0,1.0,1,1.0,0.5,0.0,0.0
2,1.0,1.0,1,0.0,0.19047787670204458,0.0,-0.31060942665920704
3,1.0,1.0,1,0.0,0.303418008897069,0.0,-0.17840763612646038
4,0.0,0.0,1,1.0,0.3830219818752538,0.0,-0.10234254591503492
5,1.0,1.0,1,1.0,0.7251527896626132,0.0,0.2082668807441721
6,0.0,0.0,1,0.0,0.43213303982198864,0.0,-0.05863821323681351
7,1.0,0.0,0,1.0,0.29131878980721065,0.0,-0.19084000376956023
8,1.0,1.0,1,0.0,0.36771924940882883,0.0,-0.11635472675498049
9,1.0,1.0,1,0.0,0.5794315833046985,0.0,0.06878931720795467
10,0.0,1.0,0,0.0,0.6928789402694371,0.0,0.17465930819600756
11,0.0,0.0,1,1.0,0.6896507640462776,0.0,0.17141215062677345
12,0.0,0.0,1,1.0,0.8450256103500874,0.0,0.3641052673525611
13,0.0,1.0,0,0.0,0.9007544075304394,0.0,0.47348624898961034
14,0.0,0.0,1,1.0,0.859313400526288,0.0,0.38846870958090113
15,0.0,0.0,1,0.0,0.9096093565330612,0.0,0.4956487567713459
16,0.0,0.0,1,1.0,0.7580987846841825,0.0,0.2452154849896993
17,0.0,1.0,0,0.0,0.8716328194647199,0.0,0.41119691548273246
18,0.0,0.0,1,1.0,0.8215464448181168,0.0,0.32777282646876493
19,0.0,0.0,1,1.0,0.896734631524472,0.0,0.4640026735083476
20,0.0,0.0,1,1.0,0.9255948374235492,0.0,0.5411669425104843
21,0.0,1.0,0,0.0,0.9384520219799395,0.0,0.5848532664860943
22,0.0,1.0,0,0.0,0.8968304150880797,0.0,0.46422481226912987
23,0.0,0.0,1,1.0,0.8641825977278759,0.0,0.3972431252807901
24,0.0,1.0,0,0.0,0.9146303794140527,0.0,0.5090990322646197
25,0.0,0.0,1,0.0,0.8790069851938224,1.0,0.4257057937406301
26,0.0,1.0,0,1.0,0.7315624275616925,1.0,0.21522161320106237
27,1.0,1.0,1,1.0,0.647618259087281,1.0,0.13064593401751345
28,1.0,0.0,0,0.0,0.4179275712577126,1.0,-0.07111770932048578
29,0.0,0.0,1,0.0,0.3877162056022894,1.0,-0.09808802834021779
30,0.0,0.0,1,0.0,0.2608792665281799,1.0,-0.2235593090010493
31,1.0,0.0,0,0.0,0.20197486738334094,1.0,-0.29495748918057296
32,1.0,1.0,1,1.0,0.22476486793697803,1.0,-0.26578684181462353
33,1.0,1.0,1,1.0,0.11729137796931681,1.0,-0.4332780787581197
34,1.0,1.0,1,1.0,0.07874488435146074,1.0,-0.527988797888397
35,0.0,0.0,1,0.0,0.062450446452097894,1.0,-0.5815218913514248
36,1.0,1.0,1,1.0,0.05385603083751911,1.0,-0.6152647897843553
37,1.0,1.0,1,1.0,0.04711174633928582,1.0,-0.6455108662874225
38,1.0,1.0,1,1.0,0.04366549665742572,1.0,-0.6625931590147779
39,1.0,1.0,1,1.0,0.041827478389339916,1.0,-0.6722372253828174
40,1.0,1.0,1,1.0,0.04082307052174006,1.0,-0.6776799615177197
41,1.0,0.0,0,0.0,0.04026664957677145,1.0,-0.6807505614097008
42,1.0,1.0,1,0.0,0.07333805259724357,1.0,-0.5445153717853762
43,1.0,1.0,1,1.0,0.19917663040855368,1.0,-0.2987038376380023
44,0.0,0.0,1,1.0,0.102060593258947,1.0,-0.4668101410856626
45,0.0,0.0,1,1.0,0.3086592988065731,1.0,-0.17310968049387676
46,1.0,1.0,1,1.0,0.49514829032594426,1.0,-0.004166219306370067
47,0.0,0.0,1,0.0,0.38546495244433426,1.0,-0.1001259959068781
48,1.0,1.0,1,1.0,0.18827529888038674,1.0,-0.3136895176830422
49,0.0,0.0,1,0.0,0.15236196780383174,1.0,-0.3684174912115712
