,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,0.0,0,0.0,0.40438894933014335,1.0,-0.07953242106156831
2,0.0,0.0,1,1.0,0.41231395351483197,1.0,-0.07279475984097143
3,1.0,1.0,1,1.0,0.508199991049638,1.0,0.00673766122059688
4,1.0,1.0,1,1.0,0.41932832383178004,1.0,-0.06686357668606534
5,1.0,1.0,1,0.0,0.3420224915420634,1.0,-0.13439093128599575
6,1.0,1.0,1,1.0,0.3615403025541154,1.0,-0.1168069426134054
7,0.0,0.0,1,0.0,0.2937525140329632,1.0,-0.1801811666071534
8,1.0,1.0,1,1.0,0.28718103880301166,1.0,-0.18673061282907757
9,1.0,1.0,1,1.0,0.23287290395090907,1.0,-0.2448675771655297
10,1.0,1.0,1,1.0,0.18972652942349763,1.0,-0.2981948166398416
11,1.0,1.0,1,0.0,0.15578713283698264,1.0,-0.34710550229206005
12,0.0,0.0,1,0.0,0.17930148600686138,1.0,-0.31242872696062984
13,1.0,1.0,1,1.0,0.17503107518746136,1.0,-0.3184458770468088
14,0.0,0.0,1,1.0,0.14399122717827306,1.0,-0.36612828507517015
15,1.0,1.0,1,0.0,0.19431251422879062,1.0,-0.29212325897292624
16,1.0,0.0,0,0.0,0.2230577757591025,1.0,-0.2563237711069043
17,1.0,1.0,1,1.0,0.25074556035595263,1.0,-0.22483718466390754
18,0.0,0.0,1,0.0,0.20812007219705417,1.0,-0.2744726469373511
19,1.0,1.0,1,1.0,0.19892202717108623,1.0,-0.2861291593019728
20,1.0,1.0,1,1.0,0.1659550337976624,1.0,-0.3316300366312194
21,0.0,0.0,1,1.0,0.13971905002899154,1.0,-0.3733371806312875
22,1.0,1.0,1,1.0,0.18505172864978975,1.0,-0.30450078047312656
23,1.0,1.0,1,1.0,0.15861112774575303,1.0,-0.34272730262723783
24,1.0,1.0,1,0.0,0.13715041213749674,1.0,-0.37776079520407313
25,1.0,1.0,1,0.0,0.16683095551918836,0.0,-0.3303329571012685
26,1.0,1.0,1,0.0,0.19842671940179749,0.0,-0.28676818937959797
27,1.0,1.0,1,0.0,0.231233739962199,0.0,-0.2467568811197586
28,1.0,1.0,1,0.0,0.2645464523396352,0.0,-0.21001371433790353
29,1.0,1.0,1,0.0,0.29771251549933747,0.0,-0.1762758126570301
30,0.0,1.0,0,0.0,0.3301711632268075,0.0,-0.14530102518845361
31,1.0,1.0,1,0.0,0.31783736352487346,0.0,-0.1568684965036773
32,1.0,1.0,1,0.0,0.3486552447230885,0.0,-0.12836479843427567
33,1.0,1.0,1,0.0,0.37808060999374615,0.0,-0.10222736593136983
34,1.0,1.0,1,0.0,0.405879643154678,0.0,-0.07826194128727076
35,1.0,1.0,1,0.0,0.43191239612260884,0.0,-0.056289993151337675
36,1.0,1.0,1,0.0,0.4561164116414191,0.0,-0.0361474660684552
37,0.0,0.0,1,1.0,0.47848970558195436,0.0,-0.017683627087020537
38,0.0,1.0,0,0.0,0.5566604154170693,0.0,0.04675262998786614
39,0.0,0.0,1,0.0,0.5345324453829946,0.0,0.02841686335106916
40,1.0,1.0,1,0.0,0.5119076221418207,0.0,0.009785071925467792
41,1.0,1.0,1,1.0,0.5325053291529533,0.0,0.026743877545037847
42,0.0,0.0,1,1.0,0.4547744659556024,0.0,-0.03725882491966859
43,0.0,0.0,1,0.0,0.5305592998858454,0.0,0.02513864677746369
44,0.0,0.0,1,0.0,0.5034484541905838,0.0,0.0028332715380386952
45,0.0,0.0,1,1.0,0.4785067596296849,0.0,-0.01766958963736376
46,0.0,0.0,1,1.0,0.5521704918077855,0.0,0.043019497014619046
47,0.0,0.0,1,1.0,0.6178577213415727,0.0,0.09868674085579704
48,0.0,1.0,0,0.0,0.6745936849815695,0.0,0.14974275210354732
49,0.0,0.0,1,1.0,0.6413814347119847,0.0,0.1194113890579041
