,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,1.0,0.0,0,0.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.5,1.0,0.0
3,1.0,1.0,1,1.0,0.0854069110916374,1.0,-0.27799243240320104
4,1.0,1.0,1,1.0,0.016505649499506166,1.0,-0.4792255541694929
5,1.0,1.0,1,0.0,0.0048347559479069895,1.0,-0.624569712992535
6,1.0,1.0,1,1.0,0.02084491370441903,1.0,-0.45134143978533514
7,1.0,1.0,1,1.0,0.005782315408439856,1.0,-0.6034743910780604
8,1.0,1.0,1,0.0,0.002270292750728491,1.0,-0.7134990069518261
9,1.0,1.0,1,1.0,0.012227743314253962,1.0,-0.5149071747125027
10,1.0,0.0,0,1.0,0.003933796048255091,1.0,-0.6488546137528881
11,1.0,1.0,1,1.0,0.0021091972296097116,1.0,-0.7221472796772264
12,1.0,1.0,1,1.0,0.0011281353270089674,1.0,-0.7956271099956442
13,1.0,0.0,0,0.0,0.0007128734649355316,1.0,-0.8494930368688034
14,1.0,1.0,1,1.0,0.006081293948386944,1.0,-0.5975284545488038
15,1.0,1.0,1,1.0,0.002235738863858763,1.0,-0.715301246812273
16,1.0,1.0,1,1.0,0.0011051189383321984,1.0,-0.7980465866451926
17,1.0,0.0,0,0.0,0.0006734788879651292,1.0,-0.8561626810531142
18,1.0,0.0,0,0.0,0.005982902028330765,1.0,-0.5994525211971492
19,1.0,1.0,1,1.0,0.026978748637228964,1.0,-0.4203627185916403
20,1.0,1.0,1,1.0,0.00612561509459148,1.0,-0.5966718352810436
21,1.0,1.0,1,1.0,0.0021706579274849832,1.0,-0.7187724612545665
22,1.0,1.0,1,1.0,0.00105647293451452,1.0,-0.8033302873769936
23,1.0,1.0,1,1.0,0.0006414030995402339,1.0,-0.8618877951023859
24,1.0,1.0,1,0.0,0.0004539450054356078,1.0,-0.9024390476608256
25,1.0,1.0,1,1.0,0.003812918702798374,0.0,-0.6525280267259662
26,1.0,1.0,1,0.0,0.0016819925043164978,0.0,-0.7487331734163418
27,1.0,1.0,1,0.0,0.009887182120412525,0.0,-0.5400953560396614
28,1.0,1.0,1,0.0,0.035030841018539045,0.0,-0.3887666424956732
29,1.0,1.0,1,0.0,0.08455980230613572,0.0,-0.27926966930297764
30,1.0,1.0,1,0.0,0.15346649613925673,0.0,-0.20021433382108367
31,0.0,1.0,0,0.0,0.22761631967932042,0.0,-0.1432514706000252
32,1.0,1.0,1,0.0,0.23373797476724023,0.0,-0.13920694449967755
33,1.0,1.0,1,0.0,0.3038952541120611,0.0,-0.09717410197703905
34,1.0,1.0,1,0.0,0.36014633405404045,0.0,-0.06738372537595598
35,1.0,1.0,1,1.0,0.40256801806041015,0.0,-0.046285291128983885
36,1.0,0.0,0,0.0,0.06670335765117351,0.0,-0.30934539228490715
37,1.0,1.0,1,0.0,0.13662887874154558,0.0,-0.21614886967586724
38,1.0,1.0,1,0.0,0.206505124912287,0.0,-0.15782515578048714
39,1.0,0.0,0,0.0,0.27361817529892546,0.0,-0.11447058706648065
40,0.0,0.0,1,1.0,0.3350982073599961,0.0,-0.08033765678850627
41,0.0,0.0,1,1.0,0.8439015047554873,0.0,0.19785550643132127
42,0.0,0.0,1,1.0,0.9677408774522283,0.0,0.3987671377070895
43,0.0,1.0,0,0.0,0.9903989514266593,0.0,0.5435723320088183
44,0.0,0.0,1,1.0,0.9540530119872029,0.0,0.35562913214086816
45,0.0,0.0,1,0.0,0.9881109834476431,0.0,0.5182410498757533
46,0.0,0.0,1,1.0,0.953956004949975,0.0,0.35536993538869144
47,0.0,1.0,0,0.0,0.9876343044554989,0.0,0.5135754657660325
48,0.0,0.0,1,0.0,0.9450069697888648,0.0,0.3334412180128393
49,0.0,0.0,1,0.0,0.8719397427450601,0.0,0.22490035082910464
