,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,1.0,0.0,0,1.0,0.5052297539657113,0.0,0.06076216882255791
2,1.0,1.0,1,0.0,0.5084807938566033,0.0,0.09854040233932557
3,1.0,1.0,1,0.0,0.5085557436204952,0.0,0.09941143112998829
4,0.0,0.0,1,0.0,0.5086234755094824,0.0,0.10019858122057448
5,1.0,1.0,1,0.0,0.5077476638580064,0.0,0.09002055856257271
6,1.0,1.0,1,0.0,0.507808876525206,0.0,0.09073190733973362
7,0.0,0.0,1,0.0,0.5078641943076566,0.0,0.09137475435051334
8,1.0,1.0,1,0.0,0.5070711757050663,0.0,0.08215930484237924
9,0.0,0.0,1,1.0,0.5071211686835,0.0,0.08274024669894327
10,0.0,0.0,1,0.0,0.5116313184979442,1.0,0.13515853534616798
11,1.0,1.0,1,1.0,0.5104862337485798,1.0,0.12184827670633398
12,1.0,1.0,1,1.0,0.5053028159019095,1.0,0.06161110595493255
13,0.0,1.0,0,1.0,0.5006092995102465,1.0,0.007078923432246115
14,1.0,1.0,1,1.0,0.4976314422107964,1.0,-0.027518414297428795
15,0.0,0.0,1,0.0,0.4937265847667127,1.0,-0.07288916849329519
16,0.0,0.0,1,0.0,0.4926255964507139,1.0,-0.08568298027328719
17,1.0,1.0,1,1.0,0.4916289682852727,1.0,-0.09726480943127452
18,1.0,1.0,1,1.0,0.48809524618798567,1.0,-0.13833710276332423
19,0.0,0.0,1,0.0,0.4848973373838523,1.0,-0.1755180647072732
20,0.0,0.0,1,1.0,0.48399577388856224,0.0,-0.18600269331507707
21,1.0,1.0,1,0.0,0.48840538604074824,0.0,-0.1347318671399651
22,0.0,0.0,1,1.0,0.4907372693069013,0.0,-0.10762790778401932
23,0.0,0.0,1,1.0,0.4947314103866904,0.0,-0.06121341609638287
24,0.0,0.0,1,1.0,0.49834781232532,0.0,-0.019195398366647742
25,1.0,1.0,1,0.0,0.5016218108653183,0.0,0.01884247291275476
26,1.0,1.0,1,1.0,0.5037337473548948,0.0,0.043379962436159825
27,1.0,1.0,1,0.0,0.5004158811596048,0.0,0.004831761814836688
28,0.0,0.0,1,1.0,0.502642200527979,0.0,0.03069771066929594
29,0.0,0.0,1,0.0,0.5056058616801,0.0,0.06513234984234006
30,1.0,1.0,1,1.0,0.5030592169999992,1.0,0.03554281935205156
31,0.0,1.0,0,0.0,0.4998448242123434,1.0,-0.0018028522794026336
32,0.0,0.0,1,0.0,0.5015200550548033,1.0,0.017660249169207276
33,1.0,1.0,1,1.0,0.4992460981940892,1.0,-0.00875893460014271
34,1.0,1.0,1,1.0,0.4961469827983662,1.0,-0.04476573459693911
35,0.0,0.0,1,0.0,0.493341661356186,1.0,-0.07736200630580387
36,1.0,1.0,1,1.0,0.49128351534250553,1.0,-0.10127949844919326
37,0.0,0.0,1,0.0,0.4887446501537659,1.0,-0.13078819389662666
38,1.0,1.0,1,1.0,0.48688206657301975,1.0,-0.15244081703467643
39,1.0,1.0,1,1.0,0.48458464808580853,1.0,-0.17915431585168662
40,0.0,0.0,1,1.0,0.482505416802022,0.0,-0.20333731856184484
41,1.0,1.0,1,1.0,0.48604463749413745,0.0,-0.16217731435561744
42,0.0,0.0,1,0.0,0.48416200300435613,0.0,-0.18406946193459384
43,0.0,0.0,1,1.0,0.4821414837015826,0.0,-0.2075708314508209
44,0.0,0.0,1,1.0,0.48553661033136974,0.0,-0.16808441038116434
45,1.0,1.0,1,0.0,0.4886112694771631,0.0,-0.1323386227183746
46,0.0,0.0,1,1.0,0.49213408939133857,0.0,-0.09139469949106455
47,0.0,0.0,1,1.0,0.4949188673343266,0.0,-0.05903528387418877
48,1.0,1.0,1,0.0,0.4974400988351813,0.0,-0.029741520224552787
49,1.0,1.0,1,0.0,0.5006304237234857,0.0,0.00732434763068901
