,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,0.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.5,1.0,0.0
3,1.0,1.0,1,1.0,0.37466372202653725,1.0,-0.32414074683126665
4,0.0,0.0,1,0.0,0.29749672619041717,1.0,-0.543701537994375
5,0.0,0.0,1,0.0,0.29749672619041717,1.0,-0.543701537994375
6,0.0,0.0,1,1.0,0.29749672619041717,1.0,-0.543701537994375
7,0.0,1.0,0,0.0,0.4141134564426053,1.0,-0.21956079116310845
8,1.0,1.0,1,1.0,0.37914798283424395,1.0,-0.3120584131279889
9,1.0,1.0,1,1.0,0.32812521288110436,1.0,-0.45348811563543834
10,1.0,1.0,1,0.0,0.2948697959623357,0.0,-0.5516754824553638
11,1.0,1.0,1,0.0,0.38542166060456445,0.0,-0.29524728158617125
12,0.0,0.0,1,1.0,0.45190182527271916,0.0,-0.12211702700012156
13,0.0,0.0,1,1.0,0.5518990702382081,0.0,0.131834543820758
14,1.0,1.0,1,0.0,0.6170925128410468,0.0,0.3019717360529081
15,0.0,1.0,0,0.0,0.6595711681884016,0.0,0.41850067338901303
16,0.0,0.0,1,1.0,0.5754346488501724,0.0,0.19239842572880972
17,1.0,1.0,1,0.0,0.648789094438334,0.0,0.38834118003531454
18,0.0,1.0,0,0.0,0.677176293471535,0.0,0.4687684829855261
19,1.0,1.0,1,0.0,0.597396082392867,0.0,0.24970631628193
20,0.0,0.0,1,0.0,0.6176548662367074,1.0,0.30347809701314543
21,1.0,1.0,1,1.0,0.5733934376301267,1.0,0.1871149599463229
22,0.0,0.0,1,0.0,0.4597508857783029,1.0,-0.10209386643390589
23,1.0,1.0,1,1.0,0.4266332515163512,1.0,-0.18704592109207308
24,1.0,1.0,1,1.0,0.35280407599619423,1.0,-0.38392157436339724
25,1.0,1.0,1,1.0,0.3062547701984887,1.0,-0.5174042005655408
26,1.0,0.0,0,0.0,0.27683707058062484,1.0,-0.6075846107034362
27,1.0,0.0,0,0.0,0.37207689597709026,1.0,-0.331136917799675
28,0.0,1.0,0,1.0,0.44081729266707365,1.0,-0.15050054282989153
29,1.0,1.0,1,1.0,0.5500498573623648,1.0,0.1271049097999598
30,0.0,1.0,0,0.0,0.4598199343339444,0.0,-0.10191796243151685
31,0.0,0.0,1,1.0,0.4072723654671555,0.0,-0.23744694791043452
32,1.0,1.0,1,0.0,0.48774136775190136,0.0,-0.031033564812777525
33,0.0,0.0,1,1.0,0.5614987947829174,0.0,0.15644935126324455
34,1.0,0.0,0,1.0,0.6160454744662568,0.0,0.2991692948296704
35,1.0,0.0,0,1.0,0.5380879023574868,0.0,0.09658992264519795
36,1.0,1.0,1,0.0,0.4853497495152104,0.0,-0.03709129432520919
37,0.0,0.0,1,1.0,0.5833047381393862,0.0,0.21283349397740703
38,0.0,1.0,0,0.0,0.6228639330048641,0.0,0.31747227353580026
39,0.0,0.0,1,1.0,0.5169129097359446,0.0,0.04282394374596221
40,0.0,0.0,1,0.0,0.5827024724391896,1.0,0.2112659228086447
41,1.0,0.0,0,1.0,0.49829884047447087,1.0,-0.004305755111577603
42,1.0,1.0,1,1.0,0.4323576228137008,1.0,-0.1722630779372905
43,0.0,0.0,1,0.0,0.39569641473414924,1.0,-0.2679314134994679
44,0.0,0.0,1,0.0,0.3423976132617486,1.0,-0.4129601896404242
45,1.0,1.0,1,1.0,0.3070499105544411,1.0,-0.5150377945585745
46,1.0,1.0,1,1.0,0.2834181712311171,1.0,-0.5869334277210151
47,0.0,0.0,1,1.0,0.26678523970477597,1.0,-0.639722282714594
48,0.0,0.0,1,0.0,0.35176906170825917,1.0,-0.38679176146799926
49,0.0,1.0,0,1.0,0.2984953334320255,1.0,-0.5406809771429144
