,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.5,1.0,0.0
3,1.0,1.0,1,0.0,0.32874394432617093,1.0,-0.08961675849943415
4,1.0,1.0,1,1.0,0.34500583874742147,1.0,-0.08047689985444795
5,1.0,1.0,1,1.0,0.21593883499111963,1.0,-0.16187798212180202
6,1.0,1.0,1,1.0,0.13334082105799047,1.0,-0.2349709097972583
7,1.0,1.0,1,1.0,0.08359309343309655,1.0,-0.300596521577498
8,1.0,0.0,0,0.0,0.05397206738623303,1.0,-0.35951142494930416
9,1.0,1.0,1,1.0,0.06791454145751816,1.0,-0.3288013490392165
10,1.0,1.0,1,1.0,0.04445928132382789,0.0,-0.3851080398601448
11,1.0,1.0,1,1.0,0.03017682181394098,0.0,-0.43561579519376287
12,1.0,1.0,1,0.0,0.021229452094397944,0.0,-0.48091783291004037
13,1.0,1.0,1,0.0,0.031047945580718404,0.0,-0.43193041035521557
14,1.0,1.0,1,1.0,0.043527614984950384,0.0,-0.38788900943311067
15,1.0,1.0,1,0.0,0.029645083574843623,0.0,-0.4379163698264347
16,1.0,1.0,1,0.0,0.04180187996150075,0.0,-0.3931937819902498
17,1.0,1.0,1,0.0,0.05668225402776952,0.0,-0.3530006805347116
18,1.0,1.0,1,0.0,0.07417663798935654,0.0,-0.3168829216518168
19,1.0,1.0,1,0.0,0.09400119468265537,0.0,-0.28443133177471863
20,1.0,1.0,1,0.0,0.11573079906607849,1.0,-0.2552773243657106
21,1.0,1.0,1,1.0,0.13884903112458744,1.0,-0.22908893517696052
22,1.0,0.0,0,0.0,0.08695580019726697,1.0,-0.29518399564630265
23,1.0,1.0,1,1.0,0.10450106972926344,1.0,-0.26967494907300177
24,1.0,1.0,1,1.0,0.06638341578279384,1.0,-0.33186998861648354
25,1.0,1.0,1,1.0,0.04359434128403007,1.0,-0.38768795604601247
26,1.0,0.0,0,0.0,0.029676852823941658,1.0,-0.43777780042199776
27,1.0,0.0,0,0.0,0.03951915873017036,1.0,-0.4005420721963422
28,1.0,0.0,0,1.0,0.05083080677024164,1.0,-0.3674552353883656
29,1.0,1.0,1,0.0,0.04448961505475706,1.0,-0.3850184328147857
30,1.0,1.0,1,0.0,0.06070845493252316,0.0,-0.3438492052498449
31,1.0,1.0,1,0.0,0.07987903896638852,0.0,-0.30680957197325776
32,1.0,1.0,1,0.0,0.10169085932032655,0.0,-0.2734903882553146
33,1.0,1.0,1,0.0,0.12566354601198634,0.0,-0.24352241643774575
34,1.0,1.0,1,0.0,0.15120528444841716,0.0,-0.21657251236137884
35,1.0,1.0,1,0.0,0.17767958195984054,0.0,-0.1923401661843129
36,1.0,0.0,0,0.0,0.20446689189963077,0.0,-0.1705543659618268
37,1.0,1.0,1,0.0,0.22197775308053888,0.0,-0.15744480916447928
38,1.0,1.0,1,0.0,0.24751254050470445,0.0,-0.13958666470122746
39,0.0,1.0,0,0.0,0.2721138098206925,0.0,-0.12351817720435221
40,1.0,1.0,1,1.0,0.2807239275011157,1.0,-0.11811374365873938
41,1.0,0.0,0,0.0,0.17626348273223438,1.0,-0.19356069075898788
42,1.0,0.0,0,0.0,0.19485010956605697,1.0,-0.17811057717852727
43,1.0,1.0,1,1.0,0.21269253370598906,1.0,-0.16429824548168748
44,1.0,1.0,1,1.0,0.1326265859024779,1.0,-0.23574856240348321
45,1.0,1.0,1,1.0,0.08404106386581978,1.0,-0.2998641950415613
46,1.0,1.0,1,1.0,0.054840373565956425,1.0,-0.35739258754260633
47,1.0,1.0,1,1.0,0.03703805219376384,1.0,-0.4090056797490839
48,1.0,1.0,1,1.0,0.025909362977593404,1.0,-0.45530745345935597
49,1.0,1.0,1,1.0,0.01874791520452508,1.0,-0.49684073442509336
