,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,0.0,0.5,0.0,0.0
1,1.0,1.0,1,1.0,0.5,0.0,0.0
2,1.0,1.0,1,0.0,0.029138633861033193,0.0,-0.3941305170299848
3,1.0,1.0,1,0.0,0.20784334570620563,0.0,-0.15040465644660594
4,1.0,1.0,1,0.0,0.37512719131896965,0.0,-0.057362031127621005
5,1.0,1.0,1,0.0,0.4515267303006932,0.0,-0.021864618864825866
6,1.0,1.0,1,0.0,0.4814837656500053,0.0,-0.008329611556803678
7,1.0,0.0,0,1.0,0.49294687909380286,0.0,-0.0031716376777636943
8,0.0,1.0,0,1.0,0.9273695003912062,0.0,0.2863101751575595
9,0.0,0.0,1,1.0,0.49743220006904676,0.0,-0.0011546182881738698
10,0.0,0.0,1,0.0,0.7904362170913654,1.0,0.1492335802029422
11,1.0,0.0,0,0.0,0.15864649612148876,1.0,-0.18754103319102777
12,1.0,0.0,0,0.0,0.08591786762094097,1.0,-0.2658018589672214
13,0.0,0.0,1,0.0,0.06828901358786672,1.0,-0.29376384827906954
14,1.0,1.0,1,1.0,0.05060858487838125,1.0,-0.3295588342221699
15,1.0,1.0,1,1.0,0.010884684793394989,1.0,-0.506917656972249
16,1.0,1.0,1,1.0,0.0060060997914728725,1.0,-0.5743089157212093
17,1.0,1.0,1,1.0,0.004788890167722961,1.0,-0.5999052533860901
18,1.0,1.0,1,1.0,0.004394020199228579,1.0,-0.6096233786474343
19,1.0,1.0,1,1.0,0.004252793575390064,1.0,-0.6133116601800992
20,1.0,0.0,0,1.0,0.0042004044342783525,0.0,-0.6147109532637723
21,1.0,1.0,1,1.0,0.08085937055007604,0.0,-0.27324343853936295
22,1.0,1.0,1,0.0,0.07824739446393543,0.0,-0.2772535950074616
23,0.0,0.0,1,1.0,0.7362180482355782,0.0,0.11538027512206206
24,0.0,0.0,1,0.0,0.9288295773268056,0.0,0.28876984494089714
25,1.0,1.0,1,0.0,0.41312486926522535,0.0,-0.039463671137380696
26,0.0,0.0,1,0.0,0.7274936643064872,0.0,0.11038241886145808
27,1.0,1.0,1,0.0,0.46671581959476227,0.0,-0.014988357274087677
28,1.0,0.0,0,1.0,0.5926894437745288,0.0,0.04216521141539077
29,0.0,1.0,0,1.0,0.9318804720916707,0.0,0.29406363636669547
30,0.0,0.0,1,0.0,0.5339758534981971,1.0,0.015300780671603564
31,1.0,1.0,1,1.0,0.10045203644045671,1.0,-0.2464313706066159
32,1.0,1.0,1,1.0,0.03064609242369863,1.0,-0.3882857397684135
33,1.0,1.0,1,1.0,0.01916229276245487,1.0,-0.4423939989167114
34,1.0,0.0,0,0.0,0.01600126516428215,1.0,-0.46302098964748717
35,1.0,1.0,1,1.0,0.012266554129976211,1.0,-0.4933250326712106
36,1.0,1.0,1,1.0,0.008437313710655436,1.0,-0.5358260281630928
37,1.0,0.0,0,0.0,0.0073332467640148235,1.0,-0.5517164433204798
38,1.0,1.0,1,1.0,0.008820345396268891,1.0,-0.5307918256901369
39,1.0,0.0,0,0.0,0.00624779701143007,1.0,-0.5698465419864244
40,1.0,1.0,1,0.0,0.008295914114947806,0.0,-0.537741920013025
41,1.0,1.0,1,1.0,0.16078294619149527,0.0,-0.1857514991514662
42,1.0,1.0,1,1.0,0.018703610169828612,0.0,-0.4451700632652338
43,1.0,1.0,1,0.0,0.007846303201256528,0.0,-0.544056551190193
44,1.0,1.0,1,0.0,0.15857689119351723,0.0,-0.18759966344286597
45,0.0,0.0,1,1.0,0.38734292752699423,0.0,-0.05154042355045361
46,1.0,0.0,0,1.0,0.9462314919576628,0.0,0.32237562301251876
47,0.0,0.0,1,1.0,0.972559128304642,0.0,0.40107517830588785
48,0.0,0.0,1,1.0,0.984473258765122,0.0,0.46645924461099203
49,0.0,0.0,1,1.0,0.9875136924727883,0.0,0.4913039994980754
