,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,0.0,1.0,0,1.0,0.4965296362235898,1.0,-0.0030504763770737853
2,0.0,0.0,1,0.0,0.493996744581351,1.0,-0.005277076405037023
3,1.0,1.0,1,0.0,0.4846353757907272,1.0,-0.013509659053344156
4,1.0,0.0,0,1.0,0.4936370166573402,1.0,-0.005593323307063178
5,0.0,0.0,1,0.0,0.4972231930830385,1.0,-0.0024408204768512354
6,0.0,1.0,0,1.0,0.48414322301557194,1.0,-0.013942680304446203
7,1.0,1.0,1,1.0,0.4830620879126105,1.0,-0.014894014616137874
8,0.0,0.0,1,0.0,0.4096859342836587,1.0,-0.08026614420574846
9,1.0,1.0,1,1.0,0.3944225270377988,1.0,-0.09421926754317408
10,1.0,1.0,1,0.0,0.33304947539257357,0.0,-0.15259873382887806
11,1.0,1.0,1,0.0,0.3620270314280422,0.0,-0.12450438984164452
12,1.0,1.0,1,0.0,0.38885284258287106,0.0,-0.09935633363544172
13,0.0,0.0,1,1.0,0.41345394435401317,0.0,-0.07684712412121958
14,1.0,1.0,1,0.0,0.489700629132597,0.0,-0.009054361368792396
15,1.0,1.0,1,0.0,0.512615783528503,0.0,0.011091546554159115
16,0.0,0.0,1,0.0,0.5330816370382853,0.0,0.029121088744224505
17,1.0,1.0,1,1.0,0.5108220306546523,0.0,0.009513981037639063
18,1.0,0.0,0,1.0,0.43822479643600265,0.0,-0.054578855357575284
19,1.0,1.0,1,0.0,0.4451183105185142,0.0,-0.04843579840861334
20,1.0,0.0,0,0.0,0.4746759349679121,1.0,-0.022278753057729472
21,1.0,1.0,1,1.0,0.47533374556650826,1.0,-0.021699093108064837
22,1.0,1.0,1,0.0,0.4101514567824094,1.0,-0.07984322556254397
23,1.0,0.0,0,0.0,0.44159276649066,1.0,-0.051575032694928524
24,1.0,1.0,1,1.0,0.44426661922710886,1.0,-0.04919370324827843
25,1.0,1.0,1,1.0,0.38222215450531394,1.0,-0.10550711784256961
26,0.0,1.0,0,1.0,0.3297989468022936,1.0,-0.15582238042008556
27,1.0,1.0,1,1.0,0.33719954391956025,1.0,-0.14850576332577636
28,0.0,0.0,1,0.0,0.29520523390284564,1.0,-0.19123292053016877
29,1.0,1.0,1,0.0,0.2746242130707163,1.0,-0.2134385734858401
30,0.0,0.0,1,1.0,0.3143547265685048,0.0,-0.171368220666065
31,1.0,1.0,1,0.0,0.37638755739210344,0.0,-0.11095310170499811
32,0.0,0.0,1,1.0,0.41734484086652646,0.0,-0.07332623148687006
33,1.0,1.0,1,1.0,0.47805577211808,0.0,-0.01930123390145755
34,0.0,1.0,0,1.0,0.4256095902859383,0.0,-0.06587767725564248
35,0.0,0.0,1,1.0,0.4280533190627348,0.0,-0.06368264504522314
36,0.0,0.0,1,1.0,0.47968209376816595,0.0,-0.01786914855098276
37,1.0,1.0,1,0.0,0.5262676042566866,0.0,0.023110331617176683
38,0.0,0.0,1,1.0,0.5720177992460246,0.0,0.06374648062194643
39,0.0,0.0,1,0.0,0.6122751363389493,0.0,0.10039991328257192
40,0.0,0.0,1,0.0,0.5599550082674591,1.0,0.05295484859280253
41,1.0,1.0,1,0.0,0.5120249354457371,1.0,0.010571879313158838
42,0.0,0.0,1,0.0,0.5531790578428737,1.0,0.04692151212933354
43,1.0,1.0,1,0.0,0.5103080816903913,1.0,0.009062021379010465
44,0.0,0.0,1,0.0,0.5471583161204789,1.0,0.04157542957464866
45,0.0,0.0,1,1.0,0.5088250136867598,1.0,0.007757935811445238
46,0.0,0.0,1,0.0,0.5653574192285216,1.0,0.057779342961099156
47,1.0,0.0,0,0.0,0.5253190250696519,1.0,0.022274311572053285
48,1.0,1.0,1,1.0,0.5221023714909226,1.0,0.01944051132821223
49,1.0,1.0,1,0.0,0.4624001497105406,1.0,-0.03311253754750154
