,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.0710267468986133,1.0,-0.3530182629055426
2,1.0,1.0,1,1.0,0.0710267468986133,1.0,-0.3530182629055426
3,1.0,1.0,1,1.0,0.016931141669767065,1.0,-0.557673774446467
4,1.0,1.0,1,1.0,0.0072278069983202015,1.0,-0.6759003144808573
5,1.0,1.0,1,0.0,0.004414602548949595,1.0,-0.7439834117428813
6,1.0,1.0,1,0.0,0.041801266564222145,1.0,-0.4300616532807456
7,1.0,1.0,1,0.0,0.14127719036992278,1.0,-0.24780013131896567
8,1.0,1.0,1,0.0,0.2617515092582242,1.0,-0.1423710452478436
9,1.0,1.0,1,1.0,0.3556743990013998,1.0,-0.08158594962096986
10,1.0,1.0,1,1.0,0.05162590748192314,0.0,-0.3996615578645793
11,1.0,1.0,1,0.0,0.013990047320567892,0.0,-0.5842831917487217
12,1.0,1.0,1,0.0,0.07857378102795837,0.0,-0.3380327967299792
13,1.0,1.0,1,0.0,0.19472390452610916,0.0,-0.1949206718698935
14,1.0,1.0,1,0.0,0.3065769079558335,0.0,-0.1120656890509919
15,1.0,0.0,0,1.0,0.38509092844158493,0.0,-0.06425875108697428
16,1.0,1.0,1,1.0,0.22422308065023874,0.0,-0.17042807854875242
17,1.0,0.0,0,0.0,0.05274704100247619,0.0,-0.39654924352120136
18,0.0,0.0,1,1.0,0.11260793948190807,0.0,-0.2834520885658328
19,1.0,1.0,1,0.0,0.5870787694232792,0.0,0.04831845748108132
20,0.0,0.0,1,0.0,0.8019060052071891,1.0,0.19198879993105522
21,0.0,0.0,1,0.0,0.5526526722743508,1.0,0.029025829814941784
22,1.0,1.0,1,1.0,0.3803605417176117,1.0,-0.06700807669122483
23,1.0,1.0,1,1.0,0.07979647145155846,1.0,-0.3357302966051729
24,1.0,1.0,1,1.0,0.027193617660456828,1.0,-0.49117324110558613
25,1.0,0.0,0,0.0,0.014344930970937333,1.0,-0.5807941714560207
26,1.0,0.0,0,0.0,0.0594229337139213,1.0,-0.37921496187161186
27,1.0,1.0,1,1.0,0.12501920778143397,1.0,-0.2671620270808477
28,1.0,1.0,1,1.0,0.030457712692233047,1.0,-0.4751471087629067
29,1.0,0.0,0,0.0,0.013426647408480393,1.0,-0.5900055858139688
30,1.0,1.0,1,0.0,0.05505605089122568,0.0,-0.3903313649526452
31,1.0,1.0,1,0.0,0.1955579655482887,0.0,-0.1941915144754174
32,1.0,0.0,0,1.0,0.3658771004423946,0.0,-0.07551107151943492
33,1.0,1.0,1,0.0,0.23625541588422735,0.0,-0.16110446881713758
34,0.0,1.0,0,0.0,0.49743620716952924,0.0,-0.0014081141619347037
35,0.0,0.0,1,1.0,0.4620428643554856,0.0,-0.020887233916486614
36,0.0,1.0,0,1.0,0.8752054510580304,0.0,0.2674442382051844
37,0.0,0.0,1,1.0,0.8841590601181623,0.0,0.27906435844151833
38,0.0,0.0,1,1.0,0.94507841837848,0.0,0.39068667138672125
39,0.0,0.0,1,1.0,0.9649138515324622,0.0,0.455065696579648
40,1.0,1.0,1,1.0,0.9729817486473393,1.0,0.49208632111230205
41,1.0,1.0,1,1.0,0.8684851237373779,1.0,0.25918396083573625
42,0.0,0.0,1,0.0,0.7147419722174855,1.0,0.12611980435233372
43,1.0,0.0,0,0.0,0.18274374454001058,1.0,-0.20566700983716746
44,1.0,1.0,1,0.0,0.3687263382947897,1.0,-0.07382761510267283
45,0.0,0.0,1,0.0,0.7007146682608699,1.0,0.11680711302947444
46,1.0,1.0,1,1.0,0.40039138376755723,1.0,-0.05544912210741526
47,1.0,1.0,1,1.0,0.10504583818660651,1.0,-0.29416213720115564
48,1.0,1.0,1,1.0,0.04157421731130085,1.0,-0.4308420165709372
49,1.0,1.0,1,1.0,0.023975020597938695,1.0,-0.508923256264442
