,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,1.0,1.0,1,0.0,0.5,1.0,0.0
3,1.0,1.0,1,1.0,0.5,1.0,0.0
4,1.0,1.0,1,1.0,0.4320125538720533,1.0,-0.359848396951229
5,0.0,0.0,1,0.0,0.3925562175962636,1.0,-0.5741115617727788
6,1.0,1.0,1,1.0,0.3925562175962636,1.0,-0.5741115617727788
7,0.0,0.0,1,0.0,0.3697734891694401,1.0,-0.7011541230045872
8,1.0,1.0,1,1.0,0.3697734891694401,1.0,-0.7011541230045872
9,1.0,1.0,1,1.0,0.35657550161622137,1.0,-0.7762023769764053
10,0.0,0.0,1,0.0,0.3489038456880153,1.0,-0.8203900645777324
11,1.0,1.0,1,1.0,0.3489038456880153,1.0,-0.8203900645777324
12,1.0,1.0,1,0.0,0.3444360405068922,1.0,-0.8463308125504799
13,0.0,0.0,1,0.0,0.4057669171185553,1.0,-0.5016708386201977
14,1.0,1.0,1,1.0,0.4057669171185553,1.0,-0.5016708386201977
15,0.0,1.0,0,1.0,0.37778779340869656,1.0,-0.6561276688888397
16,0.0,0.0,1,0.0,0.4299516097597548,1.0,-0.3708997210141538
17,1.0,0.0,0,0.0,0.40494738578739603,1.0,-0.5061418339727135
18,1.0,1.0,1,1.0,0.4482126750554983,1.0,-0.2733860261490657
19,1.0,0.0,0,0.0,0.4127605881252362,1.0,-0.46363007759277325
20,1.0,1.0,1,1.0,0.451741101392788,1.0,-0.2546384820817323
21,1.0,0.0,0,0.0,0.4143210156164926,1.0,-0.4551691025489328
22,0.0,0.0,1,0.0,0.4521119362957519,1.0,-0.25266965946616105
23,0.0,0.0,1,0.0,0.4379685943780059,1.0,-0.3279799964008822
24,0.0,0.0,1,0.0,0.4301347815693719,1.0,-0.36991698426027114
25,0.0,0.0,1,1.0,0.42578733640402466,0.0,-0.39326983358084955
26,1.0,0.0,0,1.0,0.491174895075158,0.0,-0.046425603099996826
27,1.0,1.0,1,0.0,0.4646956322572907,0.0,-0.18601343506765755
28,0.0,0.0,1,1.0,0.509965501679945,0.0,0.05242630571330925
29,0.0,0.0,1,1.0,0.5469966593191103,0.0,0.24793819952798835
30,0.0,0.0,1,0.0,0.5682235852380475,0.0,0.3611139893221095
31,0.0,0.0,1,1.0,0.5126748060412744,0.0,0.06668481434011692
32,1.0,0.0,0,1.0,0.5473914869517142,0.0,0.2500336946613406
33,1.0,1.0,1,0.0,0.5167750699197383,0.0,0.0882713847406914
34,0.0,0.0,1,0.0,0.5597040220965879,0.0,0.3155535894878387
35,1.0,1.0,1,0.0,0.5112110751082068,0.0,0.05898106781268159
36,0.0,0.0,1,1.0,0.5366128002827671,0.0,0.19293168419289822
37,1.0,1.0,1,0.0,0.5751224164169886,0.0,0.39816436285802737
38,0.0,0.0,1,1.0,0.5896775218886945,0.0,0.4768691450477339
39,1.0,1.0,1,0.0,0.6118563994522477,0.0,0.5984951521197945
40,0.0,0.0,1,0.0,0.6201517396431209,0.0,0.6446130500202628
41,0.0,0.0,1,1.0,0.5673775996282666,0.0,0.35658067678562566
42,0.0,0.0,1,0.0,0.6020493250916389,0.0,0.5444334347606128
43,0.0,0.0,1,1.0,0.556151021057547,0.0,0.296610160032533
44,0.0,1.0,0,0.0,0.5955227725596238,0.0,0.5087081105176547
45,0.0,0.0,1,1.0,0.5590078658979383,0.0,0.31183940752362366
46,1.0,0.0,0,1.0,0.5989433112592653,0.0,0.5274076738043894
47,0.0,1.0,0,0.0,0.54915640128864,0.0,0.25940465144648917
48,0.0,0.0,1,0.0,0.5124027869702431,0.0,0.06525307109320527
49,1.0,1.0,1,0.0,0.48351769982683307,0.0,-0.08672968641886025
