,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.03494834203770693,1.0,-0.3710167812069313
3,1.0,1.0,1,1.0,0.005121659168283942,1.0,-0.5891371679940867
4,1.0,1.0,1,1.0,0.001641332065680114,1.0,-0.7167628695122258
5,1.0,1.0,1,1.0,0.0008446658317169372,1.0,-0.791129229760541
6,1.0,1.0,1,1.0,0.0005742528871239503,1.0,-0.8343033361423654
7,1.0,1.0,1,1.0,0.00045931474138527446,1.0,-0.859286951512384
8,1.0,1.0,1,1.0,0.00040377752337895006,1.0,-0.8737021653459378
9,1.0,0.0,0,0.0,0.0003749147187309788,1.0,-0.8819977547674903
10,1.0,1.0,1,0.0,0.006948697933638598,0.0,-0.5548214416530179
11,1.0,0.0,0,1.0,0.04694162950459146,0.0,-0.33663113276832
12,1.0,1.0,1,0.0,0.017617923520369578,0.0,-0.4495908409805997
13,1.0,0.0,0,1.0,0.11217554240380297,0.0,-0.23130016031832068
14,1.0,0.0,0,0.0,0.02988438627062781,0.0,-0.3891039459184754
15,1.0,1.0,1,0.0,0.09064433536372454,0.0,-0.2578082466844316
16,1.0,1.0,1,0.0,0.24942410948613686,0.0,-0.12317834815293041
17,1.0,0.0,0,0.0,0.40068877970595296,0.0,-0.045013832396440454
18,0.0,0.0,1,0.0,0.4032533289885574,0.0,-0.04382102113579033
19,1.0,0.0,0,1.0,0.38559216275252056,0.0,-0.05208940223674567
20,1.0,1.0,1,1.0,0.0879287240510939,1.0,-0.26154252725733307
21,1.0,1.0,1,1.0,0.013889247426567455,1.0,-0.4766027790944628
22,1.0,1.0,1,1.0,0.004329701826669915,1.0,-0.608007775360337
23,1.0,1.0,1,1.0,0.0021326624430024546,1.0,-0.6874292040400172
24,1.0,1.0,1,1.0,0.0013945849464250264,1.0,-0.735005439917896
25,1.0,1.0,1,1.0,0.0010831800373742064,1.0,-0.7632939327424593
26,1.0,0.0,0,0.0,0.000932916940087672,1.0,-0.7800083306936623
27,1.0,1.0,1,1.0,0.010182089032450534,1.0,-0.5117372951455539
28,1.0,1.0,1,1.0,0.002726635478455624,1.0,-0.6598914822951831
29,1.0,1.0,1,1.0,0.001317561726512096,1.0,-0.7413663753255084
30,1.0,0.0,0,1.0,0.0008829305383724761,0.0,-0.7861712026453306
31,1.0,1.0,1,0.0,0.0013975969125179294,0.0,-0.7347638828228312
32,0.0,0.0,1,1.0,0.03015106204584516,0.0,-0.38807989560548317
33,0.0,0.0,1,1.0,0.40259417510364737,0.0,-0.04412736610014689
34,0.0,0.0,1,1.0,0.7928466585989861,0.0,0.15006666090724308
35,0.0,0.0,1,1.0,0.9106727504130692,0.0,0.25960660208155995
36,0.0,0.0,1,1.0,0.9465473415174731,0.0,0.3213416370128751
37,0.0,0.0,1,1.0,0.9602640307966392,0.0,0.3561060390738051
38,0.0,0.0,1,1.0,0.9664277212688042,0.0,0.3756674986690668
39,0.0,0.0,1,1.0,0.9694770541389696,0.0,0.38666639643006406
40,0.0,0.0,1,1.0,0.9710709087226258,1.0,0.39284649030860164
41,0.0,0.0,1,1.0,0.9719301705112043,1.0,0.3963166886660392
42,0.0,0.0,1,0.0,0.9724014444193765,1.0,0.39826402529228755
43,0.0,0.0,1,0.0,0.5630285261894747,1.0,0.02833935922220432
44,1.0,1.0,1,1.0,0.1555268987213406,1.0,-0.18916889045463187
45,1.0,0.0,0,0.0,0.03996161687861822,1.0,-0.35544663186207837
46,1.0,1.0,1,1.0,0.21692670941354528,1.0,-0.1435254139503232
47,1.0,1.0,1,1.0,0.04292029698125543,1.0,-0.34711552259861356
48,1.0,1.0,1,0.0,0.0157538017437595,1.0,-0.4623069612429418
49,1.0,0.0,0,0.0,0.1980084802219519,1.0,-0.15639701897730396
