,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.2979173097567761,1.0,-0.13958376665245834
2,1.0,1.0,1,1.0,0.17559060058034112,1.0,-0.2518188443662037
3,1.0,0.0,0,0.0,0.10903079092404151,1.0,-0.34205402925646294
4,1.0,0.0,0,0.0,0.12551967010700074,1.0,-0.31608062561094974
5,1.0,1.0,1,1.0,0.14012718313686423,1.0,-0.2954120548588821
6,1.0,1.0,1,1.0,0.08962413065146341,1.0,-0.37747829148077455
7,1.0,1.0,1,1.0,0.061636420597213,1.0,-0.44336778258229537
8,1.0,1.0,1,0.0,0.04531486815715487,1.0,-0.4962650948952712
9,1.0,1.0,1,0.0,0.07934381665437053,1.0,-0.39914499330992587
10,1.0,0.0,0,1.0,0.12224393440156119,1.0,-0.3209953116329015
11,1.0,0.0,0,1.0,0.16853734629522102,1.0,-0.259881693418078
12,0.0,0.0,1,0.0,0.2134106669276903,1.0,-0.2124100128071041
13,1.0,1.0,1,1.0,0.18377757414129464,1.0,-0.24277340152540808
14,1.0,1.0,1,1.0,0.1302240199500305,1.0,-0.30921117289582567
15,1.0,1.0,1,0.0,0.09731482371262412,1.0,-0.36269161178229825
16,1.0,1.0,1,0.0,0.1632094306715362,1.0,-0.26615237782380097
17,1.0,1.0,1,1.0,0.2390302671047161,1.0,-0.18855790280836118
18,1.0,1.0,1,1.0,0.16352163372098655,1.0,-0.26578043518127326
19,1.0,1.0,1,1.0,0.11776517893172314,1.0,-0.32790182054838
20,1.0,1.0,1,1.0,0.08942838782098848,1.0,-0.377869315165101
21,1.0,1.0,1,0.0,0.07126375922207294,1.0,-0.4180562092226176
22,1.0,1.0,1,1.0,0.12913000532367724,1.0,-0.31078957201819063
23,1.0,1.0,1,1.0,0.09654485003157835,1.0,-0.3641239113956349
24,1.0,1.0,1,1.0,0.07588370164910316,1.0,-0.4070161816639575
25,1.0,1.0,1,0.0,0.062300702504822364,0.0,-0.44150697090895885
26,1.0,1.0,1,1.0,0.11665103927480791,0.0,-0.32965514155643955
27,0.0,0.0,1,1.0,0.08871596740106706,0.0,-0.37929902313432906
28,0.0,0.0,1,0.0,0.16476680355506912,0.0,-0.2643026602061602
29,1.0,1.0,1,0.0,0.128601910628577,0.0,-0.3115555636918392
30,1.0,1.0,1,0.0,0.21394298956172392,0.0,-0.21189412945270292
31,1.0,1.0,1,1.0,0.3080637898400543,0.0,-0.13176004882432557
32,0.0,0.0,1,0.0,0.2191274419577885,0.0,-0.2069178314804646
33,1.0,1.0,1,0.0,0.18171140233927144,0.0,-0.2450260997305671
34,1.0,1.0,1,0.0,0.26526790935162065,0.0,-0.1658857926239492
35,1.0,1.0,1,0.0,0.34796713324963796,0.0,-0.10225522676673202
36,0.0,1.0,0,0.0,0.4221812857118713,0.0,-0.05110024130669641
37,1.0,0.0,0,0.0,0.4507189023721045,0.0,-0.03220234827771104
38,1.0,1.0,1,0.0,0.43795593401956834,0.0,-0.040619935691182274
39,1.0,1.0,1,0.0,0.48836915098025,0.0,-0.007576779801798744
40,0.0,1.0,0,0.0,0.5291075850712217,0.0,0.018979833680187297
41,0.0,0.0,1,0.0,0.53965595427162,0.0,0.025883107651913817
42,1.0,1.0,1,0.0,0.5034973868555669,0.0,0.0022779576859833783
43,1.0,0.0,0,1.0,0.5325018265831121,0.0,0.02119900552103525
44,0.0,1.0,0,0.0,0.5758013794140201,0.0,0.04975455015174923
45,0.0,0.0,1,0.0,0.5817663799051633,0.0,0.053738646186359734
46,0.0,0.0,1,0.0,0.5330759053723433,0.0,0.021574529894535177
47,1.0,0.0,0,1.0,0.4932159710056509,0.0,-0.00441884983944732
48,0.0,0.0,1,0.0,0.544726051337037,0.0,0.029209078237979552
49,0.0,0.0,1,1.0,0.4922888277173827,0.0,-0.005022844555083977
