,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,0.0,0,1.0,0.2812918747664215,1.0,-0.5785415667434421
2,1.0,0.0,0,0.0,0.3219513090427963,1.0,-0.4593602502735881
3,1.0,1.0,1,1.0,0.38064694173795566,1.0,-0.3002314702628739
4,0.0,0.0,1,1.0,0.26033437057142433,1.0,-0.6440202681650293
5,1.0,1.0,1,1.0,0.46111383281245116,1.0,-0.09612488692079557
6,1.0,1.0,1,1.0,0.42492203067079587,1.0,-0.18662577488043075
7,1.0,1.0,1,0.0,0.41557595475140335,1.0,-0.21028487570010124
8,0.0,1.0,0,0.0,0.64270673379196,1.0,0.3621081137154276
9,0.0,1.0,0,0.0,0.5547841653655244,1.0,0.13569532182590072
10,1.0,1.0,1,1.0,0.5297780264183735,1.0,0.07354835363751175
11,0.0,0.0,1,0.0,0.35299856373523614,1.0,-0.37367380455387517
12,1.0,0.0,0,0.0,0.2980310544598789,1.0,-0.5283567231800477
13,0.0,0.0,1,0.0,0.3944286360596948,1.0,-0.26441793536158537
14,1.0,0.0,0,0.0,0.37989877360030316,1.0,-0.3021894412971494
15,1.0,1.0,1,0.0,0.4103465893970447,1.0,-0.22358881615827308
16,0.0,0.0,1,0.0,0.4692151898884681,1.0,-0.07604119685220675
17,1.0,1.0,1,1.0,0.4655253676977461,1.0,-0.08518282931213428
18,1.0,1.0,1,1.0,0.2729118212271266,1.0,-0.604343861192245
19,1.0,1.0,1,1.0,0.22717425558873644,1.0,-0.7550983002890189
20,1.0,1.0,1,1.0,0.2152960885017744,1.0,-0.7976262902836024
21,1.0,1.0,1,1.0,0.21209573975212517,1.0,-0.8093730979949987
22,0.0,0.0,1,0.0,0.2112318786282479,1.0,-0.8125660260656892
23,1.0,0.0,0,1.0,0.21061355272817364,1.0,-0.8148573030126003
24,1.0,0.0,0,0.0,0.2854100985312531,1.0,-0.5660335828269365
25,1.0,1.0,1,0.0,0.35228151044746975,0.0,-0.3756110153554829
26,1.0,0.0,0,1.0,0.46236569836467417,0.0,-0.09301838847251855
27,1.0,1.0,1,0.0,0.4034262113761376,0.0,-0.2412748221872431
28,0.0,0.0,1,1.0,0.5403608429442583,0.0,0.09978585260021716
29,0.0,0.0,1,1.0,0.7070479794138824,0.0,0.5434040976507608
30,0.0,0.0,1,1.0,0.7435802572226698,0.0,0.6566200372596392
31,1.0,0.0,0,1.0,0.7523848118706762,0.0,0.6854286535052228
32,0.0,0.0,1,1.0,0.6400739784798872,0.0,0.35504867178763233
33,1.0,1.0,1,0.0,0.6426693954490713,0.0,0.3620078346969057
34,0.0,0.0,1,1.0,0.75763279281857,0.0,0.7029273425646527
35,1.0,1.0,1,0.0,0.7581387137853555,0.0,0.7046277833220922
36,1.0,1.0,1,0.0,0.7822551557608499,0.0,0.7887235162044938
37,1.0,1.0,1,1.0,0.7879272684941491,0.0,0.8094580156773014
38,1.0,0.0,0,1.0,0.5945240127313283,0.0,0.23602642790989192
39,1.0,1.0,1,0.0,0.5431982098962052,0.0,0.10683477007841669
40,0.0,0.0,1,1.0,0.7301296540644828,0.0,0.6138302410699681
41,0.0,0.0,1,0.0,0.7302607783547279,0.0,0.6142407260973093
42,0.0,0.0,1,1.0,0.5145070932641856,0.0,0.0357985221232352
43,0.0,0.0,1,1.0,0.6724241742428207,0.0,0.4435414704981253
44,1.0,1.0,1,0.0,0.7144511201895895,0.0,0.5656139745228916
45,0.0,0.0,1,1.0,0.7602194586245969,0.0,0.7116469458702236
46,0.0,0.0,1,1.0,0.7704606297008527,0.0,0.746820259230962
47,0.0,0.0,1,1.0,0.7732778723282263,0.0,0.7566876845324491
48,0.0,1.0,0,0.0,0.774048490693241,0.0,0.7594018438953819
49,1.0,1.0,1,1.0,0.6418841465868353,0.0,0.35989997896897286
