,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,0.0,0,0.0,0.5,1.0,0.0
2,0.0,1.0,0,1.0,0.5,1.0,0.0
3,1.0,1.0,1,1.0,0.48275710534703864,1.0,-0.011892230182238256
4,1.0,0.0,0,0.0,0.27106273491192645,1.0,-0.17049883175405336
5,1.0,1.0,1,0.0,0.29709237296835944,1.0,-0.14842806301264175
6,1.0,1.0,1,1.0,0.3677660748581711,1.0,-0.09338342960453899
7,1.0,1.0,1,1.0,0.20652585623332131,1.0,-0.23198742425722937
8,1.0,1.0,1,1.0,0.12401573433301698,1.0,-0.33694130176880077
9,1.0,1.0,1,1.0,0.08196533993436743,1.0,-0.4163962339173656
10,1.0,1.0,1,0.0,0.05925299339238459,0.0,-0.4765338003255307
11,1.0,1.0,1,1.0,0.12127554860090416,0.0,-0.34133054477070857
12,1.0,1.0,1,0.0,0.08069506431116408,0.0,-0.41932655815557796
13,1.0,1.0,1,0.0,0.1508986438081565,0.0,-0.29775330258884736
14,1.0,1.0,1,0.0,0.23291097802436425,0.0,-0.20543652838888243
15,1.0,1.0,1,0.0,0.3131676747947564,0.0,-0.13535831344407612
16,0.0,0.0,1,1.0,0.38300832976807975,0.0,-0.08217808714169844
17,0.0,0.0,1,1.0,0.6099609323588897,0.0,0.07706766165792392
18,0.0,0.0,1,1.0,0.7595076494700949,0.0,0.19820379787124082
19,0.0,0.0,1,1.0,0.8434878024027298,0.0,0.29031473803262353
20,0.0,1.0,0,1.0,0.8899896899913353,1.0,0.3603290428929342
21,0.0,0.0,1,1.0,0.853463867567269,1.0,0.30369278502720654
22,0.0,0.0,1,0.0,0.8852103541953134,1.0,0.352071266637349
23,0.0,0.0,1,0.0,0.7699157275786198,1.0,0.20817503613171695
24,1.0,1.0,1,0.0,0.6398247903844917,1.0,0.09903514834293514
25,0.0,0.0,1,0.0,0.7128679827295983,1.0,0.1567306512499934
26,0.0,1.0,0,1.0,0.6056844056654654,1.0,0.07397554398422873
27,0.0,0.0,1,0.0,0.5858244823819609,1.0,0.05976030311634667
28,0.0,0.0,1,0.0,0.4764129668482621,1.0,-0.016273338780621427
29,1.0,0.0,0,0.0,0.3946512685257027,1.0,-0.07373333845108693
30,0.0,0.0,1,1.0,0.39241789397701027,0.0,-0.0753461900410243
31,0.0,0.0,1,0.0,0.5943978945353738,0.0,0.06586954263067085
32,1.0,0.0,0,1.0,0.48917355153037406,0.0,-0.0074650853632596825
33,0.0,0.0,1,1.0,0.48523044400089005,0.0,-0.010185320093003436
34,1.0,0.0,0,1.0,0.6393909108255016,0.0,0.09871073328110908
35,1.0,1.0,1,0.0,0.614220567729292,0.0,0.08015974158026895
36,0.0,0.0,1,1.0,0.7272073539732806,0.0,0.16899285644985318
37,0.0,0.0,1,1.0,0.8032465267918869,0.0,0.24245185064130348
38,0.0,0.0,1,1.0,0.8492547022235888,0.0,0.297959664765754
39,0.0,1.0,0,1.0,0.8778345375659746,0.0,0.3398958019577314
40,1.0,1.0,1,0.0,0.8456022050962405,1.0,0.2930905292599453
41,0.0,0.0,1,0.0,0.8978397906335305,1.0,0.37460228144095914
42,0.0,0.0,1,0.0,0.7836568260869798,1.0,0.22183749972268774
43,0.0,0.0,1,0.0,0.6488675410593899,1.0,0.10583645429911098
44,0.0,0.0,1,0.0,0.5257673182002477,1.0,0.017780133256633524
45,1.0,0.0,0,1.0,0.42933964189740864,1.0,-0.04904257013785568
46,1.0,1.0,1,1.0,0.44565475092083484,1.0,-0.03761503570026958
47,1.0,1.0,1,0.0,0.30577358691367257,1.0,-0.14132206375510903
48,1.0,1.0,1,1.0,0.44309686594716546,1.0,-0.039400582963807496
49,0.0,1.0,0,1.0,0.30394966801122036,1.0,-0.14280544697340875
