,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,1.0,0.5,0.0,0.0
1,0.0,1.0,0,0.0,0.7618086639479706,0.0,0.12941255186804124
2,0.0,1.0,0,0.0,0.7618086639479706,0.0,0.12941255186804124
3,1.0,1.0,1,0.0,0.7618086639479706,0.0,0.12941255186804124
4,1.0,1.0,1,1.0,0.8602558029832116,0.0,0.20229846155815856
5,1.0,1.0,1,0.0,0.20434817739561487,0.0,-0.15130912778172467
6,0.0,0.0,1,0.0,0.6596175777407212,0.0,0.07364231515252967
7,1.0,0.0,0,1.0,0.35806427684265857,0.0,-0.0649806679419111
8,0.0,0.0,1,1.0,0.588097058092587,0.0,0.039638329891743374
9,0.0,1.0,0,0.0,0.9086698094349254,0.0,0.2557371231030673
10,1.0,0.0,0,1.0,0.8978016423716485,0.0,0.2418825929587255
11,0.0,0.0,1,0.0,0.8880305097790985,0.0,0.23050060943809436
12,0.0,0.0,1,1.0,0.42329346858233247,0.0,-0.03442491694587324
13,0.0,0.0,1,1.0,0.8867695268728482,0.0,0.22909587682105004
14,0.0,0.0,1,1.0,0.9576390892656238,0.0,0.34709504386288637
15,0.0,0.0,1,1.0,0.9731986083839591,0.0,0.3998441607610679
16,0.0,1.0,0,0.0,0.9781967029344948,0.0,0.4233881355903275
17,0.0,1.0,0,0.0,0.9445375501988805,0.0,0.3155655589521785
18,0.0,0.0,1,0.0,0.9176876627253343,0.0,0.2684082936792044
19,1.0,1.0,1,0.0,0.5100720907668244,0.0,0.00448514575210307
20,0.0,0.0,1,0.0,0.7609730057464885,0.0,0.12890054893760514
21,1.0,1.0,1,0.0,0.5171139923437938,0.0,0.0076228819665844355
22,0.0,0.0,1,1.0,0.6341146920032891,0.0,0.06121103743085103
23,0.0,1.0,0,0.0,0.9709525720253767,0.0,0.39062908964604026
24,1.0,1.0,1,0.0,0.9429680661536006,0.0,0.3122742959404988
25,0.0,0.0,1,0.0,0.9529486666143574,1.0,0.3348593884911213
26,0.0,0.0,1,0.0,0.7836831065622327,1.0,0.1432862649049082
27,0.0,0.0,1,0.0,0.6226905057105577,1.0,0.05576502330980912
28,0.0,0.0,1,0.0,0.535704397642736,1.0,0.015924276496077843
29,0.0,0.0,1,0.0,0.49516311177212585,1.0,-0.0021536631408349306
30,1.0,1.0,1,1.0,0.47680894103862415,1.0,-0.010333096354924323
31,1.0,0.0,0,0.0,0.030367608841303507,1.0,-0.38553024307981576
32,1.0,1.0,1,1.0,0.05759886107634367,1.0,-0.3111063274725556
33,1.0,1.0,1,1.0,0.008931842802052729,1.0,-0.5241814932743432
34,1.0,1.0,1,1.0,0.0038246196109044247,1.0,-0.6191636076138116
35,1.0,0.0,0,1.0,0.0026190253235199167,1.0,-0.6614469118117388
36,1.0,1.0,1,0.0,0.026361629123886815,1.0,-0.401736011055851
37,1.0,1.0,1,0.0,0.41617442949435024,1.0,-0.037678535454464424
38,0.0,0.0,1,0.0,0.7570140285463198,1.0,0.12649140890961547
39,1.0,1.0,1,1.0,0.4687172904981454,1.0,-0.013946658697526454
40,1.0,0.0,0,0.0,0.051189474642171474,1.0,-0.32499203920991027
41,1.0,1.0,1,1.0,0.061048216018481954,1.0,-0.30422418094739756
42,1.0,1.0,1,1.0,0.011851647649970194,1.0,-0.492369399539528
43,1.0,0.0,0,0.0,0.005624741259534286,1.0,-0.5760278467076467
44,1.0,1.0,1,1.0,0.012757824670654871,1.0,-0.4840661147153001
45,1.0,1.0,1,1.0,0.005001226209802736,1.0,-0.5891757569980097
46,1.0,1.0,1,0.0,0.0033237752274530015,1.0,-0.6348429233776492
47,1.0,0.0,0,0.0,0.08139132063171778,1.0,-0.2697724643596791
48,1.0,1.0,1,0.0,0.12133361934213177,1.0,-0.22038039692836733
49,0.0,0.0,1,0.0,0.30738064735599047,1.0,-0.09042837599668402
