,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.9932674637622001,0.0,0.5361501448092739
3,0.0,1.0,0,0.0,0.9988734835983744,0.0,0.7286910431555694
4,0.0,0.0,1,1.0,0.9723188563104163,0.0,0.3820792417199402
5,0.0,0.0,1,0.0,0.998384052930047,0.0,0.6899046714114526
6,0.0,0.0,1,1.0,0.9119377321035381,0.0,0.2509518783635138
7,0.0,0.0,1,1.0,0.9970523300741719,0.0,0.6252292498925011
8,0.0,0.0,1,0.0,0.9991561562156195,0.0,0.7597390214350281
9,0.0,0.0,1,1.0,0.9257690095181077,0.0,0.27091135935538274
10,0.0,0.0,1,1.0,0.9972036133226656,0.0,0.6309018882442453
11,0.0,0.0,1,1.0,0.9991686414010337,0.0,0.7613406557815945
12,0.0,0.0,1,1.0,0.9994590651122863,0.0,0.8075102043181668
13,0.0,0.0,1,1.0,0.99953417605163,0.0,0.8235673167352696
14,0.0,0.0,1,0.0,0.9995574640969096,0.0,0.8290757899317461
15,0.0,0.0,1,1.0,0.9396818452161911,0.0,0.29479473902380965
16,0.0,0.0,1,0.0,0.9974070450206803,0.0,0.6390325203895222
17,0.0,0.0,1,1.0,0.8931287982432113,0.0,0.22793209039100318
18,0.0,0.0,1,1.0,0.9967851780741747,0.0,0.6158864411762289
19,0.0,1.0,0,0.0,0.9991276657366276,0.0,0.75617111213366
20,0.0,1.0,0,1.0,0.9752702126943231,0.0,0.3945084597995716
21,0.0,1.0,0,0.0,0.9876211265339216,0.0,0.470152976557549
22,0.0,0.0,1,1.0,0.9575224880486635,0.0,0.3344598250296331
23,0.0,0.0,1,0.0,0.9974064856282462,0.0,0.6390093017819582
24,0.0,0.0,1,1.0,0.863911668872556,0.0,0.19841512373529294
25,0.0,1.0,0,1.0,0.9951692589956734,1.0,0.571993156004094
26,0.0,1.0,0,1.0,0.9912816828142453,1.0,0.5081860558747268
27,0.0,0.0,1,0.0,0.9914647476708549,1.0,0.5104841547228807
28,0.0,0.0,1,1.0,0.5617316413564984,1.0,0.02664544128291063
29,0.0,0.0,1,0.0,0.9747704521813149,1.0,0.3923054854095013
30,1.0,1.0,1,1.0,0.47581673059708407,1.0,-0.010393162359507435
31,1.0,1.0,1,1.0,0.019249928436421322,1.0,-0.42200325246729586
32,1.0,1.0,1,1.0,0.00589369371377171,1.0,-0.5505267730919768
33,1.0,1.0,1,1.0,0.004063374370746578,1.0,-0.5906473205702479
34,1.0,1.0,1,0.0,0.003617675299686878,1.0,-0.6031684139168934
35,1.0,1.0,1,0.0,0.34059562141734745,1.0,-0.07092498822044552
36,1.0,1.0,1,1.0,0.754258998330227,1.0,0.1203972576795577
37,1.0,1.0,1,1.0,0.037488203242574306,1.0,-0.3484319756766867
38,1.0,1.0,1,1.0,0.007987370766816014,1.0,-0.5176659343953669
39,1.0,1.0,1,1.0,0.004594557940529879,1.0,-0.5774001929643904
40,1.0,1.0,1,1.0,0.003790831729752334,1.0,-0.5981303674961115
41,1.0,1.0,1,1.0,0.0035491166320961165,1.0,-0.6052298673279135
42,1.0,1.0,1,1.0,0.0034707470642339733,1.0,-0.6076354898719342
43,1.0,1.0,1,1.0,0.0034448120816603744,1.0,-0.6084435221192738
44,1.0,1.0,1,1.0,0.003436207168691691,1.0,-0.6087129573685943
45,1.0,1.0,1,1.0,0.0034333603662261443,1.0,-0.608802243898135
46,1.0,1.0,1,1.0,0.0034324225111534118,1.0,-0.6088316747495932
47,1.0,1.0,1,1.0,0.0034321148561073803,1.0,-0.6088413310252618
48,1.0,1.0,1,1.0,0.0034320143289869928,1.0,-0.6088444864264959
49,1.0,1.0,1,0.0,0.0034319815977252735,1.0,-0.6088455138334425
