,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,1.0,0.0,0,1.0,0.6253362779734628,0.0,0.32414074683126665
3,1.0,1.0,1,0.0,0.4975230374855645,0.0,-0.006269394458324418
4,0.0,0.0,1,1.0,0.545078097455927,0.0,0.11440605776518073
5,0.0,0.0,1,1.0,0.6316498220396553,0.0,0.3412509961344222
6,0.0,1.0,0,0.0,0.6848518077208204,0.0,0.49112675375056136
7,0.0,0.0,1,1.0,0.5935386008626427,0.0,0.23957332869392703
8,0.0,0.0,1,1.0,0.66351217659606,0.0,0.42963826395856375
9,0.0,1.0,0,1.0,0.7055499561039373,0.0,0.5529534384113994
10,0.0,1.0,0,0.0,0.7193060907671419,0.0,0.595446143040586
11,1.0,1.0,1,1.0,0.6235692881824924,0.0,0.3193730007982458
12,0.0,0.0,1,1.0,0.5256152257938103,0.0,0.06489050797004053
13,0.0,0.0,1,1.0,0.589344418037945,0.0,0.22859017825172068
14,0.0,1.0,0,0.0,0.6289171908255993,0.0,0.33383071479228416
15,1.0,1.0,1,0.0,0.526395257103536,0.0,0.06687017035341414
16,0.0,1.0,0,0.0,0.5878425788183202,0.0,0.2246657189608668
17,0.0,0.0,1,1.0,0.5170680074481427,0.0,0.04321695933287428
18,0.0,0.0,1,0.0,0.6067548945121682,0.0,0.27442510817458665
19,0.0,0.0,1,1.0,0.5386630240523936,0.0,0.0980542166151035
20,1.0,1.0,1,0.0,0.6152628210678115,0.0,0.297076372077102
21,0.0,0.0,1,1.0,0.6544937533976586,0.0,0.40424291107971777
22,0.0,0.0,1,0.0,0.6999378072450934,0.0,0.5359532522984309
23,0.0,0.0,1,0.0,0.6159299576244566,0.0,0.29886028609319387
24,0.0,0.0,1,1.0,0.5538225836473952,0.0,0.13675811094889956
25,0.0,0.0,1,0.0,0.6350706535891077,1.0,0.35057250745535484
26,0.0,0.0,1,0.0,0.5672317223385891,1.0,0.17120442747713305
27,0.0,0.0,1,0.0,0.5194819314591139,1.0,0.049334933143926285
28,1.0,1.0,1,1.0,0.48690420715931054,1.0,-0.03315383282769857
29,1.0,1.0,1,1.0,0.3884150250437751,1.0,-0.2872624413212105
30,0.0,0.0,1,0.0,0.3254838712649447,1.0,-0.46108507326192527
31,0.0,0.0,1,0.0,0.30648096978839867,1.0,-0.5167306626844993
32,1.0,1.0,1,1.0,0.2940555585063841,1.0,-0.5541554366211993
33,1.0,1.0,1,0.0,0.2567725108045934,1.0,-0.6725102765570905
34,0.0,0.0,1,0.0,0.3368433805776575,1.0,-0.42863082015807424
35,1.0,1.0,1,1.0,0.32803987415110025,1.0,-0.45373307257491213
36,0.0,0.0,1,0.0,0.2752697997336827,1.0,-0.6125469664654664
37,0.0,1.0,0,1.0,0.2700061296920614,1.0,-0.6293429191908841
38,0.0,0.0,1,0.0,0.3841478293564715,1.0,-0.29865222483481063
39,1.0,1.0,1,1.0,0.33629373114454086,1.0,-0.43018843071976265
40,1.0,1.0,1,0.0,0.2981212194264769,1.0,-0.5418119051790581
41,0.0,1.0,0,1.0,0.3868126225018762,1.0,-0.291534036441097
42,1.0,1.0,1,1.0,0.484881812570141,1.0,-0.038276721833548466
43,0.0,0.0,1,0.0,0.4228752539576951,1.0,-0.1967781035918802
44,1.0,1.0,1,1.0,0.3566088871664474,1.0,-0.3734031077816234
45,1.0,0.0,0,0.0,0.3195947894153266,1.0,-0.4781393182298405
46,1.0,1.0,1,0.0,0.4233086159417905,1.0,-0.19565465785192865
47,0.0,0.0,1,0.0,0.4830076399715144,1.0,-0.04302526871836915
48,0.0,0.0,1,1.0,0.4386909264765236,1.0,-0.15596180207405286
49,0.0,1.0,0,0.0,0.5378905572432632,1.0,0.09608752994457193
