,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,0.0,0.5,1.0,0.0
2,0.0,0.0,1,1.0,0.5,1.0,0.0
3,0.0,0.0,1,0.0,0.9950580323927594,1.0,0.6364317148592167
4,0.0,0.0,1,0.0,0.589522429062235,1.0,0.04342718722213092
5,1.0,0.0,0,0.0,0.5049871265474078,1.0,0.002393250383566443
6,1.0,0.0,0,0.0,0.5035814828426426,1.0,0.0017186745609516576
7,1.0,1.0,1,1.0,0.5035836474453075,1.0,0.0017197133415550287
8,1.0,0.0,0,0.0,0.00501304802883124,1.0,-0.6347099420510509
9,1.0,1.0,1,1.0,0.020597032683354465,1.0,-0.46328975844873543
10,1.0,0.0,0,1.0,0.0036917867749118607,1.0,-0.6715712058835113
11,1.0,0.0,0,0.0,0.15698139407714395,1.0,-0.20164866281307692
12,1.0,1.0,1,0.0,0.01758480156643736,1.0,-0.482626456493183
13,1.0,1.0,1,1.0,0.45897652371018255,1.0,-0.01973027659438663
14,1.0,1.0,1,1.0,0.005691034574835167,1.0,-0.619410547240774
15,1.0,1.0,1,0.0,0.0040404971116954095,1.0,-0.6607012889087895
16,1.0,1.0,1,1.0,0.4448908796700109,1.0,-0.026553071432490943
17,1.0,1.0,1,1.0,0.0056787176130617765,1.0,-0.6196719571634192
18,1.0,1.0,1,1.0,0.004040161159907434,1.0,-0.6607113046204539
19,1.0,1.0,1,1.0,0.0039646057529181536,1.0,-0.6629851700356623
20,1.0,1.0,1,1.0,0.003960855419380504,1.0,-0.6630991590883915
21,1.0,0.0,0,0.0,0.003960677958415329,1.0,-0.6631045555673479
22,1.0,0.0,0,0.0,0.0175801028548993,1.0,-0.482659090213276
23,1.0,1.0,1,1.0,0.018710507306225414,1.0,-0.475044900639794
24,1.0,1.0,1,0.0,0.0036556542755067146,1.0,-0.6727554933872963
25,1.0,1.0,1,0.0,0.40952889870161274,0.0,-0.04389766897492628
26,0.0,0.0,1,1.0,0.4984149457581919,0.0,-0.0007606220821711278
27,0.0,0.0,1,1.0,0.9949570320250354,0.0,0.6339924474768651
28,0.0,0.0,1,1.0,0.9964813450876701,0.0,0.6773542994932834
29,0.0,0.0,1,1.0,0.9965505312237164,0.0,0.6797450075716028
30,0.0,0.0,1,1.0,0.9965539546452552,0.0,0.6798645403573336
31,0.0,0.0,1,1.0,0.9965541163704081,0.0,0.6798701901079036
32,0.0,0.0,1,1.0,0.9965541237396813,0.0,0.6798704475543964
33,0.0,1.0,0,0.0,0.9965541240669588,0.0,0.6798704589878881
34,0.0,1.0,0,0.0,0.9823994211866044,0.0,0.48251694220951746
35,0.0,0.0,1,0.0,0.9812717128690237,0.0,0.474928780970943
36,0.0,0.0,1,1.0,0.5749905967915195,0.0,0.03625924312257245
37,0.0,0.0,1,1.0,0.9950747252266335,0.0,0.6368396357853475
38,0.0,0.0,1,1.0,0.996504924846179,0.0,0.6781637885375662
39,0.0,0.0,1,1.0,0.9965706313558699,0.0,0.680448524812566
40,0.0,0.0,1,1.0,0.9965738889307105,0.0,0.6805629287945061
41,0.0,0.0,1,0.0,0.996574042966279,0.0,0.6805683411106613
42,1.0,1.0,1,0.0,0.5909531710813708,0.0,0.04413687303320002
43,0.0,1.0,0,0.0,0.5944540133407706,0.0,0.045876635099984533
44,1.0,1.0,1,1.0,0.5400143264998214,0.0,0.019242814775085923
45,1.0,1.0,1,0.0,0.005799993582818272,0.0,-0.6171222471148514
46,0.0,0.0,1,1.0,0.4499149652255784,0.0,-0.024115166078473395
47,0.0,0.0,1,1.0,0.9930049730039491,0.0,0.5945029419490746
48,0.0,0.0,1,1.0,0.9950615714100063,0.0,0.6365180827882465
49,0.0,0.0,1,0.0,0.9951553445349323,0.0,0.6388292894075585
