,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,1.0,1.0,1,1.0,0.5,0.0,0.0
2,1.0,1.0,1,0.0,0.0710267468986133,0.0,-0.3530182629055426
3,1.0,0.0,0,1.0,0.18384652487655756,0.0,-0.20465551154092446
4,1.0,0.0,0,1.0,0.12463949499678567,0.0,-0.2676392674752565
5,1.0,1.0,1,0.0,0.09213254698371277,0.0,-0.31413947024303485
6,1.0,1.0,1,0.0,0.3272795869690593,0.0,-0.09893140239102469
7,1.0,1.0,1,1.0,0.5389486798589573,0.0,0.02143505611397359
8,1.0,1.0,1,0.0,0.127313867787394,0.0,-0.2643041264611871
9,0.0,0.0,1,1.0,0.36108001278863056,0.0,-0.07835803384596168
10,0.0,0.0,1,1.0,0.8266134585734507,0.0,0.21444719936282552
11,0.0,1.0,0,0.0,0.9399687875101947,0.0,0.37772775230880284
12,0.0,0.0,1,1.0,0.8435922772202002,0.0,0.23138936090283413
13,0.0,0.0,1,1.0,0.9494584386272445,0.0,0.4027331532981525
14,0.0,1.0,0,0.0,0.973951383090693,0.0,0.49724135741978204
15,0.0,1.0,0,0.0,0.8990594082510736,0.0,0.3002642143575078
16,0.0,0.0,1,0.0,0.8008340852294279,0.0,0.19106415176148123
17,0.0,0.0,1,1.0,0.574121301647831,0.0,0.04101155267326209
18,0.0,0.0,1,1.0,0.8991297656160543,0.0,0.30037069750366174
19,0.0,0.0,1,1.0,0.9629998799488333,0.0,0.4475000702710773
20,0.0,0.0,1,0.0,0.9794892650161175,0.0,0.5308383604690887
21,0.0,0.0,1,0.0,0.8373137419587182,0.0,0.224959599473201
22,1.0,1.0,1,0.0,0.5846316626210738,0.0,0.0469336080106067
23,0.0,0.0,1,1.0,0.7276980644392144,0.0,0.13496883011438923
24,0.0,0.0,1,0.0,0.9428045535756817,0.0,0.3847856749311791
25,0.0,0.0,1,0.0,0.7837555146419621,1.0,0.17680787908211798
26,0.0,0.0,1,0.0,0.6006586228755116,1.0,0.05604990911572991
27,1.0,1.0,1,0.0,0.4748838301584178,1.0,-0.013806074926685286
28,1.0,0.0,0,0.0,0.5629017216098633,1.0,0.034731269029603176
29,1.0,1.0,1,1.0,0.584277588570862,1.0,0.046733430166651914
30,1.0,1.0,1,1.0,0.10793293670609572,1.0,-0.28999564559291025
31,1.0,0.0,0,1.0,0.028286132766416026,1.0,-0.48561053387329667
32,1.0,1.0,1,0.0,0.0384675508854502,1.0,-0.44195029631795335
33,1.0,1.0,1,1.0,0.22022200281839163,1.0,-0.17360666490724908
34,0.0,1.0,0,1.0,0.06255261326823607,1.0,-0.37170968824003603
35,1.0,1.0,1,1.0,0.20880566033977024,1.0,-0.1829114526287885
36,1.0,1.0,1,1.0,0.11123607493216837,1.0,-0.2853472255808326
37,1.0,1.0,1,1.0,0.07577608357630586,1.0,-0.343427159752384
38,1.0,1.0,1,1.0,0.06061665603793907,1.0,-0.37630963700066333
39,0.0,0.0,1,0.0,0.05335002776865519,1.0,-0.3949010726316179
40,1.0,1.0,1,1.0,0.015364418467643446,1.0,-0.5712249276768242
41,1.0,0.0,0,1.0,0.014249590965707612,1.0,-0.5817230717280681
42,1.0,0.0,0,0.0,0.02852022856800247,1.0,-0.4844457801887164
43,1.0,1.0,1,1.0,0.09333081409179098,1.0,-0.31218384159597445
44,1.0,1.0,1,1.0,0.040772228729157034,1.0,-0.43363145946058645
45,1.0,1.0,1,1.0,0.025550298751197475,1.0,-0.49996375820088224
46,1.0,0.0,0,0.0,0.019741737589491788,1.0,-0.5361930598346838
47,1.0,1.0,1,0.0,0.08075056328211949,1.0,-0.3339558822678669
48,0.0,0.0,1,0.0,0.3107684064479652,1.0,-0.1093686726718357
49,0.0,1.0,0,1.0,0.18451816700174006,1.0,-0.20404176597858545
