,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,1.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.36782434400436126,0.0,-0.30323775681343956
2,0.0,0.0,1,1.0,0.44174903627148027,0.0,-0.13106141908228136
3,1.0,1.0,1,0.0,0.6188451412166482,0.0,0.27137064342221784
4,1.0,1.0,1,1.0,0.6555311340427771,0.0,0.3602837888573731
5,0.0,0.0,1,0.0,0.49882352941133595,0.0,-0.0026349787929567103
6,0.0,0.0,1,1.0,0.4143377757790478,0.0,-0.19377100008023634
7,0.0,1.0,0,0.0,0.5455618999605513,0.0,0.10233011999972297
8,0.0,0.0,1,1.0,0.46076595443224194,0.0,-0.08805460631466983
9,0.0,0.0,1,0.0,0.580184984652583,0.0,0.18115636441669952
10,1.0,1.0,1,1.0,0.46322400985298007,1.0,-0.08251722739718881
11,0.0,0.0,1,0.0,0.3724375199810057,1.0,-0.2921579069273281
12,1.0,1.0,1,1.0,0.311426881561043,1.0,-0.44428189487469005
13,0.0,0.0,1,1.0,0.2665034585443637,1.0,-0.5668950841626194
14,0.0,0.0,1,0.0,0.39238324014216225,1.0,-0.24486123524889214
15,1.0,1.0,1,0.0,0.30071633835828915,1.0,-0.47252044843825747
16,1.0,1.0,1,1.0,0.4402718037590822,1.0,-0.13441672319852116
17,1.0,1.0,1,1.0,0.3472710721661116,1.0,-0.3533485697143647
18,1.0,1.0,1,0.0,0.2987991494459247,1.0,-0.47763470554756815
19,1.0,1.0,1,1.0,0.438351900203031,1.0,-0.13878108702973985
20,1.0,1.0,1,0.0,0.34599950981975586,0.0,-0.35649229677091276
21,1.0,1.0,1,0.0,0.46839391522887847,0.0,-0.07088354042179429
22,0.0,0.0,1,1.0,0.5401688631132134,0.0,0.0901616282236763
23,1.0,1.0,1,0.0,0.6594313865892757,0.0,0.3699813782442055
24,0.0,0.0,1,1.0,0.6946160067895166,0.0,0.4601460406811496
25,0.0,0.0,1,1.0,0.7509087180787019,0.0,0.6178651375974221
26,0.0,0.0,1,1.0,0.7792179223468365,0.0,0.706138376426585
27,1.0,1.0,1,0.0,0.7939368985829588,0.0,0.7552482918095409
28,0.0,0.0,1,0.0,0.8082119037359003,0.0,0.8054247119996075
29,1.0,1.0,1,0.0,0.6806644247435614,0.0,0.42377157307201185
30,0.0,0.0,1,0.0,0.6913496806730195,1.0,0.4515497170282809
31,0.0,1.0,0,0.0,0.6039528566061697,1.0,0.23627050790411608
32,0.0,0.0,1,0.0,0.5540204077776121,1.0,0.12146510475995725
33,1.0,1.0,1,1.0,0.5254644980913125,1.0,0.057082932679493825
34,0.0,0.0,1,0.0,0.3540782113936873,1.0,-0.3366090337514429
35,1.0,0.0,0,0.0,0.3386755852267989,1.0,-0.37470749783539636
36,0.0,1.0,0,1.0,0.41129841196587313,1.0,-0.20079182444963917
37,0.0,0.0,1,1.0,0.5562261353280508,1.0,0.12646612659243017
38,0.0,0.0,1,0.0,0.6482371772221627,1.0,0.34228612383382434
39,0.0,0.0,1,0.0,0.5282615198092058,1.0,0.06336565163754715
40,1.0,1.0,1,0.0,0.4597842100688415,0.0,-0.09026741508651745
41,0.0,1.0,0,0.0,0.506169378527457,0.0,0.013818430133198667
42,0.0,0.0,1,1.0,0.4850217047206967,0.0,-0.03355734542505856
43,1.0,1.0,1,0.0,0.6405948054552584,0.0,0.32361082885088316
44,0.0,1.0,0,0.0,0.6670267454907728,0.0,0.3890227930346116
45,0.0,0.0,1,1.0,0.5874478212222164,0.0,0.19789380476810514
46,0.0,0.0,1,0.0,0.7072621464469737,0.0,0.49392934940565353
47,1.0,1.0,1,0.0,0.6083261576671782,0.0,0.24652780813943315
48,0.0,0.0,1,1.0,0.623906553450688,0.0,0.2834168196588489
49,0.0,0.0,1,1.0,0.7274788052930865,0.0,0.5497795397450986
