,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.04914387485136243,1.0,-0.3371889992302097
2,1.0,1.0,1,1.0,0.00675411857224477,1.0,-0.5680299589937498
3,1.0,1.0,1,0.0,0.003781866545081528,1.0,-0.6343752140007475
4,0.0,0.0,1,1.0,0.75456009797446,1.0,0.12782347273630426
5,0.0,0.0,1,0.0,0.9985689330430016,1.0,0.7452484188541317
6,0.0,0.0,1,1.0,0.4988889787858706,1.0,-0.0005058035703111446
7,0.0,1.0,0,1.0,0.9975468124789041,1.0,0.6837893210050987
8,0.0,1.0,0,1.0,0.9866835054903341,1.0,0.4900121843759647
9,0.0,1.0,0,1.0,0.9915186299895401,1.0,0.5419140062347845
10,0.0,1.0,0,1.0,0.9917568668047194,1.0,0.5451841026555425
11,0.0,0.0,1,0.0,0.991767558550294,1.0,0.5453330488379193
12,1.0,1.0,1,1.0,0.1301750974600935,1.0,-0.21618118443209589
13,1.0,1.0,1,1.0,0.001355233106358063,1.0,-0.7514539167271418
14,1.0,0.0,0,0.0,0.001177991057136736,1.0,-0.7674267400611762
15,1.0,1.0,1,0.0,0.19271622741702668,1.0,-0.16303478085344858
16,0.0,0.0,1,0.0,0.5220784327996829,1.0,0.010057952311543272
17,1.0,0.0,0,0.0,0.35876058656949217,1.0,-0.06609768738531221
18,1.0,1.0,1,1.0,0.4867112832515824,1.0,-0.0060512369085932525
19,1.0,1.0,1,1.0,0.0011965876334704012,1.0,-0.7656418968667299
20,1.0,1.0,1,1.0,0.0005910326679072101,1.0,-0.8459910600700259
21,1.0,0.0,0,0.0,0.0005700377252338824,1.0,-0.8501099907287036
22,0.0,0.0,1,0.0,0.11045955644207968,1.0,-0.2374240433883586
23,1.0,1.0,1,1.0,0.10847252333362899,1.0,-0.23974402575107828
24,1.0,1.0,1,1.0,0.0006548052347793741,1.0,-0.8343215850616523
25,1.0,1.0,1,0.0,0.0005603323392879007,0.0,-0.8520655779185484
26,1.0,1.0,1,0.0,0.3183732247079151,0.0,-0.08664243432409292
27,1.0,1.0,1,0.0,0.49045712684894954,0.0,-0.00434500936083081
28,1.0,1.0,1,0.0,0.4997474005743893,0.0,-0.00011499824692555127
29,0.0,0.0,1,1.0,0.5001409541048454,0.0,6.417066850155079e-05
30,0.0,0.0,1,1.0,0.9988066184099278,0.0,0.7659476180013658
31,0.0,0.0,1,1.0,0.999420620150266,0.0,0.8482587799579803
32,0.0,0.0,1,1.0,0.9994417482004133,0.0,0.8524892010294175
33,0.0,0.0,1,1.0,0.9994426258874249,0.0,0.8526683821793396
34,0.0,0.0,1,1.0,0.9994426597889474,0.0,0.8526753088824781
35,0.0,0.0,1,1.0,0.9994426610312812,0.0,0.8526755627220508
36,0.0,0.0,1,1.0,0.9994426610752379,0.0,0.8526755717035248
37,0.0,0.0,1,1.0,0.9994426610767552,0.0,0.8526755720135153
38,0.0,1.0,0,0.0,0.9994426610768065,0.0,0.8526755720240182
39,0.0,0.0,1,0.0,0.8915914219240937,0.0,0.23981930324708495
40,0.0,0.0,1,1.0,0.6459502533773329,0.0,0.06843515392280518
41,0.0,1.0,0,0.0,0.99884646000477,0.0,0.7698167947258608
42,0.0,0.0,1,0.0,0.8839978408394243,0.0,0.2311403600334042
43,0.0,0.0,1,0.0,0.6418541926485763,0.0,0.06640195609172453
44,1.0,1.0,1,0.0,0.508237431463414,0.0,0.003750506610944095
45,1.0,0.0,0,0.0,0.5082523750460823,0.0,0.003757311666285499
46,1.0,0.0,0,1.0,0.5077293797583807,0.0,0.003519152347272308
47,1.0,1.0,1,0.0,0.05062774192501995,0.0,-0.3336255428831408
48,0.0,0.0,1,1.0,0.8544980993542182,0.0,0.20148924378837899
49,0.0,0.0,1,0.0,0.9992272204875546,0.0,0.8154540474496039
