,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.06878419322196301,0.0,-0.6043966113355855
2,1.0,1.0,1,0.0,0.3767397037470932,0.0,-0.11677495407612346
3,1.0,1.0,1,0.0,0.4769648320520208,0.0,-0.02138882922723684
4,0.0,0.0,1,1.0,0.49592349435926003,0.0,-0.0037825594089795633
5,0.0,0.0,1,1.0,0.9301639623346387,0.0,0.600614051926606
6,0.0,0.0,1,1.0,0.9565873167491113,0.0,0.7173890060027295
7,0.0,0.0,1,1.0,0.9602592571176134,0.0,0.7387778352299663
8,0.0,0.0,1,0.0,0.9608768827527648,0.0,0.7425603946389459
9,0.0,1.0,0,0.0,0.6452967340205726,0.0,0.13881631303394235
10,0.0,0.0,1,1.0,0.5712863032055184,0.0,0.0665982864536211
11,1.0,1.0,1,0.0,0.934497419863244,0.0,0.6165522569701595
12,0.0,1.0,0,0.0,0.9351357318161548,0.0,0.6189822260252619
13,0.0,0.0,1,1.0,0.8335751151677735,0.0,0.3737421601897341
14,0.0,1.0,0,1.0,0.9508310709529083,0.0,0.6871065287622771
15,0.0,0.0,1,1.0,0.8359180426119726,0.0,0.3776820851317273
16,0.0,1.0,0,0.0,0.8575900645594845,0.0,0.41647917713377003
17,0.0,0.0,1,0.0,0.8542593251665905,0.0,0.41021361155322345
18,1.0,1.0,1,0.0,0.5548288880803435,0.0,0.05107959392464248
19,0.0,0.0,1,0.0,0.5941560927059263,0.0,0.08842004560544521
20,1.0,1.0,1,0.0,0.5089460212578257,0.0,0.008301648907286494
21,0.0,0.0,1,1.0,0.5185826896219126,0.0,0.017250303433475167
22,1.0,1.0,1,0.0,0.9315849207655901,0.0,0.6057366932908459
23,0.0,0.0,1,0.0,0.9320883969327051,0.0,0.6075754242650596
24,1.0,1.0,1,1.0,0.6234779741069016,0.0,0.11699002472703815
25,1.0,1.0,1,1.0,0.10912852654740698,1.0,-0.48705716055672366
26,0.0,1.0,0,1.0,0.06895775643783496,1.0,-0.6037687844590588
27,1.0,1.0,1,1.0,0.17638563612414562,1.0,-0.35746959275719825
28,1.0,1.0,1,1.0,0.16666958340473628,1.0,-0.37333323752664693
29,1.0,1.0,1,0.0,0.16520518458664568,1.0,-0.3757876465557569
30,0.0,0.0,1,0.0,0.7278782915703585,1.0,0.22822971247503035
31,0.0,0.0,1,0.0,0.4111187390685382,1.0,-0.08335596291104255
32,0.0,0.0,1,0.0,0.36024251942741997,1.0,-0.13322194146061417
33,1.0,0.0,0,1.0,0.35238866110047334,1.0,-0.1411655270976576
34,1.0,1.0,1,0.0,0.4709406299069876,1.0,-0.026993797482658788
35,1.0,1.0,1,1.0,0.7597452115003814,1.0,0.2670608606785612
36,0.0,0.0,1,0.0,0.22303941429604662,1.0,-0.28950561465795965
37,1.0,1.0,1,1.0,0.08931710914148538,1.0,-0.538630109203819
38,1.0,0.0,0,0.0,0.05775236230989246,1.0,-0.6476787771633619
39,0.0,0.0,1,1.0,0.15496444020442315,1.0,-0.3934602027039079
40,0.0,0.0,1,0.0,0.6872174546107371,1.0,0.18259189375963625
41,1.0,1.0,1,0.0,0.208273672201378,1.0,-0.30976145988385384
42,1.0,0.0,0,0.0,0.5251279382400683,1.0,0.023335170028164987
43,0.0,0.0,1,0.0,0.5123544596435501,1.0,0.011465691412720677
44,1.0,1.0,1,1.0,0.4429907975520887,1.0,-0.053128274472564574
45,1.0,0.0,0,0.0,0.06816225488691045,1.0,-0.606658452402771
46,1.0,0.0,0,0.0,0.1730234554355122,1.0,-0.3628789623388894
47,1.0,0.0,0,1.0,0.19666381494343102,1.0,-0.32644336971091836
48,1.0,1.0,1,1.0,0.230276541072055,1.0,-0.27992748056358807
49,1.0,0.0,0,0.0,0.1571887884136047,1.0,-0.38954281770347976
