,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,0.0,0,1.0,0.32786538350254246,1.0,-0.1709032695318313
2,0.0,0.0,1,0.0,0.3820503736581489,1.0,-0.11447930401157175
3,1.0,1.0,1,0.0,0.35813953294122863,1.0,-0.1389042954099817
4,1.0,0.0,0,0.0,0.41063297984486385,1.0,-0.08602813846422885
5,1.0,1.0,1,1.0,0.4114072535652489,1.0,-0.08526668319077411
6,1.0,1.0,1,1.0,0.283210423482656,1.0,-0.2210743350016783
7,1.0,1.0,1,1.0,0.20368358518815918,1.0,-0.3245979747600204
8,0.0,1.0,0,1.0,0.15514168220731347,1.0,-0.40349625005605194
9,1.0,1.0,1,1.0,0.17433847070716504,1.0,-0.37025056757767155
10,1.0,0.0,0,1.0,0.14525642247365006,0.0,-0.4219400761474765
11,1.0,1.0,1,0.0,0.1900550682257026,0.0,-0.34512561702091626
12,1.0,1.0,1,1.0,0.292682094875303,0.0,-0.2100755311219043
13,1.0,1.0,1,0.0,0.23724113948686787,0.0,-0.2780391201382825
14,1.0,1.0,1,0.0,0.3390505666219596,0.0,-0.1589215730146773
15,1.0,1.0,1,0.0,0.42893262225632384,0.0,-0.06813874113634522
16,1.0,0.0,0,1.0,0.5010877708615179,0.0,0.001035884692992206
17,0.0,1.0,0,0.0,0.5258682493281535,0.0,0.024656321529381964
18,0.0,0.0,1,1.0,0.5424833000809884,0.0,0.04055458323631589
19,1.0,0.0,0,1.0,0.6496408276861937,0.0,0.14700181980593208
20,0.0,0.0,1,0.0,0.6524791680566765,1.0,0.14997627766004334
21,0.0,0.0,1,0.0,0.5533829641479484,1.0,0.05103103441724782
22,1.0,1.0,1,1.0,0.47415536471394826,1.0,-0.024633773603504605
23,1.0,1.0,1,1.0,0.36656547312511895,1.0,-0.13022200048702892
24,0.0,0.0,1,0.0,0.29190586958887543,1.0,-0.21096889530167967
25,1.0,1.0,1,1.0,0.2443246760109248,1.0,-0.268813483076368
26,0.0,0.0,1,1.0,0.199662079609418,1.0,-0.33054480253690377
27,1.0,1.0,1,1.0,0.29812471556155745,1.0,-0.20385002530354351
28,1.0,0.0,0,1.0,0.25837773837912376,1.0,-0.2510301517616002
29,1.0,1.0,1,1.0,0.29789799856508054,1.0,-0.20410803409963085
30,1.0,1.0,1,0.0,0.26885554858648325,0.0,-0.2381787323646114
31,0.0,1.0,0,0.0,0.4032360393004384,0.0,-0.09332519404381123
32,1.0,1.0,1,0.0,0.44603945696977687,0.0,-0.05158747389556939
33,0.0,1.0,0,1.0,0.5458573468818638,0.0,0.04379296976165836
34,0.0,0.0,1,1.0,0.5220222297479507,0.0,0.020985323394414834
35,0.0,1.0,0,0.0,0.6024008099283019,0.0,0.09891495554662022
36,1.0,1.0,1,0.0,0.6174929827168796,0.0,0.11401892228074384
37,0.0,0.0,1,1.0,0.6896511067919885,0.0,0.19009998957362695
38,0.0,0.0,1,0.0,0.747939006137621,0.0,0.2589420702861811
39,0.0,0.0,1,1.0,0.6432087096284742,0.0,0.14030179344006088
40,0.0,1.0,0,0.0,0.7164220223301854,1.0,0.22064344793178003
41,1.0,1.0,1,0.0,0.708042588028784,1.0,0.2109095315347851
42,1.0,1.0,1,0.0,0.7501661087258448,1.0,0.2617627949178446
43,0.0,0.0,1,0.0,0.7793099243234394,1.0,0.3003668693468724
44,0.0,0.0,1,1.0,0.6989508339052019,1.0,0.20053197405818535
45,0.0,0.0,1,0.0,0.7755321422536845,1.0,0.2951690867999309
46,0.0,0.0,1,0.0,0.6951563307625246,1.0,0.1962539764950515
47,1.0,1.0,1,1.0,0.6241695257022541,1.0,0.12077146619271528
48,1.0,1.0,1,1.0,0.4781411937198115,1.0,-0.020829395147935026
49,0.0,0.0,1,1.0,0.36793023456736484,1.0,-0.12882377392874078
