,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,0.0,1.0,0,1.0,0.46502730799095693,1.0,-0.2901322064845215
2,0.0,1.0,0,0.0,0.4859961541025827,1.0,-0.11601604335257332
3,1.0,1.0,1,0.0,0.48340012329921794,1.0,-0.13753766030762843
4,1.0,1.0,1,1.0,0.49521379814557204,1.0,-0.039642533933430674
5,1.0,1.0,1,0.0,0.46813221788012466,1.0,-0.2643005545289874
6,0.0,0.0,1,0.0,0.4850970930187885,1.0,-0.12346867224337424
7,1.0,1.0,1,1.0,0.47825626082534384,1.0,-0.18020438659218532
8,0.0,0.0,1,0.0,0.4546810664118459,1.0,-0.3763832974818545
9,1.0,1.0,1,1.0,0.4503686279237791,1.0,-0.4124258901936203
10,1.0,1.0,1,0.0,0.4348279875178368,0.0,-0.5428702618460154
11,0.0,0.0,1,0.0,0.4591249629989369,0.0,-0.33930134150348823
12,0.0,0.0,1,1.0,0.4563801955985164,0.0,-0.36219818001687254
13,0.0,0.0,1,1.0,0.4895442293331976,0.0,-0.08661168665850077
14,0.0,0.0,1,0.0,0.5117249093849916,0.0,0.09712840337295664
15,1.0,0.0,0,1.0,0.4914559207708893,0.0,-0.07077252243848037
16,0.0,0.0,1,1.0,0.48370938465006535,0.0,-0.1349734546135818
17,1.0,1.0,1,0.0,0.5037956116576946,0.0,0.03143744516030089
18,0.0,1.0,0,0.0,0.5250643342900876,0.0,0.20776743515400153
19,1.0,1.0,1,0.0,0.5115316975645527,0.0,0.09552727634541991
20,0.0,1.0,0,1.0,0.524842690919363,1.0,0.2059271084188023
21,1.0,1.0,1,1.0,0.5316986197767752,1.0,0.2628937970591282
22,1.0,1.0,1,1.0,0.5074108366297464,1.0,0.06138413992275371
23,1.0,0.0,0,0.0,0.49137031739046094,1.0,-0.07148173456930773
24,1.0,1.0,1,0.0,0.5018828732576949,1.0,0.015594816560471347
25,1.0,1.0,1,1.0,0.5199883977645835,1.0,0.16564053673839674
26,1.0,1.0,1,1.0,0.49728796825466953,1.0,-0.022462400085962564
27,0.0,0.0,1,0.0,0.4823356636377809,1.0,-0.14636432605092642
28,1.0,1.0,1,0.0,0.4627394379755696,1.0,-0.3091807239499239
29,0.0,1.0,0,1.0,0.4878611767629146,1.0,-0.10055856439500988
30,1.0,1.0,1,1.0,0.4995044030764909,0.0,-0.004104742088201441
31,1.0,1.0,1,0.0,0.48245922813694514,0.0,-0.14533964325607984
32,1.0,1.0,1,0.0,0.5063195785311898,0.0,0.052344176660383324
33,1.0,1.0,1,0.0,0.5223051477304645,0.0,0.18486324686655675
34,0.0,0.0,1,0.0,0.5329684449363639,0.0,0.273455191188046
35,0.0,0.0,1,1.0,0.5141165704321392,0.0,0.11695041390182886
36,0.0,0.0,1,1.0,0.5367631591238892,0.0,0.30503832668806874
37,0.0,0.0,1,1.0,0.5519139124482035,0.0,0.4315278463524974
38,1.0,1.0,1,0.0,0.5620196447066046,0.0,0.5163316065409607
39,1.0,0.0,0,1.0,0.5690300986439445,0.0,0.5754107777730998
40,0.0,0.0,1,1.0,0.5470620050753493,1.0,0.3909444270617795
41,1.0,1.0,1,1.0,0.553364782190535,1.0,0.4436792458265525
42,0.0,0.0,1,0.0,0.5320597068025403,1.0,0.26589667785782056
43,1.0,1.0,1,1.0,0.50125638325903,1.0,0.01040591287553616
44,1.0,0.0,0,0.0,0.4867132373917336,1.0,-0.11007243231945052
45,0.0,0.0,1,0.0,0.5007786164962295,1.0,0.006448832282445638
46,1.0,1.0,1,1.0,0.48157690472681236,1.0,-0.15265688032890468
47,1.0,1.0,1,1.0,0.46472235903478165,1.0,-0.29267044770254047
48,1.0,1.0,1,1.0,0.4536902354389949,1.0,-0.3846592597701672
49,1.0,1.0,1,0.0,0.4464740248294664,1.0,-0.4450297437283024
