,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,0.0,0.5052297539657113,0.0,0.06076216882255791
2,1.0,1.0,1,0.0,0.5047344097396128,0.0,0.055006624106820515
3,1.0,1.0,1,0.0,0.5047344097396128,0.0,0.055006624106820515
4,1.0,0.0,0,1.0,0.5047344097396128,0.0,0.055006624106820515
5,0.0,0.0,1,1.0,0.5080276737383046,0.0,0.0932745591777207
6,0.0,0.0,1,1.0,0.5124227103620934,0.0,0.14435835252322446
7,1.0,1.0,1,0.0,0.5163996718022401,0.0,0.19060186154106473
8,0.0,0.0,1,1.0,0.5164744859551622,0.0,0.19147200234561768
9,0.0,0.0,1,1.0,0.5200727963352884,0.0,0.2333337307828911
10,1.0,1.0,1,1.0,0.5233283564040608,0.0,0.2712287618373821
11,1.0,1.0,1,1.0,0.5181750326964385,0.0,0.21125294063096375
12,0.0,0.0,1,1.0,0.5135063713428011,0.0,0.1569569401038823
13,0.0,0.0,1,1.0,0.5164563482338278,0.0,0.19126104720255682
14,1.0,1.0,1,0.0,0.5191257952436981,0.0,0.22231441571260852
15,1.0,0.0,0,1.0,0.5201234056698804,0.0,0.23392266809603315
16,0.0,1.0,0,0.0,0.5214875902216954,0.0,0.24979943949439976
17,0.0,0.0,1,1.0,0.5218378971575062,0.0,0.2538770046016974
18,1.0,1.0,1,0.0,0.5241007097603406,0.0,0.2802222951851207
19,0.0,1.0,0,0.0,0.524994613320398,0.0,0.29063287745424926
20,0.0,0.0,1,0.0,0.5252004124783798,0.0,0.2930299179660356
21,1.0,1.0,1,0.0,0.5220683115201077,0.0,0.25655915883008457
22,0.0,0.0,1,1.0,0.5228208102085317,0.0,0.26531943911633143
23,1.0,1.0,1,0.0,0.525203193721788,0.0,0.2930623131096174
24,1.0,0.0,0,0.0,0.5258838277728641,0.0,0.30099070029681363
25,0.0,0.0,1,0.0,0.5232836408083195,1.0,0.2707081191162572
26,1.0,1.0,1,1.0,0.5204788646772958,1.0,0.23805925599987232
27,0.0,1.0,0,1.0,0.5158603102525202,1.0,0.18432896095759066
28,1.0,1.0,1,1.0,0.5126679189431921,1.0,0.14720901195731978
29,1.0,0.0,0,0.0,0.5088255942530429,1.0,0.10254753794900234
30,1.0,1.0,1,1.0,0.5068314683852726,1.0,0.07937381598638382
31,1.0,0.0,0,0.0,0.5033288459321774,1.0,0.03867553081299879
32,0.0,1.0,0,1.0,0.5015825077248627,1.0,0.018385839292648365
33,1.0,1.0,1,0.0,0.4993144338145818,1.0,-0.00796500094242708
34,1.0,0.0,0,0.0,0.5015999182794011,1.0,0.018588119399017666
35,1.0,1.0,1,1.0,0.5000018130267935,1.0,2.106397803147697e-05
36,1.0,1.0,1,1.0,0.4968193265986422,1.0,-0.03695397036671488
37,0.0,0.0,1,0.0,0.493938689123766,1.0,-0.07042453782501168
38,0.0,0.0,1,1.0,0.4918877671903393,1.0,-0.0942572333095148
39,0.0,0.0,1,0.0,0.4952602991374763,1.0,-0.055068102570272726
40,1.0,0.0,0,0.0,0.49308441992875246,1.0,-0.08035122106541703
41,1.0,1.0,1,1.0,0.49179275164007663,1.0,-0.09536143024907695
42,0.0,0.0,1,0.0,0.4891557676635734,1.0,-0.12600944372003237
43,1.0,1.0,1,0.0,0.48733843772143953,1.0,-0.14713511199866958
44,1.0,1.0,1,1.0,0.4901790723966139,1.0,-0.11411547450152071
45,0.0,0.0,1,0.0,0.48752351986147574,1.0,-0.14498344422694687
46,1.0,0.0,0,0.0,0.4858787720377819,1.0,-0.1641058808172673
47,0.0,0.0,1,1.0,0.48505044911398026,1.0,-0.1737375849425818
48,1.0,1.0,1,1.0,0.48889978073363666,1.0,-0.1289849656884579
49,0.0,0.0,1,0.0,0.4864620099518266,1.0,-0.15732455915768756
