,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.006732536237799975,1.0,-0.5361501448092739
2,1.0,1.0,1,1.0,0.0011265164016256639,1.0,-0.7286910431555694
3,1.0,0.0,0,1.0,0.0005999233582417158,1.0,-0.7963920112735107
4,1.0,0.0,0,1.0,0.0036892421992390195,1.0,-0.6010576234426003
5,1.0,1.0,1,1.0,0.00497266531360453,1.0,-0.5688691798897856
6,1.0,1.0,1,1.0,0.0040235524103494165,1.0,-0.591708932870352
7,1.0,1.0,1,1.0,0.003741822978625774,1.0,-0.5995326456575572
8,1.0,0.0,0,0.0,0.00365087347631541,1.0,-0.6021841434409954
9,1.0,1.0,1,1.0,0.02441327607911999,1.0,-0.39592621429075536
10,1.0,1.0,1,1.0,0.002356788248241408,0.0,-0.6493104344100424
11,1.0,1.0,1,0.0,0.001142471611561589,0.0,-0.7271794526249602
12,1.0,1.0,1,1.0,0.1189644574985984,0.0,-0.21495969877514154
13,1.0,1.0,1,0.0,0.005110304535591896,0.0,-0.5659231352990509
14,1.0,1.0,1,1.0,0.1882814029163474,0.0,-0.1568729801825901
15,1.0,1.0,1,1.0,0.006177196601964683,0.0,-0.5454523066498407
16,1.0,1.0,1,0.0,0.001676832167169231,0.0,-0.6859274742218255
17,1.0,0.0,0,1.0,0.13499671384147519,0.0,-0.19941532397300699
18,1.0,1.0,1,0.0,0.053228674122632616,0.0,-0.30902524770801215
19,1.0,0.0,0,1.0,0.5684111474212222,0.0,0.02956329682953518
20,1.0,1.0,1,1.0,0.11020010781537781,1.0,-0.22423815537862984
21,1.0,1.0,1,1.0,0.015487049875940058,1.0,-0.4457650344634107
22,1.0,1.0,1,1.0,0.006544713987392808,1.0,-0.5392080507098179
23,1.0,1.0,1,1.0,0.0046669195723956156,1.0,-0.5757147410981223
24,1.0,1.0,1,0.0,0.004113470468552582,1.0,-0.589326431098346
25,1.0,1.0,1,1.0,0.3679254529205785,1.0,-0.05809421839061346
26,1.0,1.0,1,1.0,0.02280057423052924,1.0,-0.40344051691869354
27,1.0,1.0,1,1.0,0.007200611551787293,1.0,-0.5288835883301384
28,1.0,1.0,1,1.0,0.004769664275401697,1.0,-0.5733657606404511
29,1.0,1.0,1,1.0,0.004131399072086505,1.0,-0.5888575949223442
30,1.0,1.0,1,1.0,0.0039324325320994995,0.0,-0.5941779998143882
31,1.0,1.0,1,0.0,0.0038670552139521966,0.0,-0.5959848902059488
32,1.0,1.0,1,0.0,0.36285283942883906,0.0,-0.060442810605628006
33,0.0,0.0,1,1.0,0.7735655895512834,0.0,0.1318950095427605
34,0.0,0.0,1,1.0,0.9936619294054584,0.0,0.5426747726291112
35,0.0,0.0,1,1.0,0.9980694114891039,0.0,0.6707714798989142
36,0.0,1.0,0,1.0,0.9986683364506422,0.0,0.7107081446209538
37,0.0,1.0,0,0.0,0.9927604261366609,0.0,0.5283000307439666
38,0.0,0.0,1,1.0,0.9475531539842792,0.0,0.3107024433405602
39,0.0,0.0,1,1.0,0.9954312292255854,0.0,0.5780072221378357
40,0.0,0.0,1,0.0,0.997869751879323,1.0,0.6601845335079656
41,0.0,0.0,1,0.0,0.8006973682354454,1.0,0.14929808773687658
42,1.0,0.0,0,0.0,0.41813198887121505,1.0,-0.035476017156245904
43,1.0,1.0,1,1.0,0.49811544462064333,1.0,-0.0008092909114081337
44,1.0,1.0,1,1.0,0.01053953579998906,1.0,-0.4876220731667097
45,1.0,1.0,1,1.0,0.0021571192038691445,1.0,-0.6588358940859198
46,1.0,1.0,1,1.0,0.0012432946802708447,1.0,-0.7180892717774887
47,1.0,1.0,1,0.0,0.0010298130411599262,1.0,-0.7383370983622881
48,1.0,1.0,1,1.0,0.12487089498748415,1.0,-0.20903546459774752
49,1.0,0.0,0,1.0,0.0056575869494776745,1.0,-0.5549416412962541
