,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.4579074074829548,1.0,-0.040179832185553405
2,1.0,1.0,1,1.0,0.44102552431449615,1.0,-0.05642396552025952
3,1.0,1.0,1,1.0,0.29895839963628673,1.0,-0.2029022436536809
4,1.0,1.0,1,0.0,0.21076627945113038,1.0,-0.31433309317845
5,0.0,0.0,1,0.0,0.27718556906039515,1.0,-0.22818638096143873
6,1.0,1.0,1,1.0,0.2670308796910711,1.0,-0.2403934131740755
7,1.0,1.0,1,1.0,0.18979970448427053,1.0,-0.3455207661804902
8,1.0,1.0,1,1.0,0.1433863575169616,1.0,-0.425545313449886
9,1.0,0.0,0,0.0,0.11473406311556034,1.0,-0.4864512442002414
10,1.0,1.0,1,1.0,0.13782218491432374,0.0,-0.43650936672236756
11,1.0,1.0,1,0.0,0.11102556308965732,0.0,-0.4952687872798658
12,1.0,1.0,1,0.0,0.17512241576342863,0.0,-0.36895626699294837
13,0.0,1.0,0,1.0,0.2414328434900343,0.0,-0.27255748015986997
14,1.0,1.0,1,0.0,0.2436101314678453,0.0,-0.2697357795383043
15,0.0,0.0,1,1.0,0.31671683173327436,0.0,-0.1830559694739533
16,0.0,1.0,0,0.0,0.4621379899369394,0.0,-0.03612510731133961
17,1.0,1.0,1,0.0,0.47916491460191646,0.0,-0.01985272623301937
18,1.0,1.0,1,0.0,0.5371251605102234,0.0,0.03541943808735848
19,0.0,0.0,1,0.0,0.5807348741886025,0.0,0.07756257125158461
20,1.0,1.0,1,0.0,0.5278871814793462,1.0,0.02658452298511982
21,0.0,0.0,1,0.0,0.5613408235080535,1.0,0.05871054054321584
22,1.0,1.0,1,1.0,0.5209405466383167,1.0,0.019953332440950378
23,0.0,0.0,1,0.0,0.37023735946041075,1.0,-0.1264649863440217
24,1.0,1.0,1,1.0,0.34187490824108185,1.0,-0.15592707873063893
25,1.0,1.0,1,1.0,0.24534193498428206,1.0,-0.2675036015666813
26,1.0,1.0,1,1.0,0.18532444443634558,1.0,-0.35251295785386216
27,0.0,0.0,1,1.0,0.14770947391476272,1.0,-0.41726886599386315
28,1.0,1.0,1,0.0,0.2443670216914425,1.0,-0.2687588828557117
29,0.0,0.0,1,0.0,0.3501941293786976,1.0,-0.14717447140289014
30,1.0,1.0,1,0.0,0.29723612411524913,0.0,-0.20486190910645208
31,0.0,0.0,1,0.0,0.3843301611383819,0.0,-0.11218292814368624
32,0.0,0.0,1,1.0,0.341687779211758,0.0,-0.15612511099374127
33,0.0,0.0,1,0.0,0.4803861899315719,0.0,-0.018687800475006677
34,1.0,1.0,1,0.0,0.41184152410767644,0.0,-0.08483979124620072
35,0.0,0.0,1,1.0,0.48508429847208473,0.0,-0.014208422785345065
36,1.0,1.0,1,1.0,0.6097901589911688,0.0,0.10628376508345594
37,1.0,1.0,1,0.0,0.48865963171821786,0.0,-0.0108012732752783
38,1.0,1.0,1,1.0,0.5738725031030533,0.0,0.07086738912751367
39,1.0,0.0,0,0.0,0.4603926344025278,0.0,-0.037797244647422235
40,1.0,1.0,1,0.0,0.4440426277022458,1.0,-0.0535123107906772
41,0.0,0.0,1,0.0,0.5275097718658074,1.0,0.026224009834974804
42,1.0,0.0,0,0.0,0.4565973114015976,1.0,-0.0414366224970838
43,1.0,1.0,1,1.0,0.44899758976953735,1.0,-0.04873905678970175
44,1.0,1.0,1,1.0,0.33438658732295135,1.0,-0.16389333385354243
45,1.0,1.0,1,1.0,0.2579767032272704,1.0,-0.25152866619913994
46,1.0,1.0,1,1.0,0.2080696202307257,1.0,-0.31821087495288924
47,1.0,1.0,1,1.0,0.1751311093130577,1.0,-0.3689419394828473
48,1.0,1.0,1,1.0,0.1529328801566821,1.0,-0.4075317688993952
49,1.0,1.0,1,1.0,0.13763641488512585,1.0,-0.43688177476839446
