,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.32874394432617093,1.0,-0.08961675849943415
2,1.0,1.0,1,1.0,0.5,1.0,0.0
3,0.0,1.0,0,1.0,0.3450058387474214,1.0,-0.08047689985444795
4,1.0,1.0,1,0.0,0.43067270299837046,1.0,-0.03503805777237451
5,1.0,1.0,1,1.0,0.4672400742037867,1.0,-0.01647383448602699
6,1.0,0.0,0,0.0,0.3292261327856903,1.0,-0.08934255202586905
7,1.0,0.0,0,0.0,0.35842845100168486,1.0,-0.07308616218037414
8,1.0,1.0,1,1.0,0.38547473753494066,1.0,-0.05854689520117201
9,1.0,1.0,1,1.0,0.26533464784257604,1.0,-0.12784904439473743
10,1.0,1.0,1,1.0,0.18044151384174434,1.0,-0.1899814360581793
11,1.0,1.0,1,1.0,0.12378606061291976,1.0,-0.2456814306551839
12,0.0,0.0,1,0.0,0.08668607065512662,1.0,-0.29561108388517976
13,1.0,1.0,1,0.0,0.0772506104119559,1.0,-0.3113679441537398
14,1.0,1.0,1,1.0,0.10688790183592173,1.0,-0.2665048754344304
15,1.0,1.0,1,1.0,0.07479546800248661,1.0,-0.315756022798073
16,1.0,1.0,1,1.0,0.05380632961442502,1.0,-0.3599195067993084
17,1.0,1.0,1,1.0,0.03983007586167307,1.0,-0.399517636230344
18,1.0,1.0,1,1.0,0.030316148897260153,1.0,-0.4350194891708544
19,1.0,1.0,1,0.0,0.023687937539921256,1.0,-0.4668462907380355
20,1.0,1.0,1,0.0,0.037971451314391794,1.0,-0.4057594947902052
21,1.0,1.0,1,1.0,0.057602995683281095,1.0,-0.3508552737511714
22,1.0,1.0,1,1.0,0.04246501680920464,1.0,-0.3911310209499307
23,1.0,1.0,1,1.0,0.03218393735480707,1.0,-0.42727202002364606
24,1.0,1.0,1,1.0,0.025040840406459354,1.0,-0.4596996567072233
25,1.0,1.0,1,0.0,0.01996440489948762,0.0,-0.4887927458061513
26,1.0,1.0,1,0.0,0.03268313667542951,0.0,-0.42527502792463084
27,1.0,1.0,1,0.0,0.05054184119298404,0.0,-0.3682091390970307
28,1.0,1.0,1,0.0,0.07414219746703946,0.0,-0.3169458920437844
29,0.0,0.0,1,1.0,0.10359088328026266,0.0,-0.2709006683622397
30,1.0,1.0,1,1.0,0.17419264921160454,0.0,-0.19535948313531404
31,1.0,0.0,0,1.0,0.12557583450142515,0.0,-0.24362266258795212
32,1.0,1.0,1,0.0,0.11457454498642768,0.0,-0.25670189285897693
33,1.0,1.0,1,0.0,0.16122993341643188,0.0,-0.20702248704291387
34,0.0,0.0,1,0.0,0.21518477979387068,0.0,-0.1624377940270872
35,1.0,1.0,1,0.0,0.1858956329114214,0.0,-0.18540489980038882
36,1.0,1.0,1,0.0,0.2389941305875229,0.0,-0.14539635666373732
37,1.0,1.0,1,0.0,0.294788481663751,0.0,-0.10949770893207766
38,1.0,0.0,0,1.0,0.35076528016631264,0.0,-0.07728979184527268
39,1.0,0.0,0,1.0,0.30008023829351677,0.0,-0.10631864206271707
40,1.0,1.0,1,0.0,0.2577883656815057,0.0,-0.1327540250890032
41,0.0,0.0,1,1.0,0.3206036513727149,0.0,-0.0942776119744202
42,1.0,1.0,1,0.0,0.4454707574015942,0.0,-0.027490926574221308
43,0.0,0.0,1,1.0,0.5138221135536519,0.0,0.0069424745906493945
44,0.0,0.0,1,0.0,0.629965154993413,0.0,0.06679374265801835
45,0.0,0.0,1,1.0,0.5610490727962748,0.0,0.030809203215829584
46,0.0,0.0,1,1.0,0.6684167678309875,0.0,0.088005064134492
47,1.0,1.0,1,0.0,0.7520282123777042,0.0,0.13927731544687916
48,0.0,1.0,0,1.0,0.794932041281648,0.0,0.17009098609590628
49,0.0,1.0,0,0.0,0.8162921275313972,0.0,0.18722797175504646
