,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,0.0,1.0,0,0.0,0.9396991364268801,0.0,0.3579164085408666
3,0.0,0.0,1,1.0,0.9285031679301756,0.0,0.33415804247485403
4,0.0,0.0,1,1.0,0.9793656358246431,0.0,0.5030703273526916
5,0.0,0.0,1,1.0,0.9881244174953023,0.0,0.5762350894210287
6,0.0,1.0,0,1.0,0.9906633609936207,0.0,0.6079190778141835
7,0.0,0.0,1,1.0,0.9026331600588597,0.0,0.29022478869828294
8,0.0,1.0,0,0.0,0.9119259101447297,0.0,0.30463284601623764
9,0.0,0.0,1,1.0,0.9680531530163035,0.0,0.44458646850257716
10,0.0,0.0,1,0.0,0.9744666207564889,1.0,0.47465252254384627
11,0.0,0.0,1,0.0,0.7299487423085101,1.0,0.12959614678792164
12,1.0,1.0,1,0.0,0.46134913512712467,1.0,-0.020189884954302878
13,1.0,1.0,1,0.0,0.6059730054631022,1.0,0.05609649978788907
14,0.0,0.0,1,0.0,0.6648549167356438,1.0,0.0892773487834076
15,1.0,1.0,1,0.0,0.5464328056427338,1.0,0.024276462381940825
16,1.0,1.0,1,1.0,0.573699169424876,1.0,0.03870304492277693
17,1.0,1.0,1,1.0,0.08308553215316876,1.0,-0.31294316688949786
18,1.0,0.0,0,0.0,0.027339025116399254,1.0,-0.46550547580190504
19,1.0,1.0,1,0.0,0.029620680463985753,1.0,-0.45475237623799536
20,1.0,1.0,1,0.0,0.19695793343262136,0.0,-0.18316922944754233
21,0.0,0.0,1,1.0,0.3775256935616484,0.0,-0.0651737467180507
22,0.0,0.0,1,1.0,0.8943162197698972,0.0,0.2783356759589164
23,0.0,0.0,1,1.0,0.9637109963929733,0.0,0.4273910266405775
24,0.0,0.0,1,1.0,0.9775857909590299,0.0,0.4920500381702141
25,0.0,0.0,1,1.0,0.9818459423457706,0.0,0.5200906433128616
26,0.0,0.0,1,1.0,0.9834359580325923,0.0,0.5322476478658675
27,0.0,0.0,1,0.0,0.9840818368346653,0.0,0.5375169184847691
28,0.0,0.0,1,0.0,0.8014774567821157,0.0,0.1818838091261739
29,1.0,1.0,1,1.0,0.5527194313873676,0.0,0.02758641434560727
30,1.0,1.0,1,1.0,0.10514414303630838,1.0,-0.2790814887230752
31,1.0,0.0,0,0.0,0.04061790496721815,1.0,-0.41211673703959906
32,1.0,1.0,1,1.0,0.03466048695621044,1.0,-0.4335951473086158
33,1.0,1.0,1,1.0,0.019323999200521816,1.0,-0.511795605063252
34,1.0,1.0,1,1.0,0.014980286898288382,1.0,-0.5455555002977066
35,1.0,1.0,1,1.0,0.013416841548336961,1.0,-0.5601278412065458
36,1.0,1.0,1,1.0,0.01279286208165217,1.0,-0.5664170426167532
37,1.0,1.0,1,0.0,0.012532528407336764,1.0,-0.5691309879090373
38,1.0,1.0,1,1.0,0.16388690253579435,1.0,-0.21238555400003514
39,1.0,0.0,0,0.0,0.039612301484098854,1.0,-0.41552057492480454
40,1.0,0.0,0,1.0,0.04248798810682265,0.0,-0.4059959315414315
41,1.0,1.0,1,1.0,0.27450610337975406,0.0,-0.12666586971539895
42,0.0,0.0,1,1.0,0.15711540078530012,0.0,-0.2189362665725072
43,0.0,0.0,1,0.0,0.39641904092593583,0.0,-0.0547921908283856
44,0.0,0.0,1,0.0,0.0677907215739841,0.0,-0.34161444835062865
45,1.0,0.0,0,0.0,0.02721475507785013,0.0,-0.46611589813402704
46,1.0,0.0,0,1.0,0.02534778229203592,0.0,-0.47562815156130156
47,1.0,0.0,0,1.0,0.17264834200678614,0.0,-0.20422497550251817
48,0.0,0.0,1,1.0,0.3322981568008962,0.0,-0.09094607657278753
49,1.0,1.0,1,0.0,0.5017458423002756,0.0,0.0009101523734831307
