,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,1.0,0.0,0,1.0,0.5,1.0,0.0
3,1.0,1.0,1,1.0,0.5034703637764101,1.0,0.0030504763770737853
4,0.0,0.0,1,0.0,0.41787819380167607,1.0,-0.07284433341301574
5,0.0,0.0,1,0.0,0.41324340534901227,1.0,-0.0770379167831023
6,0.0,0.0,1,0.0,0.40908234130304455,1.0,-0.08081471644214347
7,1.0,1.0,1,0.0,0.40534668949786884,1.0,-0.08421545831304039
8,1.0,1.0,1,1.0,0.41898668186463656,1.0,-0.07184333957749348
9,0.0,1.0,0,1.0,0.3448407709736093,1.0,-0.14103353287686538
10,0.0,0.0,1,1.0,0.3510784266088646,1.0,-0.13499192544036892
11,0.0,0.0,1,0.0,0.4296603018257318,1.0,-0.06224092805339354
12,1.0,1.0,1,0.0,0.41279793598235304,1.0,-0.07744170066771977
13,0.0,0.0,1,0.0,0.4369489912120591,1.0,-0.05571803073987841
14,1.0,1.0,1,0.0,0.4218070653878982,1.0,-0.06929976207238117
15,1.0,1.0,1,1.0,0.4435010009978342,1.0,-0.04987526186247601
16,1.0,1.0,1,1.0,0.37448640355647134,1.0,-0.11273478435376816
17,1.0,1.0,1,1.0,0.31677279048983,1.0,-0.16890799493902536
18,0.0,0.0,1,0.0,0.2695184280827871,1.0,-0.21910391883990027
19,0.0,0.0,1,0.0,0.258786022252681,1.0,-0.23123854875114305
20,1.0,1.0,1,0.0,0.24943596953176703,1.0,-0.2420798170984309
21,1.0,1.0,1,1.0,0.2807700372436009,1.0,-0.20670526308530018
22,0.0,0.0,1,0.0,0.23833685274964395,1.0,-0.2553079352309229
23,1.0,1.0,1,1.0,0.23042833600735058,1.0,-0.2649933012628097
24,1.0,0.0,0,0.0,0.19725636302338045,1.0,-0.3084237171614424
25,1.0,0.0,0,0.0,0.2096888338399601,0.0,-0.2915626149983355
26,1.0,1.0,1,0.0,0.22123776001700077,0.0,-0.27654627721859015
27,1.0,1.0,1,0.0,0.25156286794204247,0.0,-0.2395904108345478
28,1.0,1.0,1,0.0,0.2809342480276683,0.0,-0.20652660138979476
29,1.0,1.0,1,0.0,0.3089091026999883,0.0,-0.1769467407237707
30,0.0,0.0,1,1.0,0.3351892103524904,0.0,-0.15048529940535776
31,1.0,0.0,0,1.0,0.41205427794900484,0.0,-0.07811605853159548
32,1.0,1.0,1,0.0,0.4186296796967646,0.0,-0.07216564077911164
33,1.0,1.0,1,0.0,0.44859892314156014,0.0,-0.04534139481451793
34,1.0,1.0,1,0.0,0.47570823230099213,0.0,-0.021369130783817913
35,0.0,1.0,0,1.0,0.5000607813160443,0.0,5.3426385317023595e-05
36,1.0,1.0,1,0.0,0.49879007285975824,0.0,-0.001063520233910542
37,0.0,0.0,1,1.0,0.5242133868714567,0.0,0.021300072063533904
38,1.0,1.0,1,0.0,0.5890238819284164,0.0,0.07909439429802578
39,0.0,0.0,1,1.0,0.6108702908993311,0.0,0.09910035195872965
40,0.0,0.0,1,0.0,0.6650844586143306,0.0,0.15075522938970504
41,1.0,1.0,1,0.0,0.6297238006128044,0.0,0.1166934482194743
42,1.0,1.0,1,0.0,0.6485040099719019,0.0,0.13458927017234917
43,1.0,1.0,1,0.0,0.6649236443737104,0.0,0.15059659900992836
44,1.0,1.0,1,0.0,0.6792804408031429,0.0,0.16491390714078175
45,0.0,0.0,1,1.0,0.6918405469058186,0.0,0.17771890570262563
46,0.0,0.0,1,1.0,0.7379395656805849,0.0,0.22750260381238607
47,0.0,0.0,1,0.0,0.7751735270549902,0.0,0.27199533419609634
48,0.0,0.0,1,1.0,0.7414685945327805,0.0,0.23153033677069046
49,0.0,1.0,0,0.0,0.7780112680883526,0.0,0.27558961513331337
