,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,1.0,0.0
1,0.0,1.0,0,1.0,0.5,1.0,0.0
2,1.0,0.0,0,0.0,0.455852477462177,1.0,-0.04107020247024329
3,1.0,1.0,1,1.0,0.455852477462177,1.0,-0.04107020247024329
4,1.0,0.0,0,1.0,0.15269882023941983,1.0,-0.3974977666351476
5,1.0,1.0,1,1.0,0.39993422195900263,1.0,-0.09411851245896896
6,1.0,0.0,0,1.0,0.3586914997814308,1.0,-0.13478453261290735
7,1.0,1.0,1,1.0,0.4066226078192358,1.0,-0.08767117406954927
8,0.0,0.0,1,0.0,0.40061713898574836,1.0,-0.09345860163195474
9,1.0,1.0,1,1.0,0.06510444457759822,1.0,-0.6180653065887588
10,1.0,1.0,1,0.0,0.06485521078668252,0.0,-0.6190168661584572
11,0.0,0.0,1,0.0,0.4840814618686623,0.0,-0.014775359865869031
12,1.0,1.0,1,1.0,0.3744324200436588,0.0,-0.11905712452224679
13,1.0,1.0,1,0.0,0.06814981679201813,0.0,-0.6067038815352596
14,1.0,0.0,0,1.0,0.3962373647494863,0.0,-0.09769743188866153
15,0.0,0.0,1,0.0,0.49664634831578747,0.0,-0.003111806287918406
16,0.0,0.0,1,1.0,0.24178196287473,0.0,-0.26512427620453727
17,1.0,1.0,1,1.0,0.7678248265733854,0.0,0.2774498546521783
18,1.0,1.0,1,0.0,0.45739030454137375,0.0,-0.03963247303319595
19,0.0,0.0,1,1.0,0.8938743498912969,0.0,0.49431024569753695
20,0.0,0.0,1,0.0,0.9295617620746287,1.0,0.5984721253731734
21,1.0,1.0,1,1.0,0.5140899535662999,1.0,0.013077136212668428
22,1.0,0.0,0,1.0,0.10852225489872537,1.0,-0.4885072784746426
23,1.0,1.0,1,0.0,0.2568740952170823,1.0,-0.24641484304186057
24,0.0,0.0,1,0.0,0.7761705765836993,1.0,0.2884494482555773
25,0.0,0.0,1,0.0,0.46055467279259216,1.0,-0.03667643097079447
26,1.0,1.0,1,1.0,0.3852470920203113,1.0,-0.10840688234584457
27,1.0,1.0,1,0.0,0.06729204662322179,1.0,-0.6098555141892215
28,1.0,1.0,1,1.0,0.39034802689331827,1.0,-0.10342283046760417
29,1.0,1.0,1,1.0,0.06749346480648256,1.0,-0.6091121270010311
30,1.0,1.0,1,0.0,0.04517912418461201,0.0,-0.7077085632399195
31,0.0,0.0,1,1.0,0.3719952272075985,0.0,-0.1214739318512379
32,0.0,1.0,0,0.0,0.8829624159518297,0.0,0.46875805890302674
33,0.0,0.0,1,1.0,0.7690917942696222,0.0,0.2791016071930163
34,0.0,0.0,1,1.0,0.9285123262535661,0.0,0.5947795734699783
35,0.0,0.0,1,1.0,0.9417954052286318,0.0,0.6457580562539332
36,0.0,0.0,1,1.0,0.9436996002875215,0.0,0.6539424678170003
37,0.0,0.0,1,1.0,0.9439982940720015,0.0,0.6552498267802896
38,0.0,1.0,0,0.0,0.9440456595891351,0.0,0.6554577441350643
39,1.0,1.0,1,0.0,0.8190484892844784,0.0,0.3502517888719387
40,0.0,0.0,1,0.0,0.8605360839082885,1.0,0.42212370329382376
41,1.0,1.0,1,1.0,0.5889631758542383,1.0,0.08343445198038413
42,1.0,1.0,1,1.0,0.09981784393870644,1.0,-0.5101556852617677
43,1.0,1.0,1,1.0,0.0632301844863353,1.0,-0.6253059104548684
44,1.0,1.0,1,0.0,0.058041182170729504,1.0,-0.6464504808317517
45,1.0,1.0,1,1.0,0.45079978329416476,1.0,-0.04579970975073072
46,1.0,1.0,1,1.0,0.09092965139515516,1.0,-0.5340683771305385
47,1.0,1.0,1,1.0,0.0621515315815333,1.0,-0.6295641765062225
48,1.0,1.0,1,1.0,0.05786742001513164,1.0,-0.6471887690775608
49,1.0,1.0,1,1.0,0.05713544905515785,1.0,-0.6503218246514718
