,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,1.0,1.0,1,0.0,0.5505172591343452,0.0,0.15051152267220544
3,0.0,1.0,0,0.0,0.5505172591343452,0.0,0.15051152267220544
4,1.0,1.0,1,0.0,0.548451193084637,0.0,0.14431618098338042
5,0.0,0.0,1,0.0,0.548451193084637,0.0,0.14431618098338042
6,0.0,0.0,1,1.0,0.5372818386419999,0.0,0.11090465103621333
7,0.0,1.0,0,0.0,0.5787322905576101,0.0,0.23573666986367456
8,1.0,1.0,1,0.0,0.5757066339508461,0.0,0.226533216426022
9,0.0,0.0,1,1.0,0.5757066339508461,0.0,0.226533216426022
10,0.0,1.0,0,0.0,0.6076140598225584,1.0,0.3246079688435003
11,0.0,0.0,1,0.0,0.6038109369035671,1.0,0.312787109121638
12,1.0,0.0,0,0.0,0.5802633278983524,1.0,0.24040059693653484
13,1.0,0.0,0,0.0,0.5635395434744022,1.0,0.189689840395389
14,1.0,1.0,1,0.0,0.5507586672136896,1.0,0.1512357500281873
15,1.0,0.0,0,0.0,0.5508983753828831,1.0,0.15165490908865253
16,1.0,1.0,1,1.0,0.541128662646832,1.0,0.1223975221668086
17,0.0,0.0,1,0.0,0.49066891697671045,1.0,-0.027709463406397794
18,0.0,0.0,1,0.0,0.4809748746573959,1.0,-0.05651749288896235
19,1.0,0.0,0,0.0,0.4735395938433779,1.0,-0.07864082584380266
20,1.0,1.0,1,1.0,0.47129979945346845,0.0,-0.08531162653769564
21,1.0,0.0,0,1.0,0.4323513950993011,0.0,-0.20210437228392505
22,1.0,0.0,0,1.0,0.4650689275710982,0.0,-0.1038880539228943
23,1.0,1.0,1,0.0,0.490061802630902,0.0,-0.029512802803556337
24,0.0,0.0,1,1.0,0.5128610744285463,0.0,0.038196071356865036
25,0.0,0.0,1,1.0,0.5430377758257677,0.0,0.12810659186316947
26,0.0,1.0,0,1.0,0.5660072856120332,0.0,0.19714225003132357
27,0.0,0.0,1,0.0,0.5421338431795351,0.0,0.1254029835432
28,1.0,0.0,0,1.0,0.5083606148590675,0.0,0.02482700519470632
29,0.0,0.0,1,1.0,0.5234068568572585,0.0,0.06955146671114565
30,0.0,1.0,0,1.0,0.5433833388602819,1.0,0.12914037318755678
31,1.0,1.0,1,1.0,0.5252389215976329,1.0,0.07500422042203181
32,0.0,1.0,0,1.0,0.5048402009929825,1.0,0.014372178396347968
33,1.0,1.0,1,1.0,0.49506198702184034,1.0,-0.014662633650855295
34,1.0,1.0,1,1.0,0.4823151335600452,1.0,-0.05253256690660246
35,1.0,1.0,1,1.0,0.4725411781671089,1.0,-0.08161400876958635
36,1.0,1.0,1,0.0,0.4650495626828703,1.0,-0.10394583513808264
37,0.0,0.0,1,1.0,0.5099060949887483,1.0,0.029417445507096462
38,1.0,1.0,1,0.0,0.5237657735219408,1.0,0.07061955406308973
39,1.0,1.0,1,0.0,0.5580310368216226,1.0,0.17308820928532176
40,1.0,1.0,1,0.0,0.5840042357187486,0.0,0.2518163587772613
41,0.0,0.0,1,0.0,0.6036546443394146,0.0,0.31230216570843783
42,1.0,1.0,1,0.0,0.5647844626037031,0.0,0.19344819804975255
43,0.0,0.0,1,1.0,0.580104649564253,0.0,0.23991700556424034
44,0.0,0.0,1,1.0,0.5993967064862206,0.0,0.29911554060861073
45,0.0,0.0,1,1.0,0.6140163594898225,0.0,0.34460030156750215
46,0.0,0.0,1,1.0,0.6251122870672171,0.0,0.37954691627857856
47,1.0,1.0,1,0.0,0.6335494092934264,0.0,0.4063959545212642
48,0.0,0.0,1,1.0,0.6446411856894239,0.0,0.44209481648613413
49,0.0,0.0,1,0.0,0.6509808548941567,0.0,0.4627218591244411
