,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.4494827408656547,1.0,-0.15051152267220544
2,1.0,1.0,1,1.0,0.4494827408656547,1.0,-0.15051152267220544
3,1.0,1.0,1,1.0,0.41131316370045423,1.0,-0.26614764254297235
4,1.0,1.0,1,1.0,0.38267300615615957,1.0,-0.3549862784581921
5,1.0,1.0,1,1.0,0.3612001280603507,1.0,-0.42323508220466
6,1.0,0.0,0,1.0,0.34506825926155177,1.0,-0.4756642754672056
7,0.0,0.0,1,0.0,0.3819690695024404,1.0,-0.3571990078873729
8,0.0,0.0,1,1.0,0.3728908001647326,1.0,-0.3858790689999866
9,0.0,0.0,1,0.0,0.41415854370608823,1.0,-0.2574335614487745
10,0.0,1.0,0,1.0,0.3973181341088051,1.0,-0.30928530769521445
11,1.0,1.0,1,0.0,0.39438804543284633,1.0,-0.318380069855156
12,1.0,1.0,1,0.0,0.4332736685842285,1.0,-0.1993155615010131
13,1.0,1.0,1,1.0,0.4637472073256345,1.0,-0.10783255123597935
14,0.0,0.0,1,1.0,0.43700196141388115,1.0,-0.1880558174316843
15,0.0,0.0,1,0.0,0.4721151337092045,1.0,-0.08288292465873692
16,1.0,1.0,1,1.0,0.44879306698890875,1.0,-0.1525807437594166
17,1.0,0.0,0,0.0,0.42835189700231346,1.0,-0.21421490849938846
18,1.0,1.0,1,1.0,0.4202327840966137,1.0,-0.23888880339466034
19,1.0,0.0,0,0.0,0.403359958677079,1.0,-0.290603175172943
20,1.0,1.0,1,0.0,0.39834302160276347,1.0,-0.3061095660364546
21,0.0,0.0,1,0.0,0.43323650237903755,1.0,-0.19942791912964514
22,0.0,0.0,1,0.0,0.4213741292049887,1.0,-0.2354126608242026
23,0.0,1.0,0,1.0,0.41232915838986745,1.0,-0.26303406846719785
24,1.0,1.0,1,1.0,0.4023015772925472,1.0,-0.29386911346604416
25,0.0,0.0,1,0.0,0.3841306052833617,0.0,-0.35040941725624863
26,1.0,0.0,0,1.0,0.3758235652458417,0.0,-0.3765840137424618
27,0.0,0.0,1,1.0,0.40852691657103807,0.0,-0.2746982423452579
28,1.0,1.0,1,0.0,0.4428783806174971,0.0,-0.17035164050814233
29,0.0,0.0,1,1.0,0.4796039819076824,0.0,-0.060594343710766
30,1.0,0.0,0,1.0,0.5065921825042339,0.0,0.019574921299420067
31,1.0,0.0,0,1.0,0.5189215385696107,0.0,0.05620947513159569
32,0.0,0.0,1,1.0,0.5282292844543552,0.0,0.08390881599850886
33,1.0,1.0,1,0.0,0.5419992072680709,0.0,0.1250003670308899
34,1.0,1.0,1,0.0,0.5719516805044104,0.0,0.21513528264021087
35,0.0,0.0,1,0.0,0.5946176827972348,0.0,0.2843702972765377
36,1.0,1.0,1,0.0,0.5554763436886028,0.0,0.16540368194774568
37,0.0,1.0,0,0.0,0.5730884547410876,0.0,0.21858317444402903
38,1.0,1.0,1,1.0,0.5787743632914737,0.0,0.2358647720063764
39,0.0,0.0,1,1.0,0.5399310152405983,0.0,0.11881789453480807
40,0.0,1.0,0,0.0,0.5607854500674188,0.0,0.181383864470116
41,0.0,0.0,1,0.0,0.5718275269913502,0.0,0.2147588591784373
42,1.0,1.0,1,0.0,0.53890395001284,0.0,0.11574921623988715
43,0.0,0.0,1,1.0,0.5554203849033109,0.0,0.1652354579229247
44,0.0,0.0,1,0.0,0.5800138368285306,0.0,0.23964026550654127
45,0.0,0.0,1,1.0,0.5491014851664806,0.0,0.14626560778321396
46,1.0,1.0,1,0.0,0.5752073527137901,0.0,0.22501617874744984
47,0.0,1.0,0,0.0,0.5876638491082505,0.0,0.2630126475063325
48,0.0,0.0,1,1.0,0.5898725272459997,0.0,0.26978419395582764
49,0.0,1.0,0,1.0,0.6105390699167409,0.0,0.33372704785349566
