,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,1.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.45125889728779534,0.0,-0.04375394520035024
2,1.0,1.0,1,0.0,0.49228691728813795,0.0,-0.006902444813885855
3,0.0,0.0,1,0.0,0.5216954369797819,0.0,0.019425923980306
4,1.0,1.0,1,0.0,0.4990648448769654,0.0,-0.0008368057688885183
5,1.0,1.0,1,0.0,0.5200749909070453,0.0,0.017973364674472414
6,0.0,1.0,0,0.0,0.5350465317089808,0.0,0.03141219618257343
7,1.0,1.0,1,0.0,0.5337460579398504,0.0,0.0302429593389876
8,0.0,0.0,1,1.0,0.5444098546502434,0.0,0.03984426480546052
9,0.0,0.0,1,1.0,0.7441850096763053,0.0,0.23888272062862692
10,0.0,0.0,1,0.0,0.8478794296725141,1.0,0.38434399842256906
11,0.0,0.0,1,0.0,0.7746671164968717,1.0,0.2762462180037858
12,1.0,0.0,0,0.0,0.706565319162907,1.0,0.1965853193791391
13,0.0,0.0,1,0.0,0.6844827959222842,1.0,0.1732503270341633
14,0.0,0.0,1,0.0,0.6317486422165961,1.0,0.12074071214616466
15,0.0,1.0,0,0.0,0.5909914050836689,1.0,0.08233896254239284
16,0.0,0.0,1,0.0,0.5689690935872258,1.0,0.06211155913641463
17,0.0,0.0,1,0.0,0.544381055798428,1.0,0.039818289949665304
18,0.0,0.0,1,0.0,0.5261692753946662,1.0,0.02343846837437412
19,0.0,0.0,1,0.0,0.5127512731816013,1.0,0.011412695511813835
20,1.0,0.0,0,0.0,0.5028943371472673,0.0,0.002589968435613259
21,1.0,1.0,1,0.0,0.5065514404115449,0.0,0.005862760496282135
22,1.0,0.0,0,1.0,0.5115850840331871,0.0,0.010368535671144888
23,1.0,1.0,1,0.0,0.4640597973896373,0.0,-0.032215929979072966
24,1.0,1.0,1,0.0,0.5078440772825026,0.0,0.007019691053563565
25,1.0,0.0,0,1.0,0.539091058926253,0.0,0.035051382832274214
26,1.0,1.0,1,1.0,0.4792350695933244,0.0,-0.018591774732940852
27,1.0,1.0,1,1.0,0.3085100468383796,0.0,-0.1805530143677426
28,1.0,0.0,0,1.0,0.20707521701634968,0.0,-0.30036001722229017
29,1.0,1.0,1,0.0,0.20525412464614354,0.0,-0.30284927629222386
30,0.0,1.0,0,0.0,0.3243855255182379,1.0,-0.1641319220795746
31,0.0,0.0,1,0.0,0.35487307303091903,1.0,-0.1337070313996226
32,1.0,1.0,1,0.0,0.3053130815995465,1.0,-0.18391518288580702
33,1.0,1.0,1,0.0,0.4008731861596126,1.0,-0.08989196419111928
34,1.0,1.0,1,1.0,0.47577488702265053,1.0,-0.021694342061619465
35,1.0,1.0,1,1.0,0.30278273837012076,1.0,-0.18659028564756444
36,1.0,1.0,1,1.0,0.20154411771081723,1.0,-0.3079716956529322
37,1.0,0.0,0,0.0,0.14483109381835726,1.0,-0.39724426843801663
38,0.0,0.0,1,1.0,0.17775326373124647,1.0,-0.3426402424944871
39,1.0,1.0,1,1.0,0.33092904328866857,1.0,-0.15748696632734138
40,0.0,0.0,1,1.0,0.24657781944432727,0.0,-0.2498696462050901
41,1.0,1.0,1,0.0,0.3744122080983954,0.0,-0.1148367292056911
42,1.0,1.0,1,0.0,0.5359320590986901,0.0,0.032208605083452135
43,1.0,1.0,1,1.0,0.6519749531640497,0.0,0.1404282771400034
44,1.0,1.0,1,0.0,0.5063196062095936,0.0,0.005655273936870264
45,0.0,0.0,1,1.0,0.6322657721600876,0.0,0.12123812717879734
46,0.0,0.0,1,1.0,0.7275017517761643,0.0,0.21967721799836937
47,0.0,0.0,1,1.0,0.7862793007244111,0.0,0.29141077461831466
48,0.0,0.0,1,0.0,0.8229144216012741,0.0,0.34366370788882983
49,0.0,0.0,1,0.0,0.6787707366559281,0.0,0.1673619070103134
