,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,0.0,0.0
1,1.0,0.0,0,0.0,0.03494834203770693,0.0,-0.3710167812069313
2,1.0,1.0,1,0.0,0.1081009879951849,0.0,-0.23594895155467127
3,1.0,0.0,0,1.0,0.2159374780212147,0.0,-0.14417760782110944
4,1.0,1.0,1,0.0,0.05279336035387618,0.0,-0.3228071423623732
5,0.0,0.0,1,1.0,0.20418197644006128,0.0,-0.1521002835629074
6,0.0,0.0,1,1.0,0.8579657629823078,0.0,0.2010879328765079
7,0.0,1.0,0,1.0,0.9734363851053492,0.0,0.4026564133606929
8,0.0,0.0,1,1.0,0.9770976676893324,0.0,0.4196578347044376
9,0.0,0.0,1,1.0,0.9885454861125335,0.0,0.4984275570650928
10,0.0,1.0,0,0.0,0.9923513855159298,1.0,0.5440122806325084
11,0.0,0.0,1,0.0,0.9318607120774377,1.0,0.2924507419163896
12,0.0,0.0,1,0.0,0.6694031480130184,1.0,0.0788797323712706
13,0.0,0.0,1,0.0,0.3851266769664796,1.0,-0.052309135483872504
14,1.0,1.0,1,1.0,0.23504301931437524,1.0,-0.13194025239311818
15,1.0,1.0,1,1.0,0.02724003261435766,1.0,-0.399767228169304
16,1.0,1.0,1,0.0,0.006811395063033446,1.0,-0.5570683086753577
17,1.0,1.0,1,0.0,0.07681039957263813,1.0,-0.27801231695894246
18,0.0,0.0,1,0.0,0.26608919628475897,1.0,-0.11343641937654886
19,0.0,1.0,0,1.0,0.19112722273357136,1.0,-0.16130701639945538
20,0.0,0.0,1,1.0,0.6400142936232417,0.0,0.06433778995293365
21,0.0,1.0,0,0.0,0.9241886321957545,0.0,0.2795970249247642
22,1.0,1.0,1,1.0,0.7474344898230919,0.0,0.12131001340280773
23,1.0,1.0,1,1.0,0.20741163917827501,0.0,-0.1498909024773269
24,1.0,1.0,1,0.0,0.05952641556457091,0.0,-0.30858857276033946
25,1.0,1.0,1,0.0,0.4332098628172974,0.0,-0.03005053296844562
26,0.0,1.0,0,0.0,0.7688525290019984,0.0,0.13437681872517077
27,1.0,1.0,1,0.0,0.5678720941138393,0.0,0.03054335987454701
28,0.0,0.0,1,1.0,0.7500170171344231,0.0,0.12284482001452995
29,0.0,0.0,1,1.0,0.9728070877127317,0.0,0.3999662207468796
30,0.0,0.0,1,0.0,0.9933158025609587,1.0,0.5591903155829503
31,1.0,0.0,0,0.0,0.9240991365180767,1.0,0.27945428402423467
32,0.0,0.0,1,0.0,0.9244012689438623,1.0,0.27993679073659034
33,0.0,0.0,1,0.0,0.7491621664798602,1.0,0.12233561675922966
34,1.0,1.0,1,1.0,0.571579060896748,1.0,0.03223413618860893
35,1.0,0.0,0,0.0,0.06302307845953448,1.0,-0.30178994974988055
36,1.0,1.0,1,1.0,0.19998551985197566,1.0,-0.15501021803854761
37,1.0,1.0,1,1.0,0.022687056024907323,1.0,-0.4207384130965069
38,1.0,1.0,1,1.0,0.005868183722259,1.0,-0.5738397626748202
39,1.0,0.0,0,1.0,0.002679864168851883,1.0,-0.6618312792223191
40,1.0,1.0,1,0.0,0.004341534023698359,0.0,-0.6077013122496946
41,0.0,0.0,1,1.0,0.07545027640985737,0.0,-0.28017452247050323
42,1.0,1.0,1,0.0,0.5527970588599729,0.0,0.02370108555043815
43,1.0,1.0,1,0.0,0.8742065837893794,0.0,0.21676126997736317
44,0.0,0.0,1,0.0,0.9503252562645836,0.0,0.32998257364033917
45,1.0,1.0,1,0.0,0.7669683204719948,0.0,0.13319475423946142
46,0.0,0.0,1,1.0,0.8560062723672406,0.0,0.1993003206354844
47,0.0,0.0,1,0.0,0.9827341673277605,0.0,0.4518880168725731
48,0.0,0.0,1,1.0,0.8851252965967265,0.0,0.22830123900124746
49,0.0,0.0,1,1.0,0.984873023699762,0.0,0.46691781785462694
