,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.40438894933014335,1.0,-0.07953242106156831
3,0.0,0.0,1,0.0,0.40438894933014335,1.0,-0.07953242106156831
4,1.0,1.0,1,1.0,0.40438894933014335,1.0,-0.07953242106156831
5,1.0,1.0,1,1.0,0.3224500964535216,1.0,-0.1525153959012124
6,1.0,1.0,1,1.0,0.2556762825365501,1.0,-0.2194812206546775
7,1.0,1.0,1,0.0,0.2029945471766354,1.0,-0.2809196504488183
8,1.0,1.0,1,1.0,0.22185772781846075,1.0,-0.25774880355844926
9,1.0,1.0,1,1.0,0.1767590549057396,1.0,-0.31599736504243886
10,0.0,0.0,1,0.0,0.1420198691367076,0.0,-0.36943226494822634
11,1.0,1.0,1,0.0,0.1420198691367076,0.0,-0.36943226494822634
12,1.0,0.0,0,1.0,0.16110445607693347,0.0,-0.33891403605528836
13,0.0,0.0,1,1.0,0.13734014754944443,0.0,-0.3774316704454893
14,1.0,1.0,1,0.0,0.1900888809148559,0.0,-0.2977110343852483
15,1.0,1.0,1,0.0,0.2153388625473976,0.0,-0.2655880342157848
16,1.0,1.0,1,1.0,0.2405577221622757,0.0,-0.23613087477764916
17,1.0,0.0,0,1.0,0.19697105728461117,0.0,-0.28865321569104685
18,1.0,0.0,0,1.0,0.16951711932669505,0.0,-0.32638887746216316
19,1.0,0.0,0,0.0,0.14692554413686315,0.0,-0.36127937029025603
20,0.0,0.0,1,0.0,0.1696389613931817,1.0,-0.32621116180386817
21,1.0,1.0,1,1.0,0.1654218743063891,1.0,-0.33242223477520794
22,0.0,0.0,1,1.0,0.13788325414795521,1.0,-0.37649167833277364
23,1.0,0.0,0,0.0,0.18629070131477524,1.0,-0.30281765866589083
24,1.0,1.0,1,1.0,0.21367261677942243,1.0,-0.267619248474219
25,1.0,1.0,1,0.0,0.17994695272729075,1.0,-0.3115290359551006
26,1.0,0.0,0,0.0,0.20986638426805615,1.0,-0.27230290373758964
27,0.0,1.0,0,1.0,0.23739359425015913,1.0,-0.23970445598326157
28,1.0,1.0,1,1.0,0.2950792510158227,1.0,-0.17886935273061857
29,0.0,0.0,1,1.0,0.2499767056423202,1.0,-0.22567862320974624
30,1.0,1.0,1,0.0,0.31011842078493956,0.0,-0.16422944779242787
31,0.0,0.0,1,1.0,0.3495097765478808,0.0,-0.12759234691240273
32,0.0,0.0,1,1.0,0.41415197135372245,0.0,-0.07123776747324206
33,1.0,1.0,1,0.0,0.47621030426814126,0.0,-0.019560221989529447
34,0.0,0.0,1,1.0,0.5171759825989419,0.0,0.014117225800522049
35,1.0,1.0,1,0.0,0.5743021572547327,0.0,0.061501564571880274
36,0.0,0.0,1,1.0,0.6106679339661621,0.0,0.0924540323457474
37,0.0,0.0,1,1.0,0.6596267234921871,0.0,0.13589793202474093
38,0.0,0.0,1,1.0,0.7017270750317122,0.0,0.1757255688653408
39,0.0,0.0,1,1.0,0.7375520910738106,0.0,0.21223480455862148
40,1.0,1.0,1,1.0,0.7678496838124345,1.0,0.24569928593491963
41,0.0,0.0,1,0.0,0.720608192072531,1.0,0.19461087864560245
42,0.0,0.0,1,0.0,0.6703115996360898,1.0,0.14574955254512045
43,0.0,0.0,1,0.0,0.6203701749617874,1.0,0.10087515976240086
44,1.0,1.0,1,0.0,0.5721176067574162,1.0,0.05966742790896057
45,0.0,0.0,1,0.0,0.6105500166502429,1.0,0.09235216726656992
46,0.0,0.0,1,0.0,0.565967235401299,1.0,0.054516030565770146
47,1.0,1.0,1,1.0,0.5240562220067901,1.0,0.01977970061508516
48,0.0,0.0,1,0.0,0.4638835520545863,1.0,-0.029724798499430605
49,1.0,1.0,1,1.0,0.4255668522449217,1.0,-0.06161162015126581
