,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.049837597
1,1,1,1,1,0,0.52320623,0,-0.002483786
2,2,1,1,1,0,0.49884263,0,-0.052197598
3,3,0,0,1,1,0.47569653,0,0.00024140268
4,4,0,0,1,1,0.5001125,0,0.05006697
5,5,0,1,0,0,0.52331287,0,0.09740935
6,6,1,1,1,0,0.54526573,0,0.042717103
7,7,0,0,1,1,0.5198945,0,0.09042578
8,8,0,0,1,1,0.5420364,0,0.13575678
9,9,0,0,1,1,0.5629235,0,0.17882858
10,10,1,1,1,0,0.58256614,0,0.1200786
11,11,0,0,1,1,0.55572087,0,0.16393177
12,12,0,1,0,0,0.5757988,0,0.2055994
13,13,0,0,1,1,0.5946481,0,0.24519041
14,14,0,0,1,1,0.61230403,0,0.2828083
15,15,1,1,1,0,0.6288119,0,0.21887623
16,16,1,1,1,0,0.6005988,0,0.15813036
17,17,0,0,1,0,0.5731555,0,0.20008713
18,18,0,0,1,1,0.5921692,0,0.23995286
19,19,0,0,1,1,0.6099841,0,0.2778318
20,20,0,0,1,1,0.6266443,0,0.31382293
21,21,1,1,1,1,0.6422012,0,0.24834514
22,22,1,1,1,1,0.61369896,0,0.18613061
23,23,1,0,0,0,0.5858721,0,0.12701671
24,24,0,0,1,1,0.5589113,0,0.1705241
25,25,1,1,1,1,0.5787972,0,0.112188
26,26,1,0,0,1,0.55208683,0,0.056759216
27,27,1,1,1,1,0.5264236,0,0.004092875
28,28,0,0,1,1,0.50190717,0,0.053726494
29,29,1,1,1,0,0.52501416,0,0.0012112967
30,30,0,0,1,1,0.50056446,0,0.050988525
31,31,0,0,1,1,0.52374136,0,0.09828498
32,32,1,1,1,1,0.5456704,0,0.043549094
33,33,1,1,1,0,0.52028155,0,-0.008458886
34,34,0,0,1,0,0.49605846,0,0.041800283
35,35,0,0,1,1,0.5194679,0,0.08955465
36,36,1,1,1,0,0.54163337,0,0.035253868
37,37,0,0,1,1,0.51642144,0,0.0833345
