,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.40792167
1,1,1,1,1,1,0.5352597,1,-0.16640009
2,2,1,0,0,0,0.48559687,1,-0.50644356
3,3,1,1,1,1,0.45626357,1,-0.70777595
4,4,1,1,1,1,0.43902493,1,-0.8269805
5,5,1,1,1,1,0.4288845,1,-0.89755887
6,6,1,1,1,1,0.42290804,1,-0.93934685
7,7,0,0,1,0,0.41938,1,-0.14824523
8,8,0,0,1,0,0.48716757,1,0.3201489
9,9,1,0,0,0,0.52769053,1,-0.21836846
10,10,0,0,1,0,0.4811024,1,0.27863044
11,11,1,1,1,0,0.5241054,1,-0.24295062
12,12,0,1,0,1,0.47897744,1,0.26407588
13,13,1,1,1,0,0.52284807,1,-0.25156808
14,14,1,1,1,0,0.4782327,1,-0.5568697
15,15,1,1,1,1,0.45193446,1,-0.73763216
16,16,0,1,0,1,0.43648002,1,-0.028814333
17,17,1,1,1,1,0.49750525,1,-0.424982
18,18,0,0,1,0,0.46327084,1,0.15629902
19,19,0,0,1,0,0.51352924,1,0.50046295
20,20,1,1,1,1,0.54322255,1,-0.11160841
21,21,1,1,1,1,0.49033803,1,-0.4740026
22,22,0,1,0,1,0.4590522,1,0.127275
23,23,1,0,0,1,0.51101786,1,-0.3325649
24,24,1,1,1,1,0.47123793,1,-0.60482615
25,25,0,0,1,1,0.44782406,1,0.049817223
26,26,0,0,1,0,0.5043131,1,0.43741736
27,27,1,1,1,1,0.53779984,1,-0.14893633
28,28,0,0,1,1,0.48710778,1,0.3197397
29,29,1,1,1,1,0.5276552,1,-0.21861072
30,30,1,1,1,1,0.48108146,1,-0.5373563
31,31,0,0,1,0,0.45360887,1,0.089764625
32,32,1,1,1,1,0.5077713,1,-0.35477397
33,33,0,0,1,1,0.46932185,1,0.19786769
34,34,1,1,1,1,0.5171249,1,-0.2907685
35,35,1,0,0,0,0.47484618,1,-0.5800794
36,36,1,1,1,1,0.4499443,1,-0.7513741
37,37,0,0,1,0,0.43530977,1,-0.03695066
38,38,1,1,1,1,0.4968008,1,-0.42979935
39,39,1,1,1,1,0.46285602,1,-0.66239655
40,40,0,0,1,0,0.44289914,1,0.015731025
41,41,1,1,1,1,0.501362,1,-0.39860767
42,42,1,0,0,0,0.4655428,1,-0.64392865
43,43,1,1,1,0,0.44447783,1,-0.78917783
44,44,1,0,0,1,0.43209425,1,-0.8751768
45,45,1,1,1,1,0.42480096,1,-0.9260949
46,46,0,0,1,0,0.42049795,1,-0.14039904
47,47,0,0,1,0,0.4878465,1,0.32479444
48,48,0,0,1,0,0.5280915,1,0.60022545
49,49,1,1,1,1,0.5517819,1,-0.052541208
50,50,0,0,1,1,0.49545103,0,0.37681317
51,51,1,0,0,0,0.5325787,0,-0.18481876
52,52,0,0,1,1,0.48400363,0,0.2984945
53,53,1,0,0,1,0.52582103,0,-0.23118955
54,54,1,1,1,1,0.47999403,0,-0.544804
55,55,1,1,1,0,0.45296967,0,-0.7304883
56,56,1,0,0,0,0.43708864,0,-0.840428
57,57,0,0,1,1,0.42774415,0,-0.08967752
58,58,0,0,1,1,0.49223623,0,0.35482556
59,59,0,1,0,0,0.5306826,0,0.61800617
60,60,1,1,1,1,0.5533044,0,-0.042013597
61,61,0,0,1,1,0.49636248,0,0.38304633
62,62,1,1,1,0,0.53311604,0,-0.18112823
63,63,1,0,0,0,0.48432285,0,-0.5151638
64,64,1,1,1,0,0.45551446,0,-0.71293896
65,65,0,1,0,0,0.4385846,0,-0.014194048
66,66,0,0,1,1,0.49877107,0,0.3995177
