,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.77049977
1,1,0,0,1,0,0.941398,0,0.94732964
2,2,0,1,0,0,0.9681339,0,0.9879121
3,3,0,0,1,0,0.9723495,0,0.9972258
4,4,0,0,1,1,0.97323775,0,0.9993633
5,5,0,0,1,1,0.9734376,0,0.9998539
6,6,0,1,0,1,0.9734833,0,0.99996644
7,7,0,0,1,1,0.97349375,0,0.9999923
8,8,0,0,1,1,0.9734962,0,0.9999982
9,9,0,0,1,1,0.97349674,0,0.9999996
10,10,0,0,1,1,0.97349685,0,0.9999999
11,11,0,0,1,1,0.97349685,0,1.0
12,12,1,0,0,1,0.9734969,0,-0.54099953
13,13,1,1,1,0,0.12460097,0,-0.8946593
14,14,1,1,1,1,0.03827163,0,-0.9758243
15,15,1,1,1,0,0.028846046,0,-0.99445164
16,16,1,0,0,1,0.027023887,0,-0.99872667
17,17,1,1,1,0,0.026621759,0,-0.99970776
18,18,1,1,1,0,0.026530296,0,-0.99993294
19,19,1,1,1,0,0.026509348,0,-0.9999846
20,20,1,1,1,0,0.026504543,0,-0.9999965
21,21,1,1,1,0,0.02650344,0,-0.99999917
22,22,1,1,1,0,0.026503187,0,-0.9999998
23,23,1,1,1,0,0.026503129,0,-0.99999994
24,24,1,1,1,1,0.026503116,0,-1.0
25,25,1,1,1,0,0.026503112,0,-1.0
26,26,1,1,1,0,0.02650311,0,-1.0
27,27,1,1,1,0,0.02650311,0,-1.0
28,28,1,1,1,1,0.02650311,0,-1.0
29,29,1,1,1,0,0.02650311,0,-1.0
30,30,1,1,1,0,0.02650311,0,-1.0
31,31,1,0,0,1,0.02650311,0,-1.0
32,32,1,1,1,0,0.02650311,0,-1.0
33,33,1,0,0,1,0.02650311,0,-1.0
34,34,1,1,1,1,0.02650311,0,-1.0
35,35,1,1,1,0,0.02650311,0,-1.0
36,36,1,1,1,1,0.02650311,0,-1.0
37,37,1,1,1,0,0.02650311,0,-1.0
38,38,1,1,1,0,0.02650311,0,-1.0
39,39,1,1,1,0,0.02650311,0,-1.0
40,40,1,1,1,1,0.02650311,0,-1.0
41,41,1,1,1,0,0.02650311,0,-1.0
42,42,1,1,1,0,0.02650311,0,-1.0
43,43,1,1,1,0,0.02650311,0,-1.0
44,44,1,1,1,0,0.02650311,0,-1.0
45,45,1,0,0,1,0.02650311,0,-1.0
46,46,1,1,1,1,0.02650311,0,-1.0
47,47,1,1,1,0,0.02650311,0,-1.0
48,48,1,1,1,0,0.02650311,0,-1.0
49,49,1,1,1,0,0.02650311,0,-1.0
50,50,1,1,1,1,0.02650311,1,-1.0
51,51,1,1,1,1,0.02650311,1,-1.0
52,52,1,1,1,1,0.02650311,1,-1.0
53,53,1,1,1,1,0.02650311,1,-1.0
54,54,1,0,0,1,0.02650311,1,-1.0
55,55,1,1,1,1,0.02650311,1,-1.0
56,56,1,1,1,1,0.02650311,1,-1.0
57,57,1,1,1,1,0.02650311,1,-1.0
58,58,1,1,1,1,0.02650311,1,-1.0
59,59,1,0,0,0,0.02650311,1,-1.0
60,60,1,1,1,1,0.02650311,1,-1.0
61,61,1,1,1,1,0.02650311,1,-1.0
62,62,1,1,1,1,0.02650311,1,-1.0
63,63,1,0,0,0,0.02650311,1,-1.0
64,64,1,1,1,1,0.02650311,1,-1.0
65,65,1,1,1,1,0.02650311,1,-1.0
66,66,1,1,1,0,0.02650311,1,-1.0
67,67,1,1,1,1,0.02650311,1,-1.0
68,68,1,1,1,1,0.02650311,1,-1.0
69,69,1,0,0,0,0.02650311,1,-1.0
70,70,1,1,1,1,0.02650311,1,-1.0
71,71,1,1,1,1,0.02650311,1,-1.0
72,72,1,1,1,1,0.02650311,1,-1.0
73,73,1,0,0,0,0.02650311,1,-1.0
74,74,1,1,1,1,0.02650311,1,-1.0
75,75,1,1,1,1,0.02650311,1,-1.0
76,76,1,1,1,1,0.02650311,1,-1.0
77,77,1,0,0,0,0.02650311,1,-1.0
78,78,1,1,1,1,0.02650311,1,-1.0
79,79,1,0,0,0,0.02650311,1,-1.0
80,80,1,1,1,1,0.02650311,1,-1.0
81,81,1,1,1,1,0.02650311,1,-1.0
82,82,1,0,0,0,0.02650311,1,-1.0
83,83,1,1,1,1,0.02650311,1,-1.0
84,84,1,1,1,0,0.02650311,1,-1.0
85,85,1,1,1,1,0.02650311,1,-1.0
86,86,1,1,1,1,0.02650311,1,-1.0
87,87,1,1,1,1,0.02650311,1,-1.0
88,88,1,1,1,1,0.02650311,1,-1.0
89,89,1,1,1,0,0.02650311,1,-1.0
90,90,1,1,1,1,0.02650311,1,-1.0
91,91,1,1,1,1,0.02650311,1,-1.0
92,92,1,1,1,1,0.02650311,1,-1.0
93,93,1,1,1,1,0.02650311,1,-1.0
94,94,1,1,1,1,0.02650311,1,-1.0
95,95,1,1,1,0,0.02650311,1,-1.0
96,96,1,1,1,1,0.02650311,1,-1.0
97,97,1,1,1,0,0.02650311,1,-1.0
98,98,1,1,1,1,0.02650311,1,-1.0
99,99,1,1,1,1,0.02650311,1,-1.0
100,100,1,1,1,0,0.02650311,0,-1.0
101,101,1,0,0,1,0.02650311,0,-1.0
102,102,1,1,1,0,0.02650311,0,-1.0
103,103,1,1,1,0,0.02650311,0,-1.0
104,104,1,1,1,0,0.02650311,0,-1.0
105,105,1,1,1,0,0.02650311,0,-1.0
106,106,1,0,0,1,0.02650311,0,-1.0
107,107,1,1,1,0,0.02650311,0,-1.0
108,108,1,1,1,0,0.02650311,0,-1.0
109,109,1,1,1,1,0.02650311,0,-1.0
110,110,1,1,1,0,0.02650311,0,-1.0
111,111,1,0,0,1,0.02650311,0,-1.0
112,112,1,1,1,0,0.02650311,0,-1.0
113,113,1,1,1,0,0.02650311,0,-1.0
114,114,1,1,1,0,0.02650311,0,-1.0
115,115,1,1,1,1,0.02650311,0,-1.0
116,116,1,0,0,1,0.02650311,0,-1.0
117,117,1,1,1,0,0.02650311,0,-1.0
118,118,1,1,1,0,0.02650311,0,-1.0
119,119,1,1,1,0,0.02650311,0,-1.0
120,120,1,1,1,1,0.02650311,0,-1.0
121,121,1,1,1,0,0.02650311,0,-1.0
122,122,1,0,0,1,0.02650311,0,-1.0
123,123,1,1,1,0,0.02650311,0,-1.0
124,124,1,1,1,0,0.02650311,0,-1.0
125,125,1,1,1,0,0.02650311,0,-1.0
126,126,1,1,1,0,0.02650311,0,-1.0
127,127,1,1,1,0,0.02650311,0,-1.0
128,128,1,1,1,0,0.02650311,0,-1.0
129,129,1,1,1,0,0.02650311,0,-1.0
130,130,1,1,1,0,0.02650311,0,-1.0
131,131,1,1,1,0,0.02650311,0,-1.0
132,132,1,1,1,1,0.02650311,0,-1.0
133,133,1,0,0,1,0.02650311,0,-1.0
134,134,1,0,0,1,0.02650311,0,-1.0
135,135,1,1,1,0,0.02650311,0,-1.0
136,136,1,1,1,0,0.02650311,0,-1.0
137,137,0,0,1,1,0.02650311,0,0.5409995
138,138,0,0,1,0,0.87539905,0,0.8946593
139,139,0,0,1,0,0.9617284,0,0.9758243
140,140,0,0,1,1,0.971154,0,0.99445164
141,141,0,0,1,1,0.9729761,0,0.99872667
142,142,0,0,1,1,0.97337824,0,0.99970776
143,143,0,1,0,0,0.97346973,0,0.99993294
144,144,0,0,1,1,0.97349066,0,0.9999846
145,145,0,0,1,1,0.9734955,0,0.9999965
146,146,0,0,1,1,0.97349656,0,0.99999917
147,147,0,0,1,1,0.9734968,0,0.9999998
148,148,1,0,0,1,0.97349685,0,-0.54099953
149,149,1,1,1,1,0.124600954,0,-0.8946593
150,150,1,1,1,0,0.038271625,1,-0.9758243
151,151,1,1,1,0,0.028846046,1,-0.99445164
152,152,1,1,1,1,0.027023887,1,-0.99872667
153,153,1,1,1,1,0.026621759,1,-0.99970776
154,154,1,0,0,0,0.026530296,1,-0.99993294
155,155,1,0,0,0,0.026509348,1,-0.9999846
156,156,1,1,1,1,0.026504543,1,-0.9999965
157,157,1,1,1,1,0.02650344,1,-0.99999917
158,158,1,1,1,1,0.026503187,1,-0.9999998
159,159,1,0,0,0,0.026503129,1,-0.99999994
160,160,1,1,1,0,0.026503116,1,-1.0
161,161,1,1,1,1,0.026503112,1,-1.0
162,162,1,0,0,1,0.02650311,1,-1.0
163,163,1,0,0,0,0.02650311,1,-1.0
164,164,1,1,1,0,0.02650311,1,-1.0
165,165,1,1,1,1,0.02650311,1,-1.0
166,166,1,1,1,1,0.02650311,1,-1.0
167,167,1,1,1,1,0.02650311,1,-1.0
168,168,1,1,1,1,0.02650311,1,-1.0
169,169,1,0,0,0,0.02650311,1,-1.0
170,170,1,1,1,0,0.02650311,1,-1.0
171,171,1,1,1,1,0.02650311,1,-1.0
172,172,1,1,1,1,0.02650311,1,-1.0
173,173,1,1,1,0,0.02650311,1,-1.0
174,174,1,1,1,1,0.02650311,1,-1.0
175,175,1,0,0,1,0.02650311,1,-1.0
176,176,1,1,1,0,0.02650311,1,-1.0
177,177,1,1,1,1,0.02650311,1,-1.0
178,178,1,0,0,1,0.02650311,1,-1.0
179,179,1,1,1,0,0.02650311,1,-1.0
180,180,1,1,1,1,0.02650311,1,-1.0
181,181,1,1,1,1,0.02650311,1,-1.0
182,182,1,1,1,1,0.02650311,1,-1.0
183,183,1,1,1,1,0.02650311,1,-1.0
184,184,1,1,1,1,0.02650311,1,-1.0
185,185,1,0,0,0,0.02650311,1,-1.0
186,186,1,1,1,1,0.02650311,1,-1.0
187,187,1,1,1,0,0.02650311,1,-1.0
188,188,1,1,1,1,0.02650311,1,-1.0
189,189,1,1,1,1,0.02650311,1,-1.0
190,190,1,1,1,0,0.02650311,1,-1.0
191,191,1,1,1,0,0.02650311,1,-1.0
192,192,1,1,1,1,0.02650311,1,-1.0
193,193,1,1,1,0,0.02650311,1,-1.0
194,194,1,1,1,1,0.02650311,1,-1.0
195,195,0,0,1,0,0.02650311,1,0.5409995
196,196,0,0,1,0,0.87539905,1,0.8946593
197,197,0,0,1,1,0.9617284,1,0.9758243
198,198,0,0,1,1,0.971154,1,0.99445164
199,199,0,0,1,0,0.9729761,1,0.99872667
