,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,-0.11756209
1,1,0,1,0,0,0.4944977,0,0.013820847
2,2,1,1,1,0,0.5006469,0,-0.10536606
3,3,0,0,1,1,0.49506846,0,0.024583094
4,4,0,0,1,0,0.5011506,0,0.13925515
5,5,0,0,1,1,0.5065175,0,0.24044612
6,6,1,0,0,1,0.5112523,0,0.094616674
7,7,1,1,1,1,0.50442845,0,-0.03406876
8,8,0,0,1,1,0.4984054,0,0.08749853
9,9,0,0,1,1,0.5040953,0,0.19477412
10,10,0,0,1,1,0.50911546,0,0.28943816
11,11,1,1,1,0,0.5135439,0,0.1378491
12,12,0,0,1,1,0.5064517,0,0.23920538
13,13,0,0,1,0,0.5111942,0,0.32864597
14,14,0,0,1,1,0.5153775,0,0.40757176
15,15,1,0,0,1,0.5190673,0,0.24209468
16,16,1,1,1,0,0.51132935,0,0.09607143
17,17,1,0,0,1,0.5044965,0,-0.03278503
18,18,0,0,1,1,0.49846548,0,0.08863135
19,19,0,0,1,1,0.5041483,0,0.19577375
20,20,1,1,1,0,0.50916225,0,0.055196084
21,21,0,0,1,0,0.50258344,0,0.16626921
22,22,1,1,1,0,0.5077817,0,0.02916016
23,23,1,0,0,1,0.5013648,0,-0.09183007
24,24,0,0,1,1,0.49570197,0,0.036527768
25,25,1,1,1,1,0.5017097,0,-0.08532861
26,26,1,1,1,0,0.49600625,0,-0.19285929
27,27,0,0,1,1,0.49097413,0,-0.052624255
28,28,1,0,0,1,0.49753693,0,-0.16399974
29,29,0,0,1,1,0.49232453,0,-0.027157487
30,30,1,0,0,1,0.4987289,0,-0.1415269
31,31,0,0,1,1,0.49337617,0,-0.0073265973
32,32,1,1,1,0,0.49965706,0,-0.124027364
33,33,0,1,0,0,0.49419513,0,0.008115649
34,34,1,1,1,0,0.50037986,0,-0.11040054
35,35,1,1,1,1,0.49483284,0,-0.21498372
36,36,1,1,1,0,0.48993897,0,-0.30727187
37,37,1,1,1,0,0.48562202,0,-0.38871044
38,38,0,0,1,1,0.4818143,0,-0.22545074
39,39,1,1,1,0,0.48944926,0,-0.31650838
40,40,0,1,0,1,0.48519006,0,-0.16173689
41,41,0,0,1,1,0.49243042,0,-0.025160663
42,42,1,1,1,0,0.49882236,0,-0.13976482
43,43,0,0,1,0,0.49345863,0,-0.005771678
44,44,0,0,1,1,0.49972984,0,0.11246895
45,45,0,1,0,0,0.5052639,0,0.21680896
46,46,0,0,1,1,0.51014644,0,0.30888253
47,47,0,0,1,1,0.5144533,0,0.39013177
48,48,1,1,1,0,0.51825213,0,0.22670496
49,49,0,0,1,1,0.5106094,0,0.31761515
50,50,1,1,1,1,0.5148617,1,0.16271354
51,51,1,1,1,1,0.50761527,1,0.026022501
52,52,1,0,0,0,0.50121796,1,-0.09459885
53,53,0,0,1,0,0.4955724,1,0.03408448
54,54,0,0,1,0,0.5015953,1,0.14763953
55,55,0,0,1,1,0.50690985,1,0.24784482
56,56,1,0,0,0,0.51159835,1,0.101145566
57,57,0,0,1,1,0.504734,1,0.20681678
58,58,0,0,1,1,0.5096789,1,0.30006507
59,59,0,1,0,1,0.51404095,1,0.3823509
60,60,1,1,1,1,0.5178884,1,0.21983881
61,61,0,0,1,0,0.5102882,1,0.3115562
62,62,0,0,1,0,0.51457834,1,0.3924911
63,63,1,1,1,1,0.5183624,1,0.22878692
64,64,0,1,0,1,0.5107068,1,0.31945235
65,65,1,1,1,1,0.5149476,1,0.16433476
66,66,0,0,1,0,0.50769114,1,0.26257733
67,67,0,0,1,0,0.51228756,1,0.34927028
68,68,1,1,1,1,0.51634187,1,0.19064723
69,69,0,0,1,1,0.50892234,1,0.28579643
70,70,0,0,1,0,0.5133736,1,0.3697597
71,71,1,1,1,1,0.51729983,1,0.20872788
72,72,0,0,1,0,0.5097683,1,0.3017515
73,73,0,1,0,1,0.5141198,1,0.38383904
74,74,1,0,0,0,0.517958,1,0.22115204
75,75,0,0,1,0,0.51034963,1,0.31271502
76,76,1,1,1,1,0.5146325,1,0.15838951
77,77,1,1,1,1,0.5074129,1,0.022206804
78,78,1,1,1,1,0.5010394,1,-0.09796597
79,79,0,0,1,0,0.4954148,1,0.03111321
80,80,0,0,1,0,0.50145626,1,0.14501758
81,81,1,1,1,1,0.5067872,1,0.010406906
82,82,0,0,1,0,0.5004871,1,0.12674555
83,83,0,0,1,0,0.5059321,1,0.22940718
84,84,1,1,1,0,0.5107358,1,0.08487549
85,85,1,1,1,1,0.50397253,1,-0.04266475
86,86,1,1,1,1,0.49800307,1,-0.15521109
87,87,1,1,1,1,0.4927358,1,-0.25452626
88,88,1,1,1,1,0.48808908,1,-0.3421657
89,89,0,0,1,0,0.4839903,1,-0.1843779
90,90,0,1,0,1,0.49137098,1,-0.045139942
91,91,0,0,1,1,0.49788722,1,0.0777289
92,92,1,1,1,1,0.5036381,1,-0.04897117
93,93,1,1,1,1,0.4977079,1,-0.16077611
94,94,1,0,0,1,0.4924754,1,-0.25943702
95,95,0,0,1,0,0.48785934,1,-0.111374974
96,96,0,1,0,1,0.49478725,1,0.019280598
97,97,0,0,1,0,0.5009024,1,0.13457602
98,98,0,1,0,1,0.50629854,1,0.23631708
99,99,1,1,1,1,0.5110591,1,0.09097306
100,100,0,0,1,1,0.5042579,0,0.19784017
101,101,1,1,1,0,0.5092589,0,0.05701957
102,102,0,0,1,1,0.5026688,0,0.16787833
103,103,0,0,1,1,0.50785697,0,0.2657043
104,104,1,1,1,0,0.5124338,0,0.11690544
105,105,1,0,0,1,0.5054716,0,-0.014400302
106,106,1,0,0,1,0.499326,0,-0.13026947
107,107,1,1,1,0,0.493903,0,-0.23251681
108,108,0,0,1,1,0.4891187,0,-0.08761955
109,109,0,0,1,1,0.49589902,0,0.040243283
110,110,1,1,1,0,0.50188357,0,-0.0820499
111,111,1,0,0,1,0.4961597,0,-0.18996604
112,112,0,0,1,1,0.49110952,0,-0.050071135
113,113,0,1,0,0,0.49765643,0,0.07337743
114,114,1,1,1,0,0.5034344,0,-0.05281107
115,115,0,0,1,1,0.4975282,0,0.070959605
116,116,0,0,1,0,0.50332123,0,0.18017954
117,117,0,1,0,0,0.50843257,0,0.27655935
118,118,0,0,1,1,0.51294154,0,0.36160856
119,119,1,1,1,0,0.5169187,0,0.201535
120,120,1,1,1,0,0.5094318,0,0.06028002
121,121,0,0,1,1,0.5028214,0,0.17075548
122,122,0,0,1,1,0.5079916,0,0.2682432
123,123,0,1,0,0,0.51255256,0,0.35427007
124,124,0,1,0,0,0.51657563,0,0.43018344
125,125,0,0,1,0,0.520124,0,0.49717227
126,126,1,1,1,0,0.5232535,0,0.32116154
127,127,0,0,1,1,0.5150275,0,0.4009672
128,128,1,1,1,0,0.5187586,0,0.23626658
129,129,1,1,1,0,0.5110567,0,0.09092849
130,130,1,1,1,1,0.50425583,0,-0.037323352
