,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.9362806
1,1,1,1,1,0,0.45582598,1,-0.99593985
2,2,0,0,1,0,0.45302734,1,0.87281996
3,3,0,0,1,0,0.54119396,1,0.99189615
4,4,1,1,1,0,0.5467831,1,-0.87307763
5,5,1,0,0,0,0.4587939,1,-0.9919126
6,6,1,0,0,0,0.45321617,1,-0.99948466
7,7,0,1,0,1,0.45286113,1,0.87259406
8,8,1,1,1,1,0.54118335,1,-0.8806795
9,9,1,0,0,0,0.4584368,1,-0.99239695
10,10,0,0,1,0,0.45319346,1,0.8730457
11,11,1,1,1,1,0.5412046,1,-0.8806507
12,12,1,1,1,1,0.45843813,1,-0.99239516
13,13,1,1,1,1,0.45319355,1,-0.9995154
14,14,0,0,1,1,0.4528597,1,0.8725921
15,15,1,1,1,1,0.5411833,1,-0.8806796
16,16,0,0,1,0,0.45843676,1,0.88016427
17,17,0,1,0,1,0.541539,1,0.99236417
18,18,0,0,1,0,0.546805,1,0.99951345
19,19,0,0,1,1,0.54714024,1,0.999969
20,20,0,0,1,0,0.5471616,1,0.99999803
21,21,1,1,1,1,0.54716295,1,-0.87256134
22,22,0,0,1,1,0.45881817,1,0.8806816
23,23,1,1,1,1,0.54156333,1,-0.88016415
24,24,1,1,1,1,0.458461,1,-0.9923641
25,25,1,0,0,1,0.45319498,1,-0.99951345
26,26,0,0,1,1,0.4528598,1,0.8725923
27,27,0,1,0,1,0.5411833,1,0.99188167
28,28,1,1,1,1,0.5467824,1,-0.8730785
29,29,1,1,1,1,0.45879388,1,-0.99191266
30,30,0,1,0,0,0.45321617,1,0.87307656
31,31,0,0,1,1,0.54120606,1,0.99191254
32,32,0,0,1,0,0.54678386,1,0.99948466
33,33,0,0,1,0,0.54713887,1,0.99996716
34,34,1,1,1,1,0.54716146,1,-0.8725633
35,35,1,1,1,1,0.45881808,1,-0.9918798
36,36,0,0,1,0,0.4532177,1,0.87307864
37,37,0,1,0,1,0.5412061,1,0.99191266
38,38,0,0,1,0,0.54678386,1,0.99948466
39,39,1,1,1,1,0.54713887,1,-0.87259406
40,40,1,0,0,0,0.45881662,1,-0.9918818
41,41,0,0,1,0,0.4532176,1,0.8730785
42,42,0,1,0,1,0.5412061,1,0.99191266
43,43,1,1,1,1,0.54678386,1,-0.87307656
