,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.23527628
1,1,1,1,1,0,0.5667669,0,-0.05535493
2,2,0,0,1,1,0.4842022,0,0.19294506
3,3,1,1,1,0,0.5548613,0,-0.08772662
4,4,1,1,1,0,0.4749762,0,-0.30236292
5,5,0,0,1,1,0.41452715,0,0.0040521934
6,6,1,0,0,1,0.50115687,0,-0.23217748
7,7,1,1,1,0,0.4341022,0,-0.4128279
8,8,1,1,1,0,0.38427877,0,-0.55097556
9,9,1,0,0,1,0.34769586,0,-0.6566204
10,10,1,1,1,0,0.32085982,0,-0.7374095
11,11,0,0,1,1,0.30109695,0,-0.32863823
12,12,1,1,1,0,0.40726432,0,-0.48659372
13,13,0,0,1,0,0.3645517,0,-0.13683347
14,14,1,1,1,0,0.46101528,0,-0.33991608
15,15,1,1,1,0,0.40415913,0,-0.4952182
16,16,0,1,0,1,0.36227328,0,-0.1434288
17,17,1,1,1,0,0.4591444,0,-0.34495968
18,18,0,0,1,1,0.40277293,0,-0.028522572
19,19,1,1,1,0,0.49185792,0,-0.25708818
20,20,0,0,1,1,0.42712763,0,0.038674865
21,21,0,0,1,0,0.5110393,0,0.26485187
22,22,0,0,1,1,0.5750403,0,0.4378148
23,23,0,0,1,1,0.6224499,0,0.5700836
24,24,0,0,1,1,0.6572365,0,0.67123276
25,25,0,0,1,1,0.6827654,0,0.7485839
26,26,0,0,1,1,0.70158154,0,0.80773616
27,27,0,0,1,1,0.7155286,0,0.85297126
28,28,0,0,1,1,0.72592497,0,0.88756365
29,29,0,0,1,0,0.7337138,0,0.91401726
30,30,0,0,1,1,0.7395741,0,0.93424696
31,31,1,1,1,0,0.74399877,0,0.4791645
32,32,0,0,1,0,0.6334808,0,0.6017048
33,33,0,0,1,1,0.66532433,0,0.6954142
34,34,0,0,1,1,0.68871605,0,0.767076
35,35,1,1,1,0,0.70598376,0,0.35132492
36,36,1,1,1,0,0.5989743,0,0.033390217
37,37,0,1,0,1,0.50953126,0,0.26081058
38,38,0,0,1,0,0.57391214,0,0.43472433
39,39,0,1,0,0,0.6216201,0,0.5677203
40,40,0,1,0,0,0.65662825,0,0.6694254
41,41,0,0,1,1,0.6823182,0,0.7472018
42,42,1,1,1,1,0.701251,0,0.33612666
43,43,0,0,1,1,0.5947983,0,0.4923203
