,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.99995786
1,1,0,0,1,0,0.8279653,1,1.0
2,2,0,0,1,0,0.82797474,1,1.0
3,3,0,0,1,0,0.82797474,1,1.0
4,4,0,0,1,0,0.82797474,1,1.0
5,5,0,1,0,1,0.82797474,1,1.0
6,6,0,0,1,0,0.82797474,1,1.0
7,7,1,1,1,1,0.82797474,1,-0.9999157
8,8,1,1,1,1,0.17204413,1,-1.0
9,9,0,0,1,0,0.17202526,1,0.9999157
10,10,0,0,1,1,0.82795584,1,1.0
11,11,0,0,1,0,0.82797474,1,1.0
12,12,0,0,1,0,0.82797474,1,1.0
13,13,1,1,1,1,0.82797474,1,-0.9999157
14,14,1,1,1,1,0.17204413,1,-1.0
15,15,1,0,0,0,0.17202526,1,-1.0
16,16,1,1,1,0,0.17202526,1,-1.0
17,17,1,1,1,1,0.17202526,1,-1.0
18,18,1,0,0,0,0.17202526,1,-1.0
19,19,1,1,1,0,0.17202526,1,-1.0
20,20,1,0,0,0,0.17202526,1,-1.0
21,21,1,1,1,0,0.17202526,1,-1.0
22,22,0,0,1,0,0.17202526,1,0.9999157
23,23,1,1,1,1,0.82795584,1,-0.9999157
24,24,1,1,1,0,0.17204413,1,-1.0
25,25,1,1,1,0,0.17202526,1,-1.0
26,26,1,0,0,0,0.17202526,1,-1.0
27,27,1,1,1,1,0.17202526,1,-1.0
28,28,0,0,1,0,0.17202526,1,0.9999157
29,29,0,1,0,1,0.82795584,1,1.0
30,30,0,0,1,0,0.82797474,1,1.0
31,31,0,0,1,0,0.82797474,1,1.0
32,32,0,0,1,0,0.82797474,1,1.0
33,33,0,0,1,0,0.82797474,1,1.0
34,34,0,0,1,1,0.82797474,1,1.0
35,35,0,0,1,0,0.82797474,1,1.0
36,36,0,0,1,0,0.82797474,1,1.0
37,37,0,0,1,0,0.82797474,1,1.0
38,38,0,0,1,0,0.82797474,1,1.0
39,39,0,0,1,0,0.82797474,1,1.0
40,40,0,0,1,0,0.82797474,1,1.0
41,41,0,0,1,0,0.82797474,1,1.0
42,42,0,0,1,0,0.82797474,1,1.0
43,43,0,0,1,0,0.82797474,1,1.0
44,44,0,0,1,1,0.82797474,1,1.0
45,45,0,0,1,0,0.82797474,1,1.0
46,46,0,0,1,1,0.82797474,1,1.0
47,47,0,0,1,0,0.82797474,1,1.0
48,48,0,0,1,1,0.82797474,1,1.0
49,49,0,0,1,0,0.82797474,1,1.0
50,50,0,0,1,1,0.82797474,0,1.0
51,51,1,1,1,0,0.82797474,0,-0.9999157
52,52,1,1,1,0,0.17204413,0,-1.0
53,53,0,0,1,1,0.17202526,0,0.9999157
54,54,0,1,0,0,0.82795584,0,1.0
55,55,0,0,1,1,0.82797474,0,1.0
56,56,0,0,1,1,0.82797474,0,1.0
57,57,0,0,1,1,0.82797474,0,1.0
58,58,0,0,1,0,0.82797474,0,1.0
59,59,0,1,0,0,0.82797474,0,1.0
60,60,0,0,1,1,0.82797474,0,1.0
61,61,0,0,1,1,0.82797474,0,1.0
62,62,0,1,0,0,0.82797474,0,1.0
63,63,1,1,1,0,0.82797474,0,-0.9999157
64,64,1,1,1,0,0.17204413,0,-1.0
65,65,1,0,0,1,0.17202526,0,-1.0
66,66,1,1,1,0,0.17202526,0,-1.0
67,67,1,1,1,0,0.17202526,0,-1.0
68,68,0,0,1,1,0.17202526,0,0.9999157
69,69,1,1,1,1,0.82795584,0,-0.9999157
70,70,1,1,1,0,0.17204413,0,-1.0
71,71,1,0,0,1,0.17202526,0,-1.0
72,72,1,1,1,0,0.17202526,0,-1.0
73,73,0,1,0,0,0.17202526,0,0.9999157
74,74,0,0,1,1,0.82795584,0,1.0
75,75,0,0,1,0,0.82797474,0,1.0
76,76,0,0,1,1,0.82797474,0,1.0
77,77,0,0,1,1,0.82797474,0,1.0
78,78,1,0,0,0,0.82797474,0,-0.9999157
79,79,1,1,1,0,0.17204413,0,-1.0
80,80,1,1,1,0,0.17202526,0,-1.0
81,81,1,1,1,0,0.17202526,0,-1.0
82,82,1,1,1,0,0.17202526,0,-1.0
83,83,0,0,1,1,0.17202526,0,0.9999157
84,84,0,0,1,0,0.82795584,0,1.0
85,85,0,1,0,0,0.82797474,0,1.0
86,86,0,1,0,1,0.82797474,0,1.0
87,87,0,0,1,1,0.82797474,0,1.0
88,88,0,0,1,0,0.82797474,0,1.0
89,89,0,0,1,1,0.82797474,0,1.0
90,90,0,1,0,0,0.82797474,0,1.0
91,91,0,0,1,1,0.82797474,0,1.0
92,92,0,0,1,1,0.82797474,0,1.0
93,93,0,1,0,1,0.82797474,0,1.0
94,94,1,1,1,0,0.82797474,0,-0.9999157
95,95,1,0,0,1,0.17204413,0,-1.0
96,96,1,0,0,1,0.17202526,0,-1.0
97,97,1,1,1,1,0.17202526,0,-1.0
98,98,1,1,1,0,0.17202526,0,-1.0
99,99,0,0,1,0,0.17202526,0,0.9999157
100,100,0,0,1,0,0.82795584,1,1.0
101,101,1,1,1,1,0.82797474,1,-0.9999157
102,102,1,0,0,0,0.17204413,1,-1.0
103,103,0,0,1,0,0.17202526,1,0.9999157
104,104,0,0,1,0,0.82795584,1,1.0
105,105,1,0,0,1,0.82797474,1,-0.9999157
106,106,0,0,1,0,0.17204413,1,0.9999157
107,107,0,0,1,0,0.82795584,1,1.0
108,108,0,0,1,0,0.82797474,1,1.0
109,109,1,1,1,1,0.82797474,1,-0.9999157
110,110,1,1,1,1,0.17204413,1,-1.0
111,111,0,0,1,0,0.17202526,1,0.9999157
112,112,0,0,1,0,0.82795584,1,1.0
113,113,1,0,0,0,0.82797474,1,-0.9999157
114,114,1,1,1,1,0.17204413,1,-1.0
115,115,0,0,1,1,0.17202526,1,0.9999157
116,116,0,1,0,1,0.82795584,1,1.0
117,117,0,1,0,1,0.82797474,1,1.0
118,118,0,0,1,0,0.82797474,1,1.0
119,119,0,0,1,0,0.82797474,1,1.0
120,120,1,1,1,1,0.82797474,1,-0.9999157
121,121,1,1,1,0,0.17204413,1,-1.0
122,122,0,0,1,0,0.17202526,1,0.9999157
123,123,0,0,1,1,0.82795584,1,1.0
124,124,0,0,1,0,0.82797474,1,1.0
125,125,0,0,1,0,0.82797474,1,1.0
126,126,1,1,1,0,0.82797474,1,-0.9999157
127,127,0,0,1,0,0.17204413,1,0.9999157
128,128,0,0,1,1,0.82795584,1,1.0
129,129,0,1,0,1,0.82797474,1,1.0
130,130,0,0,1,0,0.82797474,1,1.0
131,131,1,1,1,1,0.82797474,1,-0.9999157
132,132,1,1,1,1,0.17204413,1,-1.0
133,133,1,1,1,1,0.17202526,1,-1.0
134,134,1,1,1,0,0.17202526,1,-1.0
135,135,1,1,1,1,0.17202526,1,-1.0
136,136,1,1,1,1,0.17202526,1,-1.0
137,137,1,1,1,1,0.17202526,1,-1.0
138,138,1,0,0,0,0.17202526,1,-1.0
139,139,0,0,1,0,0.17202526,1,0.9999157
140,140,0,1,0,0,0.82795584,1,1.0
141,141,0,0,1,1,0.82797474,1,1.0
142,142,0,0,1,0,0.82797474,1,1.0
143,143,0,0,1,1,0.82797474,1,1.0
144,144,1,1,1,0,0.82797474,1,-0.9999157
145,145,1,0,0,0,0.17204413,1,-1.0
146,146,1,1,1,1,0.17202526,1,-1.0
147,147,1,1,1,1,0.17202526,1,-1.0
148,148,1,0,0,0,0.17202526,1,-1.0
149,149,1,0,0,0,0.17202526,1,-1.0
150,150,1,1,1,0,0.17202526,0,-1.0
151,151,1,1,1,0,0.17202526,0,-1.0
152,152,1,1,1,0,0.17202526,0,-1.0
153,153,0,1,0,0,0.17202526,0,0.9999157
154,154,0,0,1,0,0.82795584,0,1.0
155,155,0,0,1,1,0.82797474,0,1.0
156,156,0,0,1,1,0.82797474,0,1.0
157,157,0,0,1,1,0.82797474,0,1.0
158,158,0,1,0,0,0.82797474,0,1.0
159,159,0,0,1,1,0.82797474,0,1.0
160,160,0,0,1,1,0.82797474,0,1.0
161,161,0,0,1,1,0.82797474,0,1.0
162,162,0,0,1,1,0.82797474,0,1.0
163,163,1,1,1,0,0.82797474,0,-0.9999157
164,164,0,0,1,1,0.17204413,0,0.9999157
165,165,0,0,1,1,0.82795584,0,1.0
166,166,1,1,1,0,0.82797474,0,-0.9999157
167,167,1,1,1,0,0.17204413,0,-1.0
168,168,1,0,0,1,0.17202526,0,-1.0
169,169,1,1,1,0,0.17202526,0,-1.0
170,170,1,1,1,0,0.17202526,0,-1.0
171,171,0,0,1,1,0.17202526,0,0.9999157
172,172,0,0,1,1,0.82795584,0,1.0
173,173,0,0,1,0,0.82797474,0,1.0
174,174,1,1,1,0,0.82797474,0,-0.9999157
175,175,1,1,1,0,0.17204413,0,-1.0
176,176,1,1,1,0,0.17202526,0,-1.0
177,177,1,1,1,0,0.17202526,0,-1.0
178,178,1,1,1,1,0.17202526,0,-1.0
179,179,1,0,0,0,0.17202526,0,-1.0
180,180,1,1,1,0,0.17202526,0,-1.0
181,181,0,1,0,0,0.17202526,0,0.9999157
182,182,1,1,1,0,0.82795584,0,-0.9999157
183,183,1,0,0,0,0.17204413,0,-1.0
184,184,1,1,1,0,0.17202526,0,-1.0
185,185,1,1,1,0,0.17202526,0,-1.0
186,186,1,1,1,1,0.17202526,0,-1.0
187,187,1,1,1,0,0.17202526,0,-1.0
188,188,1,1,1,0,0.17202526,0,-1.0
189,189,1,1,1,0,0.17202526,0,-1.0
190,190,1,1,1,0,0.17202526,0,-1.0
191,191,1,1,1,0,0.17202526,0,-1.0
192,192,1,1,1,0,0.17202526,0,-1.0
193,193,1,0,0,1,0.17202526,0,-1.0
194,194,0,0,1,1,0.17202526,0,0.9999157
195,195,0,0,1,0,0.82795584,0,1.0
196,196,0,0,1,0,0.82797474,0,1.0
197,197,0,0,1,1,0.82797474,0,1.0
198,198,0,1,0,0,0.82797474,0,1.0
199,199,1,1,1,1,0.82797474,0,-0.9999157
